id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7460778468930831126,2025-01-17 07:12:02,Das schlimme darüber hinaus Normale Bundesbürger haben mehr wissen wie Politiker die uns in diese vertreten Das führt unweigerlich zudem wo wir uns im Frust zur Politik befinden,40,7,7460478603512286486,7460478603512286486,negative
7460502228815790870,2025-01-16 13:20:13,Einen so hochgebildeten Mann mit Migrationshintergrund im Fernsehen zu sehen ist in diesen Zeiten absolut essenziell um den Höhlenmensch Ausländer Narrativ entgegenzuwirken,40,0,7460478603512286486,7460478603512286486,neutral
7460580688930194198,2025-01-16 18:24:19,Dass siee Spahn permanent eine Bühne bieten ist unglaublich der hat ja nirgendwo irgendetwas zu sagen,26,2,7460478603512286486,7460478603512286486,negative
7460515611773846294,2025-01-16 14:11:45,Und Spahn so ,23,0,7460478603512286486,7460478603512286486,neutral
7460560245246690070,2025-01-16 17:05:07,"Intelligenz vs Politik Das beides in Deutschland nicht vereinbar erscheint ist bedauerlich
Der Spahn schaut die ganze Zeit so als ob er gedanklich mit ein paar Kumpels Bier vor der Tanke wegballert",17,0,7460478603512286486,7460478603512286486,negative
7460953548328813334,2025-01-17 18:31:13,Wie kann es sein dass Herr Spahn guckt als hätte er das noch nie gehört Der Iran ist nur eins von vielen Ländern bei denen das so ist,16,0,7460478603512286486,7460478603512286486,neutral
7460758590254957334,2025-01-17 05:56:16,Das Jens spahn nicht vor Gericht musste um zurecht verurteilt zu werden ist eine Sache aber das er einfach gabz normal als Politiker weite machen darf ist einfach nur lächerlich und eine Blamage,15,0,7460478603512286486,7460478603512286486,negative
7460529625317720854,2025-01-16 15:06:35,Spahn ist ein Spalter sonst nichts,15,0,7460478603512286486,7460478603512286486,negative
7460531710727193346,2025-01-16 15:14:38,Spahn fischt am rechten Rand Der weiß wahrscheinlich selbst was er für einen Unsinn redet Ekelhaft,13,0,7460478603512286486,7460478603512286486,negative
7461888130125136662,2025-01-20 06:58:48,Das ist etwas zu hoch für Spahn brecht das doch mal runter für den armen Mann,12,0,7460478603512286486,7460478603512286486,negative
7460987090497307415,2025-01-17 20:41:14,Rede bitte so dass auch Weidel und ihre Horde dich verstehen Das war sehr hoch,12,0,7460478603512286486,7460478603512286486,neutral
7460638097873617686,2025-01-16 22:06:58,Spahn sollte ja generell gar nicht reden oder was schreiben Oder atmen,11,0,7460478603512286486,7460478603512286486,neutral
7460545268275708694,2025-01-16 16:06:48,Das Spahn nachdem Corona Fiasko noch was zu sagen hat ist Crazy,10,0,7460478603512286486,7460478603512286486,neutral
7460515771857437462,2025-01-16 14:12:13,Wie er schaut  und plötzlich versteht dass Populismus hier nicht reicht und dann merkt dass er aber sonst nichts kann,10,1,7460478603512286486,7460478603512286486,neutral
7460865922321154838,2025-01-17 12:51:06,Den würde ich gerne mal in ner Diskussion mit Weidel sehen Dann sieht die garantiert noch schlechter aus als sowieso schon ,9,1,7460478603512286486,7460478603512286486,negative
7460506566526501654,2025-01-16 13:36:45,die Antwort hatte ich gerne gehört,9,2,7460478603512286486,7460478603512286486,neutral
7460831541796602646,2025-01-17 10:38:27,Auf diesem Niveau kann ihm der Spahn gar nicht folgen,7,0,7460478603512286486,7460478603512286486,negative
7460596371024823062,2025-01-16 19:24:43,Wenn man hört das ein Politiker dem Cicero ein Interview gibt muss man sonst nicht mehr viel wissen Die Richtung ist klar,7,0,7460478603512286486,7460478603512286486,negative
7460572897653097238,2025-01-16 17:53:50,Ja Ja JA Diese Mentalität des Generalverdachtes in so vielen Bereichen zerstört unser Miteinander und unsere soziale und fürsorgliche Gemeinschaft,7,0,7460478603512286486,7460478603512286486,negative
7460507799265657622,2025-01-16 13:41:19,Durch eine Beteiligung einer AFD an einer Regierung in den Ländern könne auch Richterstellen mit Gleichgesinnten besetzt werdenwir sind wieder so kurz vor 1933 angekommen ,7,1,7460478603512286486,7460478603512286486,neutral
7460772734961976086,2025-01-17 06:50:26,Ich liebe es wenn random jemand einfach unsere Politiker etwas erklärt ,6,0,7460478603512286486,7460478603512286486,neutral
7460598924946408214,2025-01-16 19:35:08,Ich glaube da ist Spahn überfordert Hab sowieso den Eindruck ihn interessiert nur seine Karriere und was für ihm rausspringt Von daher unwählbar CDU,6,0,7460478603512286486,7460478603512286486,negative
7460562766211859222,2025-01-16 17:14:45,Genau so sollte Wissen vermittelt werden Schön das sie in unserem Land leben,6,0,7460478603512286486,7460478603512286486,neutral
7460508059187364630,2025-01-16 13:42:37,,6,4,7460478603512286486,7460478603512286486,negative
7461239406369030934,2025-01-18 13:00:17,Sehr schön Formuliert,5,0,7460478603512286486,7460478603512286486,positive
7460625059918365462,2025-01-16 21:16:33,Herr Spahn ist intellektuell nicht in der Lage ein duell mit dem Herrn hier zu halten,5,0,7460478603512286486,7460478603512286486,neutral
7460574735585542934,2025-01-16 18:01:01,Spahn soll erstmal seine Maskensphäre lückenlos aufklären,5,0,7460478603512286486,7460478603512286486,neutral
7460567049954509590,2025-01-16 17:31:04,Ahhh ich liebe es wenn Menschen wissen wovon sie sprechen ,5,0,7460478603512286486,7460478603512286486,positive
7460566918068437782,2025-01-16 17:30:31,Der Blick von Spahn sagt alles Er versteht nichts Und hoffentlich wird er nicht wieder einen Minister Posten bekommen Der hat genug Geld verschleudert,5,0,7460478603512286486,7460478603512286486,negative
7460548254901306134,2025-01-16 16:18:25,Spahn einfach komplett rechts,5,0,7460478603512286486,7460478603512286486,neutral
7461370526671504151,2025-01-18 21:29:06,So wie Hr Spahn schaut versteht er nur Bahnhof,4,1,7460478603512286486,7460478603512286486,neutral
7461181153694941975,2025-01-18 09:14:27,Woher soll der Spahn denn sowas auch Wissen wenn er darüber entscheidet,4,0,7460478603512286486,7460478603512286486,neutral
7460787430233506582,2025-01-17 07:47:02,Krass Spahn hat da so viel gelernt Er überdenkt gerade so viel,4,0,7460478603512286486,7460478603512286486,neutral
7460711565899039510,2025-01-17 03:00:17,Da guckt der Spahn,4,0,7460478603512286486,7460478603512286486,neutral
7460591137787790102,2025-01-16 19:04:31,Warum sind Leute wie er nicht in der Politik sondern so Leute wie Spahn Merz und wie sie all3 heißen,4,0,7460478603512286486,7460478603512286486,neutral
7460568494834336534,2025-01-16 17:37:00,Ist doch nur Spahn woher soll er das Wissen,4,0,7460478603512286486,7460478603512286486,neutral
7460563931066270486,2025-01-16 17:19:12,Ich befürchte er hat es nicht verstanden was der Studiogast gesagt hat Dafür braucht es mindestens drei Gehirnzellen,4,1,7460478603512286486,7460478603512286486,neutral
7461386980036231958,2025-01-18 22:33:04,Das ist wirklich so gut und klar ausgedrückt  wow Ich bin wirklich beeindruckt,3,0,7460478603512286486,7460478603512286486,positive
7461045292726666006,2025-01-18 00:28:27,Sehr sehr eloquent und wunderbar das wir solche Menschen hier haben ,3,0,7460478603512286486,7460478603512286486,positive
7460646926929756930,2025-01-16 22:41:17,Herr Spahn hat ja auch null Ahnung ,3,0,7460478603512286486,7460478603512286486,negative
7460557137203479318,2025-01-16 16:52:41,Bravo das ist die wahre Bedeutung von Rechtsstaat Die Herrschaft des Rechts Gleichheit vor dem Gesetz Schutz der Menschen vor staatlicher Willkür Das ist das Fundament unserer Gesellschaft,3,0,7460478603512286486,7460478603512286486,neutral
7460554740423000834,2025-01-16 16:43:24,Ich hätte es besser formulieren können aber hey ,3,0,7460478603512286486,7460478603512286486,negative
7460504071188529942,2025-01-16 13:27:12,Trocken genommen,3,0,7460478603512286486,7460478603512286486,negative
7462114901915271958,2025-01-20 21:37:56,Wow so eine präzise Wortwahl,2,0,7460478603512286486,7460478603512286486,positive
7461897713194779414,2025-01-20 07:36:29,Da guckt er nunder Jens,2,0,7460478603512286486,7460478603512286486,neutral
7461518726014337815,2025-01-19 07:04:54,Auf den Punkt gebracht Danke,2,0,7460478603512286486,7460478603512286486,positive
7461431625176597270,2025-01-19 01:27:56,da schaut er  der Spahn ,2,0,7460478603512286486,7460478603512286486,neutral
7461306929487512342,2025-01-18 17:22:14,Chapeau,2,0,7460478603512286486,7460478603512286486,positive
7461223192537334550,2025-01-18 11:57:52,Er hat das auf dem Punkt gebracht ,2,0,7460478603512286486,7460478603512286486,neutral
7460725002364961558,2025-01-17 03:52:36,Spahn sofort ausweisen,2,0,7460478603512286486,7460478603512286486,neutral
7460640088067965718,2025-01-16 22:15:22,Extrem smarte Argumentation,2,0,7460478603512286486,7460478603512286486,negative
7460633826265318166,2025-01-16 21:50:42,Recht hat er Was kann spahn dagegen sagen,2,0,7460478603512286486,7460478603512286486,neutral
7476446553339790102,2025-02-28 12:31:18,bei Spahn ist Licht an aber es ist niemand zuhause,1,0,7460478603512286486,7460478603512286486,neutral
7471005650451071766,2025-02-13 20:38:11,bitte lass Spahn an uns vorbeigehen er hat die Inkompetenz von 10 Scheuers ,1,0,7460478603512286486,7460478603512286486,negative
7470774222991311638,2025-02-13 05:41:21,bravo Das ist doch mal eine intelligente Erklärung zum Thema Ich könnte noch länger gern zuhören und Wissen aufnehmen,1,0,7460478603512286486,7460478603512286486,neutral
7470397816260379414,2025-02-12 05:21:39,Spahn ist nicht mehr tragbar,1,0,7460478603512286486,7460478603512286486,negative
7468057099706303254,2025-02-05 21:56:39,,1,0,7460478603512286486,7460478603512286486,negative
7465290595943973654,2025-01-29 11:01:30,Bin auch deutsch iranerin keine chance den pass abzugeben krass oder nicht bedacht bei den gehässigen äußerungen zu eingebürgerten deutschen wie es scheint und merz gröllt sowas als jurist,1,0,7460478603512286486,7460478603512286486,negative
7462995494903857942,2025-01-23 06:35:53,Nach der Ampel Links ,1,0,7460478603512286486,7460478603512286486,neutral
7462698024319140630,2025-01-22 11:21:04,Großartig,1,0,7460478603512286486,7460478603512286486,positive
7462084127878382358,2025-01-20 19:38:02,Das Thema mit dem Iran kann ich bestätigen,1,0,7460478603512286486,7460478603512286486,neutral
7461984391045776150,2025-01-20 13:11:34,Das eigentliche Gift für unsere Demokratie ist die Unfähigkeit der Politiker Ihre verdeckte Korruption das uns jedes Jahr mehr Geld kostet und ihre Arroganz mit der sie das Ganze vorleben,1,1,7460478603512286486,7460478603512286486,negative
7461934667091198742,2025-01-20 09:59:48,Immer gut wenn die studiogäste schlauer sind als die Leute die die Gesetze machen,1,0,7460478603512286486,7460478603512286486,positive
7461355595715642134,2025-01-18 20:30:58,Spahn kann nur Milliarden verschwenden,1,0,7460478603512286486,7460478603512286486,neutral
7461222346905584407,2025-01-18 11:54:01,Das was er sagt müsste man erst mal verstehen Da setzt Bildung voraus und damit wird es jetzt eng Es reicht nicht aus Milliarden in den Sand zu setzen und zu glauben man wüsste dann alles,1,0,7460478603512286486,7460478603512286486,negative
7461158957463372566,2025-01-18 07:49:03,Der Schüler Spahn hört aufmerksam zu So hat er das wohl noch nicht gehört Na ja um Minister zu werden muss man ja nicht unbedingt der hellste auf der Kerze sein,1,0,7460478603512286486,7460478603512286486,neutral
7460925478437520130,2025-01-17 16:42:29,also dem Blick nach zu urteilen von Spahn hat dieser den jungen Mann inhaltlich nicht verstanden,1,0,7460478603512286486,7460478603512286486,neutral
7460800881530749718,2025-01-17 08:39:44,Ob es dem Spahn unangenehm ist Hab nicht das Gefühl,1,0,7460478603512286486,7460478603512286486,negative
7460734635983799062,2025-01-17 04:25:13,Der Bruder hat mehr deutsch gesprochen als manche deutsche selbst Habibi du darfst gerne bleiben,1,0,7460478603512286486,7460478603512286486,positive
7460687740261008130,2025-01-17 01:24:30,stark ,1,0,7460478603512286486,7460478603512286486,positive
7460669884806464278,2025-01-17 00:13:39,Na Herr Spahn überlegt die ganze Zeit wie komme ich jetzt hier raus Sehr gute Argumentation,1,0,7460478603512286486,7460478603512286486,neutral
7460641174585901846,2025-01-16 22:19:42,Wie überfordert Spahn ist ,1,0,7460478603512286486,7460478603512286486,negative
7460610721920713494,2025-01-16 20:20:45,Jensi wurde mehrfach schlafen gelegt im dieser Sendung ,1,0,7460478603512286486,7460478603512286486,neutral
7460598347482137366,2025-01-16 19:32:35,Respekt er beschreibt es genau richtig Diese rechtsextremen Fantssien sollten eigentlich Demokraten nicht mittragen Spahn ist aber seit langem unglaubwürdig,1,0,7460478603512286486,7460478603512286486,negative
7460589948405908246,2025-01-16 19:00:15,kann der Mann in die Politikbitte,1,0,7460478603512286486,7460478603512286486,negative
7460575513813107478,2025-01-16 18:04:07,Zitat aus dem Film Das Leben der Anderen Unglaublich das Leute wie Sie mal ein Land geführt haben  gilt besonders für ExMinister Spahn dem hier von einem Richter sie Leviten gelesen werden,1,0,7460478603512286486,7460478603512286486,neutral
7460569236978844438,2025-01-16 17:39:57,Gegen Rechts wählen geht nur links der CDU,1,0,7460478603512286486,7460478603512286486,neutral
7460567528357708566,2025-01-16 17:32:58,das betrifft unsere Freunde Kollegen und Familie und die Möglichkeit den deutschen Pass zu entziehen entwertet die deutsche Staatsbürgerschaft das rafft die CDU nur nicht,1,0,7460478603512286486,7460478603512286486,neutral
7460564024817713942,2025-01-16 17:19:41,Der hat spahn gegessen und ausgespuckt,1,0,7460478603512286486,7460478603512286486,neutral
7460555577225626390,2025-01-16 16:47:05,Spahn will spalten und schuldet uns noch 23 MILLIARDEN,1,0,7460478603512286486,7460478603512286486,negative
7460555382441509654,2025-01-16 16:46:02,Und die Reaktion des Herrn Spahn war Gewäsch,1,1,7460478603512286486,7460478603512286486,neutral
7460545773668451094,2025-01-16 16:08:51,"was ist wenn die Behörden angegeben haben das ich eine Staatsangehörigkeit besitzen würde die ich garnicht besitze
Dieses Land weiß nicht Mal das ich existieren und ich bin noch nie da gewesen",1,26,7460478603512286486,7460478603512286486,negative
7460535044299817750,2025-01-16 15:27:34,Links,1,0,7460478603512286486,7460478603512286486,negative
7460531049838773015,2025-01-16 15:11:59,,1,0,7460478603512286486,7460478603512286486,negative
7460520344602166038,2025-01-16 14:30:34,Ich weiß nicht wie die CDU wählbar ist für irgendjemand wenn spahn und Merz soweiter machen Rassistisch Sexistische kinderfeindlich,1,0,7460478603512286486,7460478603512286486,negative
7460518294510174978,2025-01-16 14:22:16,Das geht runter wie Öl ,1,0,7460478603512286486,7460478603512286486,negative
7460516045071581974,2025-01-16 14:13:53,REDE,1,0,7460478603512286486,7460478603512286486,negative
7486458507138073346,2025-03-27 12:02:50,ob er überlegt wie er an einer neuen Pandemie verdienen kann ,0,0,7460478603512286486,7460478603512286486,neutral
7482710371002876694,2025-03-17 09:38:12,Spahn ist einer der unfähigsten Politiker in unserem Land Bitte meinen Ministerposten für ihn ,0,0,7460478603512286486,7460478603512286486,negative
7480526977565311766,2025-03-11 12:25:28,Spahn gehört abgeschoben nach Dunkeldeutschland,0,0,7460478603512286486,7460478603512286486,neutral
7477489367025632022,2025-03-03 07:58:13,Spahn hat so ein Turnschuhgesicht nh unfassbar,0,0,7460478603512286486,7460478603512286486,negative
7477115728984408834,2025-03-02 07:48:15,Schlafengelegt mit Küsschen ,0,0,7460478603512286486,7460478603512286486,negative
7477002214038274838,2025-03-02 00:27:52,Keiner von CDU und Afd verstehen diese Wörter viel zu komplexe Sätze ,0,0,7460478603512286486,7460478603512286486,negative
7476724809456583446,2025-03-01 06:31:24,Spahn sollte nur noch über die Maskenaffäre sprechen,0,0,7460478603512286486,7460478603512286486,neutral
7476330818660270870,2025-02-28 05:02:54,Jens ist astreiner Opportunist Gut wenn man ihn nie damit durchkommen lässt,0,0,7460478603512286486,7460478603512286486,neutral
7475966391112696599,2025-02-27 05:28:22,da schaut der rechte Spahn aber ganz schön blöd aus der Wäsche,0,0,7460478603512286486,7460478603512286486,negative
7473717585536746262,2025-02-21 04:04:06,jensspahn da sagste mal wieder nichts ,0,0,7460478603512286486,7460478603512286486,negative
7473663934907712278,2025-02-21 00:35:12,inhaltlich sowie sprachlich einfach überragend,0,0,7460478603512286486,7460478603512286486,positive
7471596029912417026,2025-02-15 10:49:21,Habe ich aus der Perspektive nie betrachtet Danke für die Erkenntnis,0,0,7460478603512286486,7460478603512286486,neutral
7471548585646834454,2025-02-15 07:45:31,So Danke und jetzt alle noch mal angucken und noch mal und so lange bis es der letzte Kleingeist verstanden hat,0,0,7460478603512286486,7460478603512286486,neutral
7471376491809800982,2025-02-14 20:37:08,Vorname Denwürdichmirsogerner,0,0,7460478603512286486,7460478603512286486,positive
7471294020984029974,2025-02-14 15:17:08,Spahn wie dreist muss man sein nachdem man selbst Deutschland so geschadet hat den Mund über andere noch aufzumachen,0,0,7460478603512286486,7460478603512286486,negative
7471234989863371542,2025-02-14 11:28:18,,0,0,7460478603512286486,7460478603512286486,negative
7471224524644287255,2025-02-14 10:48:00,die Antwort hätte mich jetzt sehr intetessiert,0,0,7460478603512286486,7460478603512286486,negative
7471180801888518934,2025-02-14 07:58:12,Warum sieht man die ganze Zeit diese Simpsons Affen in Homers Gehirn oben in Spahns hohlem Blick,0,0,7460478603512286486,7460478603512286486,neutral
7471068455874806550,2025-02-14 00:43:30,Glaub spahn hat ihn garnicht verstanden ,0,0,7460478603512286486,7460478603512286486,negative
7470960837778834199,2025-02-13 17:44:22,Wie wäre es wenn er direkt den Job von Spahn übernimmt Bin ich für,0,0,7460478603512286486,7460478603512286486,neutral
7470657181319463702,2025-02-12 22:05:52,Einmal einen CDUler fragen ob man einen Deutschen mit Israelpass auch ausbürgern würde wenn er einen Nazi verprügelt hat und angezeigt wurde wegen Körperverletzung,0,0,7460478603512286486,7460478603512286486,negative
7470506308283089697,2025-02-12 12:22:41,Diese Leute kommen immer mit irgendwelchen Ideen die rechtlich garnicht umzusetzen sind,0,0,7460478603512286486,7460478603512286486,neutral
7470275369543893782,2025-02-11 21:24:16,"Lektüre Lehre Kühnheit Schärfe und Schönheit der Deutschen Sprache von einem aus der Ferne an den Minister ad
Weiter so",0,0,7460478603512286486,7460478603512286486,neutral
7469898245263655702,2025-02-10 21:00:40,Spahn sein Blick Der hat grad ne rießen Ohrfeige verinnerlicht,0,0,7460478603512286486,7460478603512286486,negative
7469583860901757718,2025-02-10 00:42:43,Das war der fetteste und schönste Korb den ich seit langem hören durfte ,0,0,7460478603512286486,7460478603512286486,positive
7469176474831766294,2025-02-08 22:20:18,Wer sich eine Villa von 5 Mio leisten kannda stellt man sich doch fragen woher kommt das Geld,0,0,7460478603512286486,7460478603512286486,negative
7469015528423424790,2025-02-08 11:55:45,Herr Spahn ist ein Hinterlader daher nicht ernst nehmen,0,0,7460478603512286486,7460478603512286486,negative
7468995660633850646,2025-02-08 10:38:27,Es gibt auch Menschen mit drei Pässen ,0,0,7460478603512286486,7460478603512286486,neutral
7468216586857464598,2025-02-06 08:16:14,Ich liebe diese Aufnahmen Hab sie schon oft gesehen So so wichtig Wahnsinn wie toll dieser Mensch das so einfach erklärt Danach kam auch eine Dame die am Tisch hierzu noch beigetragen hat Toll,0,0,7460478603512286486,7460478603512286486,positive
7467540105534997250,2025-02-04 12:30:39,spahn ist die oberpfeife der republik noch vor linnemann und merz,0,0,7460478603512286486,7460478603512286486,neutral
7467523836926870294,2025-02-04 11:27:22,Ich wünschte alle könnten so sachlich argumentieren,0,0,7460478603512286486,7460478603512286486,neutral
7467507914484515606,2025-02-04 10:25:35, das ist genau so  wie er das sagt,0,0,7460478603512286486,7460478603512286486,neutral
7467283911513948950,2025-02-03 19:55:49,Spahn kann nicht viel ist ein Populist und kognitiv eher unterdurchschnittlich leistungsfähig,0,0,7460478603512286486,7460478603512286486,negative
7467235297832092438,2025-02-03 16:47:18,Warum ist Spahn so inkompetent Und dennoch will er weiter alle abschieben Einfach ätzend der Typ,0,0,7460478603512286486,7460478603512286486,negative
7467188737450001174,2025-02-03 13:46:33,Spahn mit der Masken Affäre sollte ins Gefängnis gehen,0,0,7460478603512286486,7460478603512286486,neutral
7466036404798292759,2025-01-31 11:15:34,,0,0,7460478603512286486,7460478603512286486,negative
7465782136449991446,2025-01-30 18:48:21,Da merkt man mal wieder das die CDU gar nicht alle Fakten kennen und trotzdem Stimmung machen,0,0,7460478603512286486,7460478603512286486,positive
7465593424743154454,2025-01-30 06:36:59,und sowas nennt ihre Ausländer Wie und wo ,0,0,7460478603512286486,7460478603512286486,neutral
7465463210428597014,2025-01-29 22:11:13,Wie der Spahn trotzig die arme Verschränkt er ist einer der schlimmsten CDU Politiker,0,0,7460478603512286486,7460478603512286486,negative
7465347511970202370,2025-01-29 14:41:55,Herr Spahn kam nicht mit der Rhetorik ganz mitAber eventuell hat er damitvon einem deutschen Richter mit iranischen Wurzeln gar nicht gerechnetBedauernswert,0,0,7460478603512286486,7460478603512286486,neutral
7465257490444272406,2025-01-29 08:52:43,Es gibt Abkommen mit vielen anderen Ländern es ist nicht nur einseitig Stellt mal vor allle Deutsche die im Ausland ihre Pässen verlieren,0,0,7460478603512286486,7460478603512286486,negative
7465107696658137878,2025-01-28 23:12:29,Total bash von der Judikativen auf die Gusche der Legislative die das Grundgesetz zerbrechen will ,0,0,7460478603512286486,7460478603512286486,neutral
7464952454033376022,2025-01-28 13:09:18,Herr Spahn hat sein Unvermögen während der Carona Pandemie mehrfach unter Beweis gestellt Viel deumnes Zeug daher schwätzen und wenig können Toll,0,0,7460478603512286486,7460478603512286486,neutral
7464640024408523542,2025-01-27 16:56:17,Spahn wird immer rechter wie die ganze CDU also unwägbar für normale Menschen,0,0,7460478603512286486,7460478603512286486,negative
7464199191645815574,2025-01-26 12:25:50,Deshalb niemals CDU CSU AFD,0,0,7460478603512286486,7460478603512286486,negative
7464179019186422550,2025-01-26 11:07:23,Was an Spahn unangenehm ist ist seine Art vom priesterlichen ins Aggressive zu kippen Er selber merkt es nicht Unangenehm Klüger wirkt man dadurch nicht und der Sache hilft es auch nicht,0,0,7460478603512286486,7460478603512286486,negative
7464156230925517570,2025-01-26 09:39:08,Endlich hat das Wort einnmal jemand mit fundierter Kompetenz Leider im Publikum,0,0,7460478603512286486,7460478603512286486,neutral
7463738553161106198,2025-01-25 06:39:49,Wahlkampf Linker Unsinn,0,0,7460478603512286486,7460478603512286486,negative
7463477591921591062,2025-01-24 13:45:57,Abby,0,0,7460478603512286486,7460478603512286486,negative
7463387032090706710,2025-01-24 07:54:44,Wieso kann ich das nicht auf Insta teilen My boomer followers need this ,0,0,7460478603512286486,7460478603512286486,negative
7463368170150413078,2025-01-24 06:41:25,Rechtsgelehrter versus Politiker,0,0,7460478603512286486,7460478603512286486,neutral
7463271472867312406,2025-01-24 00:28:23,spahn ist ein totaler witz dennoch darf er noch in der Politik mitmischen das System ist einfach nur noch kaputt,0,0,7460478603512286486,7460478603512286486,negative
7463206361225560854,2025-01-23 20:12:57,Trotz der Existenz der AfD ist spahn für mich der unsympathischste Politiker Deutschlands,0,0,7460478603512286486,7460478603512286486,negative
7463074485437825814,2025-01-23 11:41:55,,0,0,7460478603512286486,7460478603512286486,negative
7463013735167361814,2025-01-23 07:46:05,Nur müsste das Recht auch angewendet werden,0,0,7460478603512286486,7460478603512286486,neutral
7462787482510623511,2025-01-22 17:07:30,"jensspahn
Sie sind ein Trump Verehrer 
Wir wollen Sie nicht
",0,0,7460478603512286486,7460478603512286486,negative
