id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458587858875384598,2025-01-11 09:31:01,Spätestens mit Elons X zeigen die Blauen dass sie systemfeindlich sind Unseriös und unwählbar Nur noch ,0,0,7458029453873106198,7458029453873106198,negative
7458575007058297622,2025-01-11 08:41:46,,0,0,7458029453873106198,7458029453873106198,negative
7458446584213635862,2025-01-11 00:23:58,,0,0,7458029453873106198,7458029453873106198,negative
7458446599103513367,2025-01-11 00:23:50,,0,0,7458029453873106198,7458029453873106198,negative
7458446493536912150,2025-01-11 00:23:49,,0,0,7458029453873106198,7458029453873106198,negative
7458402813147005718,2025-01-10 21:32:46,,0,0,7458029453873106198,7458029453873106198,negative
7458360799741559574,2025-01-10 18:49:58,Habeck for President ,0,0,7458029453873106198,7458029453873106198,negative
7458360671941329686,2025-01-10 18:49:37,,0,0,7458029453873106198,7458029453873106198,negative
7457555306613834498,2025-01-08 14:43:38,Zur Mittagspause mal ein Thema  Warum muss es in Deutschland noch die Tafel geben es gibt doch genug Geld um es anderen Ländern zu geben,746,0,7457529105433627926,7457529105433627926,negative
7457533097615573782,2025-01-08 13:17:38,Bürgernähe ungefiltert Finde ich gut,142,1,7457529105433627926,7457529105433627926,positive
7457561653406040854,2025-01-08 15:08:25,Das nennt man Bürgernähe  vielen Dank ,84,0,7457529105433627926,7457529105433627926,neutral
7458742806799057686,2025-01-11 19:32:05,was hab ich dem Algorithmus getan,60,0,7457529105433627926,7457529105433627926,neutral
7457554125342655254,2025-01-08 14:39:08,Danke Annalena,44,0,7457529105433627926,7457529105433627926,positive
7457530037642740502,2025-01-08 13:05:33,Danke ,40,0,7457529105433627926,7457529105433627926,positive
7457532727932355350,2025-01-08 13:15:59,,27,1,7457529105433627926,7457529105433627926,negative
7457529740753355542,2025-01-08 13:04:22,,26,0,7457529105433627926,7457529105433627926,negative
7457529820274541334,2025-01-08 13:04:58,,21,0,7457529105433627926,7457529105433627926,negative
7457538301567189782,2025-01-08 13:37:40,,20,0,7457529105433627926,7457529105433627926,negative
7457533462048670466,2025-01-08 13:18:50,,19,0,7457529105433627926,7457529105433627926,negative
7457532068409803522,2025-01-08 13:13:34,,17,0,7457529105433627926,7457529105433627926,negative
7458742514826773250,2025-01-11 19:31:14,,13,0,7457529105433627926,7457529105433627926,negative
7458726144704791318,2025-01-11 18:27:41,Danke Annalena Wir wuppen das ,6,0,7457529105433627926,7457529105433627926,positive
7458931665311138582,2025-01-12 07:46:01,Team Robert ,2,0,7457529105433627926,7457529105433627926,positive
7458745198534787862,2025-01-11 19:41:44,,2,0,7457529105433627926,7457529105433627926,negative
7458695306508403478,2025-01-11 16:28:10,,2,0,7457529105433627926,7457529105433627926,negative
7458694394998670102,2025-01-11 16:24:56,,1,0,7457529105433627926,7457529105433627926,negative
7458575658659644182,2025-01-11 08:44:03,Wir sehen uns Freitag in Würzburg  leider in einer Halle aber der Platz wird gebraucht werden,1,0,7457529105433627926,7457529105433627926,neutral
7486947948590711574,2025-03-28 19:41:58,verdammtes grünes gschbeibert braucht absolut niemand fauler stinkender AbfallFYRATTE,0,0,7457529105433627926,7457529105433627926,negative
7486496541331784466,2025-03-27 14:30:19,,0,0,7457529105433627926,7457529105433627926,negative
7485847899616953095,2025-03-25 20:33:29,All the Syrian people love you,0,0,7457529105433627926,7457529105433627926,positive
7485818734599635730,2025-03-25 18:40:16,يفكحك الله شو سويتي حتا صار شعب سوري يحبك,0,0,7457529105433627926,7457529105433627926,negative
7485680646343590679,2025-03-25 09:44:17,,0,0,7457529105433627926,7457529105433627926,negative
7485535979840029447,2025-03-25 00:23:06,الله يحميكي يارب,0,0,7457529105433627926,7457529105433627926,negative
7485454424631640840,2025-03-24 19:06:38,كم احبك السوريين,0,0,7457529105433627926,7457529105433627926,negative
7485415140609524502,2025-03-24 16:33:55,Ich schätze du musst nicht bezahlen ,0,0,7457529105433627926,7457529105433627926,negative
7485415002188251926,2025-03-24 16:33:22,Schön das sie in Restaurant gehen können wir gehen zu Tafel weil sie unsere Geld  an alle andere Länder verschenken ,0,0,7457529105433627926,7457529105433627926,negative
7484743003274773256,2025-03-22 21:05:58,,0,0,7457529105433627926,7457529105433627926,negative
7484742958924006151,2025-03-22 21:05:56,,0,0,7457529105433627926,7457529105433627926,negative
7484742931394167570,2025-03-22 21:05:52,,0,0,7457529105433627926,7457529105433627926,negative
7484661864350548744,2025-03-22 15:50:55,,0,0,7457529105433627926,7457529105433627926,negative
7487126405613798166,2025-03-29 07:14:35,,0,0,7457295870044704023,7457295870044704023,negative
7461919695178220310,2025-01-20 09:01:42,Die Richtung stimmt ,214,0,7461742794151972118,7461742794151972118,positive
7461952765943726870,2025-01-20 11:09:25," Team Habeck 
protestwählengegenrechts ",136,0,7461742794151972118,7461742794151972118,neutral
7462012920299668246,2025-01-20 15:02:29,Warum hat sie so eine nette und liebe Ausstrahlung,103,0,7461742794151972118,7461742794151972118,neutral
7462014899151242007,2025-01-20 15:09:51,Voran mit TeamHabeckwirsindmehr,85,0,7461742794151972118,7461742794151972118,neutral
7461996662048490262,2025-01-20 13:59:12,Grüße aus Würzburg nächstes mal komme ich ne halbe Stunde früher ,68,0,7461742794151972118,7461742794151972118,negative
7461983600800613142,2025-01-20 13:08:14,Habeck4Kanzler      ,56,0,7461742794151972118,7461742794151972118,negative
7461968836472898326,2025-01-20 12:11:02,Das ist die richtige Richtung ,51,0,7461742794151972118,7461742794151972118,positive
7461904435607274242,2025-01-20 08:01:46,,50,0,7461742794151972118,7461742794151972118,negative
7461988834659631894,2025-01-20 13:28:54,habeck4kanzler ,49,0,7461742794151972118,7461742794151972118,negative
7461966344126563094,2025-01-20 12:01:59,TOP,46,0,7461742794151972118,7461742794151972118,positive
7461885650859377430,2025-01-20 06:48:55,,44,0,7461742794151972118,7461742794151972118,negative
7461916765984719638,2025-01-20 08:49:55,,42,0,7461742794151972118,7461742794151972118,negative
7461998498926560022,2025-01-20 14:06:00,Mehr Waffen liefern für den Weltfrieden ,34,0,7461742794151972118,7461742794151972118,neutral
7462017674810950422,2025-01-20 15:20:35, Stefan Gelbhaar als Kanzler,20,0,7461742794151972118,7461742794151972118,neutral
7461960291728950038,2025-01-20 11:38:32,,19,0,7461742794151972118,7461742794151972118,negative
7461950477371523862,2025-01-20 11:00:17,,19,0,7461742794151972118,7461742794151972118,negative
7462005104812671766,2025-01-20 14:31:38,,17,0,7461742794151972118,7461742794151972118,negative
7461945610967876374,2025-01-20 10:41:16,,17,0,7461742794151972118,7461742794151972118,negative
7462022153225110294,2025-01-20 15:38:12,,16,0,7461742794151972118,7461742794151972118,negative
7462015821813990166,2025-01-20 15:13:34,,16,0,7461742794151972118,7461742794151972118,negative
7462008313267782422,2025-01-20 14:44:38,,16,0,7461742794151972118,7461742794151972118,negative
7462002875670643478,2025-01-20 14:23:12, Habeck4Kanzler ,16,0,7461742794151972118,7461742794151972118,negative
7461967370720133910,2025-01-20 12:05:53,,16,0,7461742794151972118,7461742794151972118,negative
7461957448351515414,2025-01-20 11:27:30,,15,0,7461742794151972118,7461742794151972118,negative
7461939835415200534,2025-01-20 10:18:40,,15,0,7461742794151972118,7461742794151972118,negative
7461979663084618518,2025-01-20 12:53:15,,14,0,7461742794151972118,7461742794151972118,negative
7484068954962150152,2025-03-21 01:30:14,من حبك,1,0,7461742794151972118,7461742794151972118,negative
7486123144786461462,2025-03-26 14:21:23,Sie war Bein Frisö,0,0,7461742794151972118,7461742794151972118,neutral
7484532011568218902,2025-03-22 07:27:01,Sie muss weg ,0,0,7461742794151972118,7461742794151972118,neutral
7484375868968010504,2025-03-21 21:21:37,,0,0,7461742794151972118,7461742794151972118,negative
7484355268375200520,2025-03-21 20:01:28,,0,0,7461742794151972118,7461742794151972118,negative
7484050385368400641,2025-03-21 00:18:13,,0,0,7461742794151972118,7461742794151972118,negative
7484050277533451009,2025-03-21 00:18:11,,0,0,7461742794151972118,7461742794151972118,negative
7484029982253400839,2025-03-20 22:59:14,,0,0,7461742794151972118,7461742794151972118,negative
7483986284693209863,2025-03-20 20:09:39,What a successful foreign minister she is She is fair and just She loves to stand with the oppressed What a hardworking and wellmannered person she is All the beautiful qualities are in this mini,0,0,7461742794151972118,7461742794151972118,negative
7461933032501691158,2025-01-20 09:52:34,Habeck4Kanzler ,9,0,7461693513470725398,7461693513470725398,negative
7461916748129698582,2025-01-20 08:49:54,Der Song ist richtig gut geworden und sehr passend ,9,0,7461693513470725398,7461693513470725398,positive
7461956227141141270,2025-01-20 11:22:15,,7,0,7461693513470725398,7461693513470725398,negative
7462392770028749590,2025-01-21 15:35:54,Prima Danke wir brauchen Mutmacher ,5,0,7461693513470725398,7461693513470725398,positive
7462103213787104022,2025-01-20 20:52:28,Danke euch ,5,0,7461693513470725398,7461693513470725398,positive
7461737959361659670,2025-01-19 21:15:01,Habeck4Kanzler,5,0,7461693513470725398,7461693513470725398,negative
7462338189081084694,2025-01-21 12:04:20,Der Song ist der Hammer habeck4kanzler zuversicht zusammenwachsen zuhören zusammen machen,3,0,7461693513470725398,7461693513470725398,positive
7462042488138089238,2025-01-20 16:57:00,,3,0,7461693513470725398,7461693513470725398,negative
7462018715698791190,2025-01-20 15:24:34,Richtig starke Statement von euch  vielen Dank dafür,3,0,7461693513470725398,7461693513470725398,positive
7462783846238257942,2025-01-22 16:53:36,,2,0,7461693513470725398,7461693513470725398,negative
7462445431836312342,2025-01-21 19:00:29,,1,0,7461693513470725398,7461693513470725398,negative
7462065619453444866,2025-01-20 18:26:37,,1,0,7461693513470725398,7461693513470725398,negative
7462837638504973078,2025-01-22 20:22:01,  Geht bloß wählen Keine Populisten oder Lobbyisten im Bundestag keine Stimme für AfD CDUCSU FDP und BSW in der anstehenden Wahl Habeck for Kanzler,0,0,7461693513470725398,7461693513470725398,negative
7462836985491145494,2025-01-22 20:19:56,"O Gott dieses Lied ist schnulzig
inhaltsleer fern jeder Realität",0,0,7461693513470725398,7461693513470725398,neutral
7461584599748526870,2025-01-19 11:19:55,Zwei so symphatische Menschen  weiter so ,1269,0,7461582307321859350,7461582307321859350,positive
7461596408853054230,2025-01-19 12:05:35,Diese Menschen genießen mein Vertrauen  Danke für euren Einsatz und unermüdlichen Kampf zum Erhalt unserer Demokratie ,1241,1,7461582307321859350,7461582307321859350,neutral
7461631637043249943,2025-01-19 14:22:18,Social Media Team auch einfach 1010 ,1181,0,7461582307321859350,7461582307321859350,positive
7461803150086816534,2025-01-20 01:32:54,merke Dimension der Wirklichkeit  Moin hier lernt man selbst als Norddeutscher noch was ,887,0,7461582307321859350,7461582307321859350,neutral
7461588320763921174,2025-01-19 11:34:37,Geiles Format Menschlich ehrlich und sympathisch ,467,0,7461582307321859350,7461582307321859350,positive
7461590515969901334,2025-01-19 11:42:57,Robert Habeck 4 Kanzler ,353,0,7461582307321859350,7461582307321859350,neutral
7461585362999444246,2025-01-19 11:23:09,Zuversicht ,314,0,7461582307321859350,7461582307321859350,positive
7461598451345621782,2025-01-19 12:13:44,Robert machts ,172,0,7461582307321859350,7461582307321859350,negative
7461585859411395350,2025-01-19 11:24:47,bestes Video ,172,0,7461582307321859350,7461582307321859350,positive
7461946466292138774,2025-01-20 10:45:17,Die beiden sind herzallerliebst Ich mag die beiden sehr ,166,0,7461582307321859350,7461582307321859350,neutral
7461627271138083606,2025-01-19 14:05:36, Habeck 4 Kanzler ,164,0,7461582307321859350,7461582307321859350,negative
7461586126965687062,2025-01-19 11:25:42,Einfach menschlich  Danke TeamRobert,121,0,7461582307321859350,7461582307321859350,positive
7461585881959514902,2025-01-19 11:24:44,Liebe dieses video,117,1,7461582307321859350,7461582307321859350,positive
7461592689311564566,2025-01-19 11:51:25, Habt ihr gut gemacht,111,0,7461582307321859350,7461582307321859350,positive
7461594569371058966,2025-01-19 11:58:54,Mega sympathisch ihr zwei ,97,0,7461582307321859350,7461582307321859350,positive
7461591965159981846,2025-01-19 11:48:20,Bestes Duo ,97,0,7461582307321859350,7461582307321859350,positive
7461605463442195222,2025-01-19 12:40:59,Danke für euren Einsatz für die Demokratie,95,0,7461582307321859350,7461582307321859350,neutral
7461591696347644694,2025-01-19 11:47:30,Sehr sympathisch die beiden und wichtig für die nächste Regierung kanzlerhabeck,93,0,7461582307321859350,7461582307321859350,positive
7461642708945994518,2025-01-19 15:05:14,Ich finde die beiden so sympathisch werde im Februar euch wählen ,92,0,7461582307321859350,7461582307321859350,positive
7461604100697686786,2025-01-19 12:35:51,Gerne mehr davon ,92,0,7461582307321859350,7461582307321859350,positive
7461977807331001110,2025-01-20 12:46:16,Immer noch Dreamteam Meine Stimme ist ,69,0,7461582307321859350,7461582307321859350,negative
7461621106081809174,2025-01-19 13:41:37,Habeck 4 Kanzler ,69,0,7461582307321859350,7461582307321859350,negative
7461590309576442646,2025-01-19 11:42:02,Ich liebs,66,0,7461582307321859350,7461582307321859350,positive
7461615052589400854,2025-01-19 13:18:03,Das gibt mir alles echte Zuversicht  ,62,0,7461582307321859350,7461582307321859350,positive
7461598482034492182,2025-01-19 12:13:31,Einfach nur sympathisch und real ,59,0,7461582307321859350,7461582307321859350,positive
7461628110175044374,2025-01-19 14:08:48,ich find die beiden sweet und echt,54,0,7461582307321859350,7461582307321859350,positive
7461603850945905430,2025-01-19 12:34:45,Was für ein tolles Video  Und es bestätigt einmal mehr meine gute Entscheidung in unsere Partei eingetreten zu sein ,53,0,7461582307321859350,7461582307321859350,neutral
7461840580981621526,2025-01-20 03:57:25,Beide Stimmen für die Grünen ,50,0,7461582307321859350,7461582307321859350,neutral
7461586227763544854,2025-01-19 11:26:13,Funny,49,0,7461582307321859350,7461582307321859350,positive
7461632437868512022,2025-01-19 14:25:31,teamhabeck teamrobert habeck4kanzler,48,0,7461582307321859350,7461582307321859350,negative
7461588272848700182,2025-01-19 11:34:13,Stelle mir gerade Merz und Söder vor  wenn die sowas zeigen würden Wäre sicher cringe ,39,1,7461582307321859350,7461582307321859350,negative
7461861874523898646,2025-01-20 05:17:35,So sympathisch so menschlich Ich liebs  teamrobert,37,0,7461582307321859350,7461582307321859350,positive
7461783338468541206,2025-01-20 00:13:40,ihr seid super Gegen Euch sehen andere Politiker gleich noch hölzerner aus als sie sind ,35,0,7461582307321859350,7461582307321859350,positive
7461602755451421462,2025-01-19 12:30:08,Hä wie cool gemacht ,24,0,7461582307321859350,7461582307321859350,positive
7461589395256034070,2025-01-19 11:38:38,,24,0,7461582307321859350,7461582307321859350,negative
7461956298378576662,2025-01-20 11:23:07,Bestes Video so sympathisch die beiden ,22,0,7461582307321859350,7461582307321859350,positive
7461593775480521494,2025-01-19 11:55:27,,22,0,7461582307321859350,7461582307321859350,negative
7461587185007887126,2025-01-19 11:29:42,,20,0,7461582307321859350,7461582307321859350,negative
7461594200531206914,2025-01-19 11:57:00,,19,0,7461582307321859350,7461582307321859350,negative
7461598458261783318,2025-01-19 12:13:42,,16,0,7461582307321859350,7461582307321859350,negative
7461593165415383830,2025-01-19 11:53:16,,16,0,7461582307321859350,7461582307321859350,negative
7461588927440618262,2025-01-19 11:36:58,,16,0,7461582307321859350,7461582307321859350,negative
7461585898077995798,2025-01-19 11:24:41,,16,0,7461582307321859350,7461582307321859350,negative
7461591812814275351,2025-01-19 11:47:40,Absolute Sympathieträger und gut für Deutschland und Europa ,15,0,7461582307321859350,7461582307321859350,positive
7461589382262194966,2025-01-19 11:38:37,,15,0,7461582307321859350,7461582307321859350,negative
7461585571610100502,2025-01-19 11:23:27,,15,0,7461582307321859350,7461582307321859350,negative
7461966378930832150,2025-01-20 12:02:01,Cooles  Format ,14,0,7461582307321859350,7461582307321859350,positive
7461586418138710806,2025-01-19 11:26:54,,14,0,7461582307321859350,7461582307321859350,negative
7463095415375119126,2025-01-23 13:02:40,DANKE für Ihre Arbeit Menschlichkeit ,13,0,7461582307321859350,7461582307321859350,neutral
7461585249585267478,2025-01-19 11:22:36,,13,0,7461582307321859350,7461582307321859350,negative
7461935413085815574,2025-01-20 10:02:38, TeamHabeck,11,0,7461582307321859350,7461582307321859350,negative
7461597604838408962,2025-01-19 12:10:16,TeamHabeck Habeck4Kanzler TeamRobert KanzlerEra niewiederistjetzt CSUverhindern Merzverhindern FDPverhindern Söderverhindern AfDverhindern CDUverhindern Zuversicht,11,0,7461582307321859350,7461582307321859350,negative
7461596681203221271,2025-01-19 12:06:50, Habeck4Kanzler ,10,0,7461582307321859350,7461582307321859350,negative
7461597292264227586,2025-01-19 12:09:23,,9,0,7461582307321859350,7461582307321859350,negative
7461586197518598934,2025-01-19 11:26:09,Robert for Kanzler ,9,0,7461582307321859350,7461582307321859350,neutral
7463227832404116246,2025-01-23 21:36:14,Danke dass ihr diesen Kampf auf euch nehmt Danke für die positiven vibes und Optimismus den ihr versprüht ohne den Ernst der Realität runter zu spielen  Alle halen  zur Wahl Danke euch,8,0,7461582307321859350,7461582307321859350,negative
7463024891978613526,2025-01-23 08:29:43, ich habe so Bock auf eine Zukunft mit euch Robert Habeck mach das Ding und werde Kanzler Für eine lebenswerte Zukunft Meine beide Stimmen sind euch sicher,8,0,7461582307321859350,7461582307321859350,neutral
7461619740676391702,2025-01-19 13:36:19,,8,0,7461582307321859350,7461582307321859350,negative
7461589018754450198,2025-01-19 11:37:09,Auch mal bisschen Spaß haben bei dem ganzen wahlstress ,8,0,7461582307321859350,7461582307321859350,negative
7461625167757869846,2025-01-19 13:57:30,,7,0,7461582307321859350,7461582307321859350,negative
7461620457389982486,2025-01-19 13:38:51,,7,0,7461582307321859350,7461582307321859350,negative
7461606126668235542,2025-01-19 12:43:41,,7,0,7461582307321859350,7461582307321859350,negative
7463053171285328662,2025-01-23 10:19:45,mega ,6,0,7461582307321859350,7461582307321859350,positive
7461632545844462358,2025-01-19 14:26:09,,6,0,7461582307321859350,7461582307321859350,negative
7461621601546437398,2025-01-19 13:43:17,,6,0,7461582307321859350,7461582307321859350,negative
7461600467731841814,2025-01-19 12:21:26,,5,0,7461582307321859350,7461582307321859350,negative
7462788063810224904,2025-01-22 17:09:36,"B 
U 
N      
DES       
KANZLER
 Robert  Habeck",4,0,7461582307321859350,7461582307321859350,neutral
7461616461833880342,2025-01-19 13:23:34,,4,0,7461582307321859350,7461582307321859350,negative
7461597339201864471,2025-01-19 12:09:25,Bäm,4,0,7461582307321859350,7461582307321859350,negative
7484696183470932758,2025-03-22 18:03:57,So sympathisch die zwei aber sagt Annalena ab Minute 130 Baby zu Robert oder bilde ich mir das ein ,3,0,7461582307321859350,7461582307321859350,neutral
7463068119691592470,2025-01-23 11:16:51,Ich weiß nicht was ich sagen soll aber es muss der 100 Kommentar werden,3,0,7461582307321859350,7461582307321859350,negative
7461940405740847894,2025-01-20 10:21:35,herrlich herzlich ,3,0,7461582307321859350,7461582307321859350,positive
7461623447070049046,2025-01-19 13:50:56,,3,0,7461582307321859350,7461582307321859350,negative
7461604932740629270,2025-01-19 12:38:53,,3,0,7461582307321859350,7461582307321859350,negative
7470129012724417302,2025-02-11 11:56:40, TeamHabeck  BachRauf  Zuversicht Unser Kanzler,2,0,7461582307321859350,7461582307321859350,neutral
7461634308353196822,2025-01-19 14:32:37,,2,0,7461582307321859350,7461582307321859350,negative
7461628161867875095,2025-01-19 14:09:12,,2,0,7461582307321859350,7461582307321859350,negative
7461609354988045078,2025-01-19 12:55:59,,2,0,7461582307321859350,7461582307321859350,negative
7461606459425932054,2025-01-19 12:44:58,,2,0,7461582307321859350,7461582307321859350,negative
7461605557146583830,2025-01-19 12:41:21,,2,0,7461582307321859350,7461582307321859350,negative
7483890904132485910,2025-03-20 13:59:10,,1,0,7461582307321859350,7461582307321859350,negative
7463139749252383510,2025-01-23 15:54:36,Tja gute frage,1,0,7461582307321859350,7461582307321859350,negative
7463092883576652576,2025-01-23 12:52:36,,1,0,7461582307321859350,7461582307321859350,negative
7462870696025654038,2025-01-22 22:30:52,Witzig alle Kommentare die nicht positiv auf die Grünen eingestimmt sind werden gelöscht,1,0,7461582307321859350,7461582307321859350,negative
7461627151038219030,2025-01-19 14:05:05,,1,0,7461582307321859350,7461582307321859350,negative
7461615427261661974,2025-01-19 13:19:19,Bäm,1,0,7461582307321859350,7461582307321859350,negative
7461601745904681750,2025-01-19 12:26:37,,1,0,7461582307321859350,7461582307321859350,negative
