id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7463815225361023766,2025-01-25 11:35:53,Deshalbnur die AFD,2,0,7463797812870860054,7463797812870860054,negative
7463916440862933782,2025-01-25 18:08:45,Merz machts ,1,0,7463797812870860054,7463797812870860054,positive
7463916443659928342,2025-01-25 18:08:35,,1,0,7463797812870860054,7463797812870860054,negative
7467715611755791126,2025-02-04 23:53:10,Aber euch wählt man bitte nicht,0,0,7463797812870860054,7463797812870860054,neutral
7464609105005986582,2025-01-27 14:56:26,,0,0,7463797812870860054,7463797812870860054,negative
7463853881060983574,2025-01-25 14:06:03,,0,0,7463797812870860054,7463797812870860054,negative
7463833739534795542,2025-01-25 12:47:46,schade das ich erst 2 wochen später 18 werde hätte gerne mein kreuz gesetzt,0,0,7463797812870860054,7463797812870860054,negative
7463614221001310998,2025-01-24 22:36:19,Merz machts ,2,0,7463594803368824066,7463594803368824066,positive
7463614115489137430,2025-01-24 22:35:51,Stark ,2,0,7463594803368824066,7463594803368824066,positive
7463614060825019158,2025-01-24 22:35:42,,2,0,7463594803368824066,7463594803368824066,negative
7463617891943088918,2025-01-24 22:50:10,hoffe es NICHT,1,0,7463594803368824066,7463594803368824066,negative
7467715880458732310,2025-02-04 23:53:32,Geht weg,0,0,7463594803368824066,7463594803368824066,negative
7467715930928464662,2025-02-04 23:53:26,Wege ihr klingelt bei mir,0,0,7463594803368824066,7463594803368824066,negative
7463627156236337943,2025-01-24 23:26:58,Ihrmerkel seit mit an allen schuldschämt euch lieber,0,0,7463594803368824066,7463594803368824066,negative
7463625643868029718,2025-01-24 23:20:21, WENN DIE CDU PROBLEME LÖSEN WILL DIE WIR OHNE SIE GAR NICHT ERST GEHABT HÄTTEN,0,0,7463594803368824066,7463594803368824066,negative
7463623175633765142,2025-01-24 23:10:51,,0,0,7463594803368824066,7463594803368824066,negative
7462450807071490838,2025-01-21 19:21:17,Niemals ,2,0,7462358500568583446,7462358500568583446,negative
7462444305848959767,2025-01-21 18:55:41,hat ihre Unfähigkeit schon bewiesen,2,0,7462358500568583446,7462358500568583446,neutral
7462372009285911318,2025-01-21 14:15:40,,2,0,7462358500568583446,7462358500568583446,negative
7462363504982508310,2025-01-21 13:42:52,,2,0,7462358500568583446,7462358500568583446,negative
7462472634758775574,2025-01-21 20:46:10,warum sollte man die schlechteste bildungsministerin der letzen 20 jahre wieder in den bundestag wählen,1,0,7462358500568583446,7462358500568583446,negative
7473061240424678166,2025-02-19 09:34:55,"
Nur Merz und CDUCSU mit beiden Stimmen  Das ist doch logisch",0,0,7462358500568583446,7462358500568583446,negative
7462503974849233686,2025-01-21 22:48:26,Was haben Sie eigentlich gemacht als sie Bildungsministerin waren und warum glauben Sie es verdient zu haben wiedergewählt zu werden,0,0,7462358500568583446,7462358500568583446,neutral
7468454919255933718,2025-02-06 23:40:57,Beide Stimmen CDU ,8,1,7468391114991504662,7468391114991504662,neutral
7468732000955450134,2025-02-07 17:35:19,Uiii Ich mag das Video ,4,1,7468391114991504662,7468391114991504662,positive
7468392200742290198,2025-02-06 19:36:38,"
Linke2025
",4,0,7468391114991504662,7468391114991504662,neutral
7468730827150148374,2025-02-07 17:30:49,Lets go ,3,1,7468391114991504662,7468391114991504662,negative
7469050056650916630,2025-02-08 14:09:30,"
Merz2025


CDU
",2,0,7468391114991504662,7468391114991504662,neutral
7468699666105680662,2025-02-07 15:30:02,12,2,0,7468391114991504662,7468391114991504662,positive
7468395374685143830,2025-02-06 19:48:52,Linke auf die 1,2,2,7468391114991504662,7468391114991504662,neutral
7469218110537909014,2025-02-09 01:02:51,,1,0,7468391114991504662,7468391114991504662,negative
7468814413912032022,2025-02-07 22:55:31,,1,0,7468391114991504662,7468391114991504662,negative
7468397707336057622,2025-02-06 19:58:05,Sooo,1,0,7468391114991504662,7468391114991504662,positive
7468397623235642135,2025-02-06 19:57:41,Ich frage aus neugierde Was hat euch dazu bewegt die CDU zu wählen,1,0,7468391114991504662,7468391114991504662,neutral
7470254762325099286,2025-02-11 20:04:27,"
Nur Merz und CDUCSU",0,0,7468391114991504662,7468391114991504662,negative
7468710939487912736,2025-02-07 16:13:07,Beide Stimmen CDU von mir,0,0,7468391114991504662,7468391114991504662,neutral
7468192038921503510,2025-02-06 06:40:52,,1,0,7467859090329357590,7467859090329357590,negative
7467988421144036118,2025-02-05 17:29:40,Lest euch mal ihren Wikipediaartikel durch Der weitaus längste Teil handelt von der Kritik an ihrer Arbeit Der Bundestag hat besseres verdient als die liebe Anja,0,0,7467657804698881302,7467657804698881302,negative
7467664642196062998,2025-02-04 20:33:30,Kreis wer Gibt es das Wieviele Spätis habt ihr Zahl1 heißt ihr lebt hinter dem Mond ,0,0,7467657804698881302,7467657804698881302,neutral
7467645886353556246,2025-02-04 19:20:25,CDU ist ja auch ziemlich kaputt Mit AfD abstimmen und sich dann als Opfer hinstellen und Demonstranten als die übertreiben es mit dem demonstrationsrecht abstempeln Den Typen verteidigt ihr Ok,0,0,7467626512280227074,7467626512280227074,negative
7467914930612814614,2025-02-05 12:44:40,afd sinnvollste,2,0,7467531839608048918,7467531839608048918,positive
7467691676438758166,2025-02-04 22:18:28,This ,2,0,7467531839608048918,7467531839608048918,positive
7470507129604195094,2025-02-12 12:24:06,Auf keinen Fall,0,0,7467531839608048918,7467531839608048918,negative
7469900910274249494,2025-02-10 21:11:08,Kein Rückgrat und keinen Anstand wer nach Merz Eklat nicht aus der Partei austritt,0,0,7467531839608048918,7467531839608048918,neutral
7469900350712103702,2025-02-10 21:08:55,Bitte nicht ,0,0,7467531839608048918,7467531839608048918,negative
7468561304602067734,2025-02-07 06:33:25,,0,0,7467531839608048918,7467531839608048918,negative
7467942954763764502,2025-02-05 14:33:38,Schönes Wetter Mehr kann man für Dich nicht mehr tun,0,0,7467531839608048918,7467531839608048918,positive
7467602199826039574,2025-02-04 16:31:15,Viel Erfolg ,0,0,7467531839608048918,7467531839608048918,positive
7467495609239847702,2025-02-04 09:38:00,Das ist Abzockemehr nicht,7,0,7467494512911322390,7467494512911322390,negative
7467500692951958274,2025-02-04 09:58:02,Aber sonst schmeckt das Essen gut,3,0,7467494512911322390,7467494512911322390,positive
7467505519226422038,2025-02-04 10:16:12, wir kann mann nur so schlau sein,1,0,7467494512911322390,7467494512911322390,negative
7467504785705763606,2025-02-04 10:13:26,Deswegen schmeißen wir auch die kohlekraftwerke wieder an ,1,0,7467494512911322390,7467494512911322390,neutral
7471161751532290838,2025-02-14 06:44:41,Omas gegen CO2,0,0,7467494512911322390,7467494512911322390,negative
7467654829109281558,2025-02-04 19:55:14,,0,0,7467494512911322390,7467494512911322390,negative
7467606264006460182,2025-02-04 16:47:07,echt wie mindert ihr den CO2 durch das abholtzen von Wäldern für eure Windparks oder durch lng Gas das 8 mal so schädlich wie normales gas ist oder durch die angeblich CO2 neutrale e Mobilität,0,2,7467494512911322390,7467494512911322390,negative
7467574694440977174,2025-02-04 14:44:18,Ist CO2 schädlich,0,0,7467494512911322390,7467494512911322390,negative
7467542892774245142,2025-02-04 12:41:16,Und um co2 zu mindern zerstört man Wälder obwohl die Bäume co2 in Sauerstoff umwandeln ,0,0,7467494512911322390,7467494512911322390,neutral
7467512286543168278,2025-02-04 10:42:37,ja klar kein Handy und 3 Fernsehsenderwir 1988,0,0,7467494512911322390,7467494512911322390,negative
7467506997232993046,2025-02-04 10:22:26,Nur CDU und Merz ,1,0,7467468146568334614,7467468146568334614,negative
7467501154323366678,2025-02-04 09:59:15,Gruselig  die letzten Abstimmungen haben gezeigt dass der CDU eine Brandmauer wichtiger ist als die Probleme des Landes no way,0,0,7467468146568334614,7467468146568334614,negative
7467491527770850070,2025-02-04 09:22:06,Unter Merz nicht Wählbar,0,0,7467468146568334614,7467468146568334614,negative
7467260439336895254,2025-02-03 18:24:37,nein danke zu rechts,7,2,7467256094323199254,7467256094323199254,negative
7467560760270570262,2025-02-04 13:50:39,"
CDU
",6,0,7467256094323199254,7467256094323199254,negative
7467286180872291094,2025-02-03 20:04:48,ich auch,6,0,7467256094323199254,7467256094323199254,positive
7467265164342084374,2025-02-03 18:43:01,Nein Danke nie mehr Altparteien ,3,0,7467256094323199254,7467256094323199254,negative
7467570326727492374,2025-02-04 14:27:55,Geht nur mit der AfD ,2,2,7467256094323199254,7467256094323199254,negative
7468386523063485206,2025-02-06 19:14:34,,1,0,7467256094323199254,7467256094323199254,negative
7467992315212595991,2025-02-05 17:44:52,Aber doch nicht mit Anja Die hat als Ministerin nichts auf die Kette bekommen und wurde durchgehend für ihre Unwissenheit und Entscheidungen kritisiert,1,0,7467256094323199254,7467256094323199254,neutral
7467869927949730582,2025-02-05 09:50:15,Same ,1,0,7467256094323199254,7467256094323199254,positive
7467799896893178646,2025-02-05 05:19:43,Das wünschen wir uns alle ,1,0,7467256094323199254,7467256094323199254,neutral
7467627188239172374,2025-02-04 18:08:01,,1,0,7467256094323199254,7467256094323199254,negative
7467520625268998934,2025-02-04 11:15:06,Politikwechsel  gibts nur mit  MitteRechts,1,0,7467256094323199254,7467256094323199254,negative
7467297505639252758,2025-02-03 20:48:36,CDU ,1,0,7467256094323199254,7467256094323199254,negative
7469546015965741846,2025-02-09 22:14:25,Masken Deals Energie Wende verpackt zahlreiche korruptionsskandale kein Internet Ausbau Artikel 13 Demokratie verachtend nur für alte Menschen alle Verkehrsminister waren Pleiten usw,0,0,7467256094323199254,7467256094323199254,negative
7469545851930198806,2025-02-09 22:13:33,Du weißt schon das die CDU Jahrzehnte lang an der Macht war und nur Mist gebaut hat,0,0,7467256094323199254,7467256094323199254,negative
7467861908291388183,2025-02-05 09:19:34,Merz ist unwürdig und unanständig Eine Schande für die CDU,0,0,7467256094323199254,7467256094323199254,negative
7467832028806644502,2025-02-05 07:23:50,Sooo,0,0,7467256094323199254,7467256094323199254,positive
7467733267402523394,2025-02-05 01:03:27,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥2025
",0,0,7467256094323199254,7467256094323199254,positive
7467561454628438806,2025-02-04 13:53:03,"
CDU
",14,0,7467227614004956438,7467227614004956438,negative
7467252996817797910,2025-02-03 17:55:58,die Grünen  wer sonst,11,2,7467227614004956438,7467227614004956438,negative
7467380950466134806,2025-02-04 02:18:08,Ja die AfD wählen,10,5,7467227614004956438,7467227614004956438,negative
7467235246322516758,2025-02-03 16:47:20,Ja Die Grünen,6,1,7467227614004956438,7467227614004956438,negative
7467412907077862166,2025-02-04 04:20:47,Na klar am 2302 werden die Grünen gewählt,5,1,7467227614004956438,7467227614004956438,neutral
7467343957639381782,2025-02-03 23:49:40,,5,0,7467227614004956438,7467227614004956438,negative
7474874749774381846,2025-02-24 06:53:11,,3,0,7467227614004956438,7467227614004956438,negative
7474418908536816406,2025-02-23 01:24:35,"
CDU
",5,0,7467227614004956438,7467227614004956438,negative
7474392695491101462,2025-02-22 23:41:47,"
FDP2025
",3,0,7467227614004956438,7467227614004956438,neutral
7467237226167403266,2025-02-03 16:54:43,ja  ganz sicher weiss ich das euch jedenfalls nicht mehr,3,0,7467227614004956438,7467227614004956438,negative
7476266039304586006,2025-02-28 00:51:41,,1,0,7467227614004956438,7467227614004956438,negative
7474833373392143127,2025-02-24 04:13:59,"
CDU
",1,0,7467227614004956438,7467227614004956438,negative
7474056488273724182,2025-02-22 01:58:26,"Bündnis 90Die Grünen
SPD
Die Linke
Mensch da sind mir sogar drei Sachen eingefallen",1,0,7467227614004956438,7467227614004956438,negative
7473641774067024662,2025-02-20 23:07:57,Ja Beide Stimmen für die AfD ,1,0,7467227614004956438,7467227614004956438,neutral
7473001552292234006,2025-02-19 05:44:50,Ja jede andere Parteikein Bock auf eine Partei der Lobbyisten SteuergeldbetrügerVersager a la DobrintSpahnKlöcknerBaerVdL,1,0,7467227614004956438,7467227614004956438,neutral
7472859359632343830,2025-02-18 20:31:33,Merz ,1,0,7467227614004956438,7467227614004956438,positive
7469427084253152022,2025-02-09 14:32:53,quasi alles ist besser zu wählen ausgenommen afd und seine Stimme zu verschwenden weil sie wegen 5 nicht gezählt wird,1,0,7467227614004956438,7467227614004956438,negative
7468004054931407639,2025-02-05 18:30:26,Leider ist mein Internet wegen euch gar nicht mal so fine,1,0,7467227614004956438,7467227614004956438,negative
7467388352166347542,2025-02-04 02:45:44,Ja die FDP wählen,1,0,7467227614004956438,7467227614004956438,neutral
7476048498024203030,2025-02-27 10:46:50,Fußpilz nachts barfuß auf Lego treten sich beim Händewaschen den Ärmel nass machen,0,0,7467227614004956438,7467227614004956438,neutral
7474912971425809174,2025-02-24 09:21:02,Ja AfD wählen,0,0,7467227614004956438,7467227614004956438,negative
7474667326220387094,2025-02-23 17:27:28,Nach der unterirdischen Rede von gestern definitiv,0,0,7467227614004956438,7467227614004956438,negative
7474664297231450902,2025-02-23 17:15:29,Ja ne Menge ,0,0,7467227614004956438,7467227614004956438,negative
