id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7470494257280516887,2025-02-12 11:33:51,zu spät die würfel sind längst gefallen,22,0,7470480544644566294,7470480544644566294,negative
7470531797115011862,2025-02-12 13:59:34,die co2 steuer ist der ablaßbrief der kirche von damals ,20,0,7470480544644566294,7470480544644566294,neutral
7470486603590304534,2025-02-12 11:04:34,der gescheiterte wirtschaftsminister will bundeskanzler werden ,17,15,7470480544644566294,7470480544644566294,neutral
7470907202993029910,2025-02-13 14:16:23,über unsere regierung lacht die ganze welt,16,0,7470480544644566294,7470480544644566294,negative
7470620593824465686,2025-02-12 19:43:57,den vogel zeigen die uns jetzt schon bei solchen politikern,13,0,7470480544644566294,7470480544644566294,neutral
7470836570464862998,2025-02-13 09:42:46,wenn wir klimaschutz abwählen sparen wir nen haufen geld,12,0,7470480544644566294,7470480544644566294,negative
7470823476011582230,2025-02-13 08:51:58,deswegen ,12,0,7470480544644566294,7470480544644566294,negative
7470572784139207446,2025-02-12 16:38:34,nur blau,12,0,7470480544644566294,7470480544644566294,negative
7470543042954445590,2025-02-12 14:43:13,wähle ,12,0,7470480544644566294,7470480544644566294,negative
7470539258949763862,2025-02-12 14:28:33,wenn dann werde wir gesunder grüße ,12,0,7470480544644566294,7470480544644566294,neutral
7470913618193974038,2025-02-13 14:41:19,der weiß schon das wir auch so von jeden land ausgelacht werden für unsere dumme regierung,10,0,7470480544644566294,7470480544644566294,negative
7470635486899716886,2025-02-12 20:41:50,nur noch blau,10,0,7470480544644566294,7470480544644566294,negative
7470571966791205654,2025-02-12 16:35:29,ein wirtschaftsminister der keine ahnung hat schadet dem deutschen volk ,10,0,7470480544644566294,7470480544644566294,neutral
7471330767420031766,2025-02-14 17:39:41,nicht klimaschutz wird abgewähltnur solche typen,9,0,7470480544644566294,7470480544644566294,negative
7470584861376955158,2025-02-12 17:25:13,ich kann ihn nicht mehr labern hören ,9,0,7470480544644566294,7470480544644566294,negative
7470910737118397206,2025-02-13 14:30:15,nur blau,8,0,7470480544644566294,7470480544644566294,negative
7470760858374112022,2025-02-13 04:50:25,braucht kein mensch,8,0,7470480544644566294,7470480544644566294,negative
7470597116969992982,2025-02-12 18:12:50,klimaschutz ist diengrödte lüge überhaupt,8,0,7470480544644566294,7470480544644566294,negative
7470671810746893078,2025-02-12 23:03:29,vielleicht wollen wir keine lügner wählen,7,0,7470480544644566294,7470480544644566294,neutral
7470616531521700630,2025-02-12 19:27:59,klimaschutz ist doch für die nur eine einnahmequelle und sonst nichts das klima schütz sich selber und braucht deutschland nicht dazu,7,2,7470480544644566294,7470480544644566294,negative
7470538855034209046,2025-02-12 14:27:07,das wäre das beste für deutschland  es kann keiner bezahlen,7,1,7470480544644566294,7470480544644566294,negative
7470520245649031958,2025-02-12 13:14:38,es ging denen nie um klimaschutz nur darum ideen zu verwirklichen wie ich auch noch den letzten cent aus der mittelschicht quetschen kann siehe co2 papiere und steuer niemals altparteien wählen,7,0,7470480544644566294,7470480544644566294,neutral
7471301282549269270,2025-02-14 15:45:20,jawohl bring die wirtschaft ganz um,6,0,7470480544644566294,7470480544644566294,neutral
7470825275360051990,2025-02-13 08:59:15,mehr zukunft mit viel weniger habeck,6,0,7470480544644566294,7470480544644566294,neutral
7470747399489946390,2025-02-13 03:59:12,arbeitnehmer 40hwoche familie kaum geld zum leben alles wird teurer ,6,0,7470480544644566294,7470480544644566294,neutral
7470565073883300630,2025-02-12 16:08:21,ihr werdet abgewählt ihr kommt vor gericht ihr pfeifen,6,0,7470480544644566294,7470480544644566294,negative
7470553501920248598,2025-02-12 15:23:31,wenn kein minister mehr nach indien fliegt dann haben wir ja schon milliarden an entwicklungshilfe gespart mein wald braucht co2,6,0,7470480544644566294,7470480544644566294,neutral
7470542598245352214,2025-02-12 14:41:39,haupsache grüne sind ab gewählt,6,0,7470480544644566294,7470480544644566294,negative
7470934645102674710,2025-02-13 16:02:32,"
alice für deutschland
",5,0,7470480544644566294,7470480544644566294,positive
7470701010857313046,2025-02-13 00:58:12,ich kann ihn nicht mehr sehen und hören,5,0,7470480544644566294,7470480544644566294,neutral
7470647914969285398,2025-02-12 21:29:49,der klimawandel geht mir sowas von auf den keks,5,0,7470480544644566294,7470480544644566294,negative
7470483097261015830,2025-02-12 10:50:52,und dann wenn naturkatastrophen geschehen schwurbeln sie wieder chemtrails und wetter manipulation ,5,2,7470480544644566294,7470480544644566294,neutral
7470482450162926358,2025-02-12 10:47:59,und wir wählen die afdwad sagte nun,5,3,7470480544644566294,7470480544644566294,neutral
7471283720206828310,2025-02-14 14:37:32,hoffentlich bald vorbei,4,0,7470480544644566294,7470480544644566294,negative
7471372664516936470,2025-02-14 20:22:29,lass gut sein robert  ist vorbei ,3,0,7470480544644566294,7470480544644566294,neutral
7471359806001300246,2025-02-14 19:32:35,schaft habeck ab,3,0,7470480544644566294,7470480544644566294,negative
7471330298337379094,2025-02-14 17:37:51,wow er hat richtige wörter gefunden fällt de beim klimaschutz fällt ganz europa und dann ist es endlich vorbei mit diesem wahnsinn kann man ja nur blau wählen für eine stabile zukunft ,3,0,7470480544644566294,7470480544644566294,negative
7471230012689351446,2025-02-14 11:09:28,blablabla das tut das ausland doch sowieso schon  uns den vogel zeigen ,3,0,7470480544644566294,7470480544644566294,neutral
7471171055203025686,2025-02-14 07:20:14,nicht wählbar,3,0,7470480544644566294,7470480544644566294,negative
7471403641807880982,2025-02-14 22:22:33,was sind klimaziele nur höhere steuern nichts anderes,2,0,7470480544644566294,7470480544644566294,neutral
7471380654561493782,2025-02-14 20:53:22,klimaschutz hahaha hast du mal auf die luftqualität der letzten wochen geguckt,2,0,7470480544644566294,7470480544644566294,negative
7471348820858864406,2025-02-14 18:49:56,habeck den vogel zeigen sie euch schon alle ,2,0,7470480544644566294,7470480544644566294,negative
7471315675559641878,2025-02-14 16:41:12,nur blau,2,0,7470480544644566294,7470480544644566294,negative
7471303129298813718,2025-02-14 15:52:41,klimaschutz und die grünen der hat aber schon mitbekommen was er die letzten 3 jahre verbrochen hat,2,0,7470480544644566294,7470480544644566294,neutral
7471291507892175638,2025-02-14 15:07:38,und gerade die grünen wollen es richten ,2,0,7470480544644566294,7470480544644566294,neutral
7471275169026966294,2025-02-14 14:04:12,die welt zeigt deutschland schon seit 2 jahren den vogel mit der momentanen regierung,2,0,7470480544644566294,7470480544644566294,negative
7471224182014771990,2025-02-14 10:46:37,der typ geht gar nicht,2,0,7470480544644566294,7470480544644566294,negative
7471165495338517270,2025-02-14 06:59:03,ja wir wählen ab keiner braucht klimaschutz nur abzocke,2,0,7470480544644566294,7470480544644566294,negative
7471133180256846614,2025-02-14 04:56:24,die dümmste politik der welt das denkt die welt bereits jetzt über deutschland,2,0,7470480544644566294,7470480544644566294,neutral
7471920925887218454,2025-02-16 07:50:36,ja hoffentlich wird es so kommen mister habeck,1,0,7470480544644566294,7470480544644566294,negative
7471582886044844822,2025-02-15 09:58:27,sie sagen es wir brauchendeshalb brauchen wir handelnse politiker  keine schlafmittel,1,0,7470480544644566294,7470480544644566294,negative
7471567339530191638,2025-02-15 08:58:07,und jetzt lachen die uns erst recht aus ,1,0,7470480544644566294,7470480544644566294,neutral
7471535576290804502,2025-02-15 06:55:01,habeck nur ein dummer schwätzer der noch nie etwas brauchbares zustande gebracht hat,1,0,7470480544644566294,7470480544644566294,negative
7471403697181917974,2025-02-14 22:22:59,ist den politikern bekannt das es eine rein natürliche und seit millionen von jahren wiederholende sache ist das es immer wärmer wird wir sind am ende einer eiszeit das ist normal,1,0,7470480544644566294,7470480544644566294,neutral
7471402669695550230,2025-02-14 22:19:00, ich weiß jetzt gar nicht wie traurig ich gucken soll,1,0,7470480544644566294,7470480544644566294,negative
7471397815199220502,2025-02-14 22:00:09,welcher klimaschutz ,1,0,7470480544644566294,7470480544644566294,negative
7471392724438188802,2025-02-14 21:40:09,hmm ist es denn jetzt nicht schon so das jedes land deutschland den vogel zeigt  ,1,0,7470480544644566294,7470480544644566294,negative
7471368780021007126,2025-02-14 20:07:27,der muss weg das volk ist dem egalolaf muss weg das volk ist dem egallindner ist das volk egalmerz darf nicht weil das volk ist ihm egal,1,0,7470480544644566294,7470480544644566294,neutral
7471359554917106465,2025-02-14 19:33:22,meine meinung ganz klip und klar der brauch ne impfung mit ner kuller aus blei,1,0,7470480544644566294,7470480544644566294,negative
7471346630990856982,2025-02-14 18:41:12,zum glück kann sich das klima nicht wehren aber die umwelt die umwelt zeigt sofort wenn wir mist bauen also schaut auf die umwelt und nicht auf diesen unfähigen minister,1,0,7470480544644566294,7470480544644566294,neutral
7471310503294567190,2025-02-14 16:21:05,was steht denn auf seinem wahlplakat alles nur lügner,1,0,7470480544644566294,7470480544644566294,negative
7471308405777449750,2025-02-14 16:12:51,der habeck muss einfach nur weg,1,0,7470480544644566294,7470480544644566294,negative
7471286949569299222,2025-02-14 14:50:05,deutschland ist das einzige land was denkt wir können die ganze welt retten bloß kein grün ,1,0,7470480544644566294,7470480544644566294,neutral
7471285722700415766,2025-02-14 14:44:56,hört er sich selber zu ,1,0,7470480544644566294,7470480544644566294,neutral
7471274512916153110,2025-02-14 14:01:39,es gibt keinen klimaschutz,1,0,7470480544644566294,7470480544644566294,negative
7471265682787992322,2025-02-14 13:27:32,so ein traumtänzer,1,0,7470480544644566294,7470480544644566294,positive
7471229965959660310,2025-02-14 11:08:57,wenn man die wählt dann wird man arm ,1,0,7470480544644566294,7470480544644566294,negative
7471220040949334806,2025-02-14 10:30:39,ich ich ich bin ,1,0,7470480544644566294,7470480544644566294,neutral
7471218784155665174,2025-02-14 10:25:51,ooooooooooooh mir kommen gleich die tränen,1,0,7470480544644566294,7470480544644566294,positive
7471187082188735254,2025-02-14 08:23:05,machen sie doch jetzt schon ,1,0,7470480544644566294,7470480544644566294,negative
7471157203527009046,2025-02-14 06:27:14,wie wäre es mit realistischen klimaziele welche unsere wirtschaft und unser wohlstand vertreten können die holzhammermethode richtet leider mehr schaden an als es nutzt ,1,0,7470480544644566294,7470480544644566294,neutral
7471127794321376022,2025-02-14 04:35:27,oh man das kann man nicht mehr ertragen,1,0,7470480544644566294,7470480544644566294,negative
7472699730611815190,2025-02-18 10:12:15,keine politik für europa sondern für deutschland wäre richtig,0,0,7470480544644566294,7470480544644566294,negative
7472692165291688726,2025-02-18 09:43:09,bla bla bla,0,0,7470480544644566294,7470480544644566294,negative
7472675864728568598,2025-02-18 08:39:49,ich kann es kaum erwarten wenn die weg sind,0,0,7470480544644566294,7470480544644566294,negative
7472627918025212694,2025-02-18 05:35:06,ich kann den typen nicht mehr hören allein wie der spricht,0,0,7470480544644566294,7470480544644566294,neutral
7472611992421860119,2025-02-18 04:35:02,ciao,0,0,7470480544644566294,7470480544644566294,positive
7472426148271014678,2025-02-17 16:30:28,9mm,0,0,7470480544644566294,7470480544644566294,positive
7472255313979425558,2025-02-17 05:28:43,klimaschutz  müll,0,0,7470480544644566294,7470480544644566294,negative
7472092571689779991,2025-02-16 18:56:00,hoffentlich fällt europa um,0,0,7470480544644566294,7470480544644566294,neutral
7472087839716279062,2025-02-16 18:37:34,,0,0,7470480544644566294,7470480544644566294,negative
7472079314441274134,2025-02-16 18:04:33,kotz,0,0,7470480544644566294,7470480544644566294,negative
7472002492823733014,2025-02-16 13:06:37,hoffentlich,0,0,7470480544644566294,7470480544644566294,negative
7471996529105748758,2025-02-16 12:43:17,die zeigen uns jetzt schon den vogel und lachen sich über uns schlapp,0,0,7470480544644566294,7470480544644566294,neutral
7471969412804494102,2025-02-16 10:58:06,bla bla,0,0,7470480544644566294,7470480544644566294,negative
7471969098823779094,2025-02-16 10:57:06,klimaschutz ist ohnehin ein märchen  es wird zeit dass dieser hoax endet,0,0,7470480544644566294,7470480544644566294,neutral
7471959726616740630,2025-02-16 10:20:23,weg mit dem ,0,0,7470480544644566294,7470480544644566294,negative
7471948896844432150,2025-02-16 09:38:30,das wäre genau richtig denn die ausgewogenheit zwischen ökologie und ökonomie fehlt,0,0,7470480544644566294,7470480544644566294,neutral
7471946071250780950,2025-02-16 09:27:30,sage nur 2 der welt ,0,0,7470480544644566294,7470480544644566294,negative
7471940418319696662,2025-02-16 09:05:35,perfekt dann ist es endlich vorbei,0,0,7470480544644566294,7470480544644566294,positive
7471931236131717910,2025-02-16 08:29:59,sei schlau wähle blau   ,0,0,7470480544644566294,7470480544644566294,neutral
7471930223401354006,2025-02-16 08:26:32,,0,0,7470480544644566294,7470480544644566294,negative
7471910994232132374,2025-02-16 07:11:59,ich muss kotzen wenn ich ihn sehe ekelhaft,0,0,7470480544644566294,7470480544644566294,negative
7471907739904557846,2025-02-16 06:59:15,darum ist bildung so wichtig damit sowas nie wieder minister werden kann,0,0,7470480544644566294,7470480544644566294,neutral
7471905270182331158,2025-02-16 06:50:44,der weiß mal gar nicht wovon er da redet unglaublich ,0,0,7470480544644566294,7470480544644566294,neutral
7471895482089292566,2025-02-16 06:12:45,hauptsache wir sind den schwätzer mit seiner grünbande los,0,0,7470480544644566294,7470480544644566294,neutral
7471853822446781206,2025-02-16 03:34:00,nein danke,0,0,7470480544644566294,7470480544644566294,negative
7471819689795846944,2025-02-16 01:21:56, save afd,0,0,7470480544644566294,7470480544644566294,positive
7471794898577507094,2025-02-15 23:41:09,klimaschutz ,0,0,7470480544644566294,7470480544644566294,positive
7471792709314839318,2025-02-15 23:32:29,der wirtschaftsminister hat den markt verstandengegen alle großen mächtewir helfen uns selbst verkaufen halt nichts mehr und fahren unsere wirtschaft gegen die wand,0,0,7470480544644566294,7470480544644566294,negative
7471790492943958806,2025-02-15 23:24:11,schwät wer ist die pfei,0,0,7470480544644566294,7470480544644566294,negative
7471789944170103574,2025-02-15 23:22:13,j d vance ist anderer meinung ,0,0,7470480544644566294,7470480544644566294,neutral
7471783201109148438,2025-02-15 22:55:50,,0,0,7470480544644566294,7470480544644566294,negative
7471779655625409303,2025-02-15 22:41:40,die zeigen uns jetzt schon den vogel dafür sorgt die beerbock schon,0,0,7470480544644566294,7470480544644566294,neutral
7471778812333720342,2025-02-15 22:38:48,danke stopp mit der doppelmoral ,0,0,7470480544644566294,7470480544644566294,positive
7471772105609085718,2025-02-15 22:12:16,das wäre ein traum,0,0,7470480544644566294,7470480544644566294,positive
7471767410052956950,2025-02-15 21:54:11,das wär doch super,0,0,7470480544644566294,7470480544644566294,positive
7471757938936382230,2025-02-15 21:17:13,ihm ist das klima total egal hat er selbst gesagt genau wie hofreiter,0,0,7470480544644566294,7470480544644566294,neutral
7471757434345784086,2025-02-15 21:15:32,klimaschutz ich kann es nicht mehr hörenmein einziger wunsch kein grün,0,0,7470480544644566294,7470480544644566294,positive
7471756893834560278,2025-02-15 21:13:26,nur ,0,0,7470480544644566294,7470480544644566294,negative
7471743251973423894,2025-02-15 20:20:19,ein segen ist bald schluss mit dem ,0,0,7470480544644566294,7470480544644566294,neutral
7471740514870608662,2025-02-15 20:09:37,ist der auf c2h6o,0,0,7470480544644566294,7470480544644566294,negative
7471738398276223767,2025-02-15 20:01:40,alle altparteien haben versagt sie haben deutschland verraten und in den abgrund getrieben ihr habt den tod nach deutschland gebracht und die grünen sind die schlimmsten,0,0,7470480544644566294,7470480544644566294,negative
7471735714767880982,2025-02-15 19:51:17,machen sie heute schon,0,0,7470480544644566294,7470480544644566294,neutral
7471731434156868374,2025-02-15 19:34:31,ну конь голова,0,0,7470480544644566294,7470480544644566294,negative
7471723182949483286,2025-02-15 19:02:21,dann lebt deutschland wieder auf,0,0,7470480544644566294,7470480544644566294,neutral
7471713175281369878,2025-02-15 18:23:32,wird abgewählt  und hat deutschland auch zu unterlassen,0,0,7470480544644566294,7470480544644566294,negative
7471711641924666134,2025-02-15 18:17:50,habeck denn zeigst du den kindern wie man abschreibt und zack haben sie ihren dr titelsind denn zwar immer noch blöd aber mit titel ,0,0,7470480544644566294,7470480544644566294,neutral
7471711578973602583,2025-02-15 18:17:34,endlich keine klima schutz,0,0,7470480544644566294,7470480544644566294,negative
7471710943903679254,2025-02-15 18:14:58,dem klima ist es egal wie warm es ist es geht ja nicht um klimaschutz wenn wir das klima schützen wollen deine worte robby,0,0,7470480544644566294,7470480544644566294,negative
7471699866990887702,2025-02-15 17:32:14,dann geht es den deutschen viel besser herr habeck viel besser wenn deutschland ihren schwachsinn zurückdreht,0,0,7470480544644566294,7470480544644566294,negative
7471697352865694486,2025-02-15 17:22:18,nächste woche ist der weg ,0,0,7470480544644566294,7470480544644566294,negative
7471694188657443606,2025-02-15 17:10:00,das hoffe ich,0,0,7470480544644566294,7470480544644566294,neutral
7471686393832522518,2025-02-15 16:39:42,globaler klimaschutz  ,0,0,7470480544644566294,7470480544644566294,neutral
7471682215819936514,2025-02-15 16:23:32, leere worte,0,0,7470480544644566294,7470480544644566294,negative
7471664337028842263,2025-02-15 15:14:14,,0,0,7470480544644566294,7470480544644566294,negative
7471664267654873878,2025-02-15 15:14:03,so peinlich dieser menschkinderbuchautor und nicht mal da ein guterdas so etwas über wirtschaften entscheiden kann versteh ich bis jetzt noch nicht,0,0,7470480544644566294,7470480544644566294,negative
7471661907797115650,2025-02-15 15:04:50, das macht doch die welt jetzt schon,0,0,7470480544644566294,7470480544644566294,neutral
7471659374500266774,2025-02-15 14:55:04,wir brauchen dich aber nicht,0,0,7470480544644566294,7470480544644566294,neutral
7471658827633591062,2025-02-15 14:52:42,ihr seid am 24 geschichte,0,0,7470480544644566294,7470480544644566294,neutral
7471656338813322006,2025-02-15 14:43:05,bald ist der rooooobert wesch ,0,0,7470480544644566294,7470480544644566294,neutral
7471655499844354838,2025-02-15 14:39:56,wegen habeck gibts den 3 weltkrieg da gehts dann dem klima auch nicht besser,0,0,7470480544644566294,7470480544644566294,negative
7471650275892314902,2025-02-15 14:19:34,der möchtegern kanzler ,0,0,7470480544644566294,7470480544644566294,negative
7471649418857841430,2025-02-15 14:16:15,ich kann das nicht mehr anhören,0,0,7470480544644566294,7470480544644566294,negative
7471647753795191574,2025-02-15 14:10:01,die zeigen euch so schon den vogel,0,0,7470480544644566294,7470480544644566294,negative
7471647498692690690,2025-02-15 14:08:49,oh mister habeck sie haben eine anzüge an ich vermisse ihr ökopullover aber wer braucht ihn schon  wenn man da ist wo man sein wollte nur aber diesmal werden die wähler sie nicht mehr wählen,0,0,7470480544644566294,7470480544644566294,negative
7471641245992469270,2025-02-15 13:44:38,klimaneutrales deutschland das akw strom in frankreich kauft  klasse  hauptsache deutschland ist sauber ,0,0,7470480544644566294,7470480544644566294,positive
7471639001267913504,2025-02-15 13:37:42,die welt zeigt uns heute schon den vogel,0,0,7470480544644566294,7470480544644566294,neutral
7471634132088816406,2025-02-15 13:17:15,,0,0,7470480544644566294,7470480544644566294,negative
7471633449008055062,2025-02-15 13:14:24,die zeigen uns jetzt schon den vogel niemand in indien interessiert sich fürs klima,0,0,7470480544644566294,7470480544644566294,neutral
7471629226920444694,2025-02-15 12:57:53,abzocke für grüne ideologie unwählbar,0,0,7470480544644566294,7470480544644566294,negative
7471626737846354710,2025-02-15 12:48:34,die ganze welt lacht nur noch über deutschland,0,0,7470480544644566294,7470480544644566294,negative
7471625187202581270,2025-02-15 12:42:25,was für ein ,0,0,7470480544644566294,7470480544644566294,negative
7471622771153404694,2025-02-15 12:33:04,wer ist der bestatter ,0,0,7470480544644566294,7470480544644566294,negative
7471619951771878166,2025-02-15 12:22:14,jeder macht da klimaschutz wo es sich rechnet nur deutschland betreibt ihn ohne rücksicht auf verluste,0,0,7470480544644566294,7470480544644566294,positive
7471615828531413782,2025-02-15 12:06:02, wie er weint spuck,0,0,7470480544644566294,7470480544644566294,neutral
7471610847396152086,2025-02-15 11:46:30,nur eine freche gosche,0,0,7470480544644566294,7470480544644566294,negative
7471609826637841174,2025-02-15 11:42:49,kann einfach nicht erzählen der typ der kann nix,0,0,7470480544644566294,7470480544644566294,negative
7471609247354618646,2025-02-15 11:40:43,ja ja die klimmlüge,0,0,7470480544644566294,7470480544644566294,negative
7471607723689083670,2025-02-15 11:34:35,was wir nicht brauchen ist herr habeck dieser otzenfritz,0,0,7470480544644566294,7470480544644566294,neutral
7471607281529209622,2025-02-15 11:32:48,das sind doch die grünen der zukunft alle schüler ohne abschluss und beruf  das haben sie doch die letzten jahre zu verantworten ,0,0,7470480544644566294,7470480544644566294,neutral
7471606143291704086,2025-02-15 11:28:24,ich will kein europa ist mir egalund euch grünen brauch auch keiner,0,0,7470480544644566294,7470480544644566294,negative
7471604096757842710,2025-02-15 11:20:34,,0,0,7470480544644566294,7470480544644566294,negative
7471602911887590166,2025-02-15 11:16:08,erkläre das mal rumänien polenitalien,0,0,7470480544644566294,7470480544644566294,negative
7471599478324740886,2025-02-15 11:02:35,soll der habeck mir jetzt leid tun iwie finde ich dass die grünen flüssiger als wasser sind ähnlich dieser blauen partei,0,0,7470480544644566294,7470480544644566294,negative
7471599340003230466,2025-02-15 11:02:19,also lieber wirds hier 2 grad wärmer anstatt noch mehr tote,0,0,7470480544644566294,7470480544644566294,negative
7471590638318289687,2025-02-15 10:28:19,super braucht man nicht,0,0,7470480544644566294,7470480544644566294,positive
7471590461347234582,2025-02-15 10:27:38,hadreck hoffentlich sieht man dich nie wieder,0,0,7470480544644566294,7470480544644566294,negative
7471589659253621526,2025-02-15 10:24:31,jedem land ist der klinaschutz fast egal nir der grüne mob predigt den weltuntergang,0,0,7470480544644566294,7470480544644566294,negative
7471588807550370582,2025-02-15 10:21:20,,0,0,7470480544644566294,7470480544644566294,negative
7471587032326947606,2025-02-15 10:14:12,die zeigen uns doch jetzt schon den vogel auf der welt,0,0,7470480544644566294,7470480544644566294,neutral
7471586843328414486,2025-02-15 10:13:45,unwahlbar nur afd,0,0,7470480544644566294,7470480544644566294,negative
7471586205219816214,2025-02-15 10:11:22,wir ruinieren unser land für utopische ziele,0,0,7470480544644566294,7470480544644566294,neutral
7471585867943346966,2025-02-15 10:10:03,wir müssen unsere regierung optimieren  keine kupdöferkabel ,0,0,7470480544644566294,7470480544644566294,negative
7471584997968331542,2025-02-15 10:06:25,leute mit großer klappe  haben wir genug,0,1,7470480544644566294,7470480544644566294,neutral
7471584098932622103,2025-02-15 10:02:57,,0,0,7470480544644566294,7470480544644566294,negative
