id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472766917901599510,2025-02-18 14:33:00,die cdu war lange jahre in der regierung und was haben die gemacht gar nichts  deswegen mal blau statt schwarz ,0,0,7472742701104893206,7472742701104893206,negative
7471307408560751392,2025-02-14 16:10:27,nein keine cdu,3,0,7471270467253357846,7471270467253357846,negative
7471305780077314838,2025-02-14 16:03:05,nein keine cdu,3,0,7471270467253357846,7471270467253357846,negative
7471316723275907862,2025-02-14 16:45:20,auf keinen fall ,2,0,7471270467253357846,7471270467253357846,negative
7471305101266780950,2025-02-14 16:00:21,aber sicher nicht mit cdu,2,1,7471270467253357846,7471270467253357846,negative
7471271217456218912,2025-02-14 13:52:35,cducsu für deutschland  deswegen 2302 euch  und für europa evp ,2,0,7471270467253357846,7471270467253357846,neutral
7476604059480179478,2025-02-28 22:42:35,,1,0,7471270467253357846,7471270467253357846,negative
7471949117926490902,2025-02-16 09:39:25,,1,0,7471270467253357846,7471270467253357846,negative
7471326354979685142,2025-02-14 17:22:50,"
nur merz und cducsu",1,0,7471270467253357846,7471270467253357846,negative
7471317782744924950,2025-02-14 16:49:34,,1,0,7471270467253357846,7471270467253357846,negative
7471300511774851862,2025-02-14 15:42:26,,1,0,7471270467253357846,7471270467253357846,negative
7472057106456527638,2025-02-16 16:38:16,niemals die cdu sie hatten zeit genug,0,0,7471270467253357846,7471270467253357846,neutral
7471303351175774998,2025-02-14 15:53:16,niemals wir brauchen eine empathische demokratie die nicht nur die reichen reicher macht und für rentner und familien einsteht deshalb grün rot oder linke,0,0,7471270467253357846,7471270467253357846,neutral
7487145171320472342,2025-03-29 08:27:23,cdu lügenpack demokratie feinde wählerbetrüger volksvertäter weg sofort mit türkenspd sozialisten klingbein,0,0,7471270467253357846,7471270467253357846,negative
7470551840658129686,2025-02-12 15:17:21,geht gar nicht sowas,1,0,7470548240870444310,7470548240870444310,negative
7472101676335055638,2025-02-16 19:31:15,scholz müsste sofort seinen posten räumen das kann sich ein kanzler nicht erlauben was regiert deutschland  die altparteien hassen deutschland und wollen keinen frieden das ist alles krank ,0,0,7470548240870444310,7470548240870444310,negative
7472063586686223126,2025-02-16 17:03:32,wäre es umgekehrt hätten scholz oder politiker der spd sofort den rücktritt gefordert,0,0,7470548240870444310,7470548240870444310,neutral
7479761343031427862,2025-03-09 10:54:26,cdu lügenpack demokratie feinde firewall dummschwätzer wählerbetrüger anklagen par 108a stgb und d weg mit dem lügenpack,0,0,7470197518232522006,7470197518232522006,negative
7487147924784431894,2025-03-29 08:38:03,cdu lügenpack demokratie feinde müssen untergehen mit merz lügenpack wählerbetrüger volksvertäter weg sofort,0,0,7470152901860609302,7470152901860609302,negative
7469823935547458326,2025-02-10 16:12:26,,7,0,7469813871004421398,7469813871004421398,negative
7469818657733329686,2025-02-10 15:52:05,es gibt zu wenig bezahlbaren wohnraum und die differenz von löhnen zum bürgergeld ist zu gering die renten müssen höher sein wir haben keine mittelschicht mehr,3,0,7469813871004421398,7469813871004421398,neutral
7469841637721867030,2025-02-10 17:21:27,endlich,2,0,7469813871004421398,7469813871004421398,positive
7469829247730565910,2025-02-10 16:33:16,,2,0,7469813871004421398,7469813871004421398,negative
7479365542790906646,2025-03-08 09:18:30,cdu lügenpartei,1,0,7469813871004421398,7469813871004421398,negative
7478312852333085462,2025-03-05 13:13:36,cdukann man nichts mehr glauben,1,0,7469813871004421398,7469813871004421398,negative
7470223404047549206,2025-02-11 18:02:49,"
nur merz und cducsu",1,0,7469813871004421398,7469813871004421398,negative
7499115169181238038,2025-04-30 14:37:00,,0,0,7469813871004421398,7469813871004421398,negative
7469884535921230614,2025-02-10 20:07:32,die cdu hat es verursacht,0,0,7469813871004421398,7469813871004421398,neutral
7469856773614011158,2025-02-10 18:20:05,es ist ja wohl der größte witz aller zeiten wenn friedrich merz kanzler werden sollte wird er mit rotgrün koalieren und dann passiert gar nichts es wird alles so weitergehen wie bisher ,0,0,7469813871004421398,7469813871004421398,negative
7469851964068610838,2025-02-10 18:01:23,das ist doch das programm der afd ,0,0,7469813871004421398,7469813871004421398,neutral
7469844608541967126,2025-02-10 17:32:39,der hat doch nicht alle,0,0,7469813871004421398,7469813871004421398,neutral
7487232576797934358,2025-03-29 14:06:28,cdu lügenpack demokratie feinde wählerbetrüger volksvertäter lügenpack weg sofort mit türkenspd sozialisten klingbein weg sofort,0,0,7469813871004421398,7469813871004421398,negative
7474371028288013078,2025-02-22 22:17:44,nein thomas mach das nicht ,1,0,7474322746986532098,7474322746986532098,negative
7474358691837707030,2025-02-22 21:29:50,nix verstanden aber weider so,1,0,7474322746986532098,7474322746986532098,negative
7474339311707259670,2025-02-22 20:14:25,also krieg,1,0,7474322746986532098,7474322746986532098,negative
7474370738012554006,2025-02-22 22:16:31,was los mit ihnen ,0,0,7474322746986532098,7474322746986532098,negative
7474358351158657814,2025-02-22 21:28:20,,0,0,7474322746986532098,7474322746986532098,negative
7474326044612330263,2025-02-22 19:22:56,merkel schult ,0,0,7474322746986532098,7474322746986532098,positive
7481194490067370774,2025-03-13 07:36:00,,0,0,7474322746986532098,7474322746986532098,negative
7474219751012303638,2025-02-22 12:30:34,cdu unwählbar,9,0,7474218097151380758,7474218097151380758,negative
7474219715071853334,2025-02-22 12:30:36,unwählbare kriegstteiber,2,0,7474218097151380758,7474218097151380758,negative
7474222744022188822,2025-02-22 12:42:20,ihr wahlprogramm ist mit 100milliarden defizitär das bedeutet massive steuererhöhung und durch die nichtdeckelung der mieten teurere mieten die grünen sind näher am menschen ,1,1,7474218097151380758,7474218097151380758,neutral
7493652509124248342,2025-04-15 21:19:03,niemals cdu die das deutsche volk ruinieren vertrauen um himmels willen und verlogen bis zum geht nicht mehr  nur noch afd ,0,0,7474218097151380758,7474218097151380758,negative
7474874251057660674,2025-02-24 06:50:35,cdu natuirlich das mus saein cdu,0,2,7474218097151380758,7474218097151380758,negative
7474338153908880150,2025-02-22 20:10:06,wieviel kinder und menschen müssen noch sterben bei eurer politik die ihr macht,0,0,7474218097151380758,7474218097151380758,neutral
7474247505892672278,2025-02-22 14:18:27, oh  ha das hätte aber noch ein zwei versuche gebraucht an der präsentation müssen sie noch etwas feilen da schlafen wir glatt die füße ein ,0,0,7474218097151380758,7474218097151380758,negative
7473563126966862614,2025-02-20 18:02:30,,4,0,7473550320782658838,7473550320782658838,negative
7473587317337785110,2025-02-20 19:36:11,bestimmt nicht ,3,0,7473550320782658838,7473550320782658838,negative
7473564357746852630,2025-02-20 18:07:07,zukunft hat mit breitscheid platz begonnen  ergebnis heute sichtbar ,3,0,7473550320782658838,7473550320782658838,neutral
7473558214452544258,2025-02-20 17:43:30,,3,0,7473550320782658838,7473550320782658838,negative
7473552865090339606,2025-02-20 17:22:43,aber merz möchte taurus in die ukraine schicken,3,2,7473550320782658838,7473550320782658838,neutral
7473834908809937686,2025-02-21 11:37:10,cdu,1,0,7473550320782658838,7473550320782658838,negative
7473764947228803862,2025-02-21 07:06:14,,1,0,7473550320782658838,7473550320782658838,negative
7489921977458246422,2025-04-05 20:02:43,nein,0,0,7473550320782658838,7473550320782658838,negative
7487768813846135574,2025-03-31 00:48:00,nie,0,0,7473550320782658838,7473550320782658838,negative
7474199484714582806,2025-02-22 11:12:04," mit weidel höcke und co untragbar
 möchten ein weiterso wie bisher unmöglich
noch weiter links geht gar nicht 
für einen wirklichen politikwechsel morgen beide stimmen ",0,0,7473550320782658838,7473550320782658838,negative
7473921404216312598,2025-02-21 17:12:37,"
es geht um deutschland deshalb beide stimmen für die cdu damiit friedrich merz bundeskanzler wird",0,0,7473550320782658838,7473550320782658838,neutral
7481986690559787798,2025-03-15 10:49:49,weg mit die cdu,0,0,7473550320782658838,7473550320782658838,negative
7473597057846477590,2025-02-20 20:14:16,beide stimmen am 23022025 für die afd ,5,0,7473445096667614486,7473445096667614486,neutral
7474223366330532630,2025-02-22 12:44:39,nein danke,3,0,7473445096667614486,7473445096667614486,negative
7473640103770178326,2025-02-20 23:01:48,der untergang teil 2,3,0,7473445096667614486,7473445096667614486,neutral
7473543542221128470,2025-02-20 16:46:20,endspurt,3,0,7473445096667614486,7473445096667614486,negative
7474090519079289633,2025-02-22 04:15:54,demokratische diktatur was anderes haben wir hier in deutschland nicht deutschland wacht auf  nur die afd kann deutschland retten ,2,0,7473445096667614486,7473445096667614486,negative
7482283417654018838,2025-03-16 06:02:00,so sehen die kämpfer für die umverteilung durch den rundfunkbeitrag aus,1,0,7473445096667614486,7473445096667614486,neutral
7481750146600059670,2025-03-14 19:31:56,wenn sie anstand haben treten sie aus der cdu aus,1,0,7473445096667614486,7473445096667614486,neutral
7474269953656161046,2025-02-22 15:45:23,"nö danke
mama merkel hat es schon geschafft",1,0,7473445096667614486,7473445096667614486,negative
7473513326958969622,2025-02-20 14:49:16,jetzt durchleuchten wir mal diese personen ,1,0,7473445096667614486,7473445096667614486,neutral
7483186989187007254,2025-03-18 16:27:39,diese partei macht alles kaputt,0,0,7473445096667614486,7473445096667614486,neutral
7482042050155561750,2025-03-15 14:24:45,,0,0,7473445096667614486,7473445096667614486,negative
7479814905753092886,2025-03-09 14:22:18,cdu gesindel  artikel 20 gg absatz 4 das ist jetzt der weg ,0,0,7473445096667614486,7473445096667614486,negative
7479105654247342870,2025-03-07 16:29:56,cdu lügner heuchler  antidemokraten wahlbetrüger kriegstreiber,0,0,7473445096667614486,7473445096667614486,negative
7475666370643591958,2025-02-26 10:04:34,die cdu muss verboten werden solch eine partei braucht das land nicht für die demokratie,0,0,7473445096667614486,7473445096667614486,neutral
