id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7459249009342087958,2025-01-13 04:18:00,"fakt ist
jede stimme stimmt dem system zu und somit können sie mit euch machen was sie wollen",0,0,7457976243518967062,7457976243518967062,neutral,,[]
7459152153074156310,2025-01-12 22:00:25,kaum ein beitrag welcher,0,0,7457976243518967062,7457976243518967062,negative,,[]
7459046286881784598,2025-01-12 15:09:31,,0,0,7457976243518967062,7457976243518967062,negative,1.0,"['😂', '😂', '😂']"
7459010461128950550,2025-01-12 12:50:25,verschwindet,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458986055309017878,2025-01-12 11:15:48,,0,0,7457976243518967062,7457976243518967062,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7458744970833462039,2025-01-11 19:40:27,spdnein danke,0,0,7457976243518967062,7457976243518967062,positive,,[]
7458714520682693399,2025-01-11 17:42:38,niemals die rote socken,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458675935458853654,2025-01-11 15:12:57,schaut mal bei unseren politiker die haben genug,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458644259944858390,2025-01-11 13:09:53,"spd spd spd spd spd 
olaf scholz du bist der beste  herr bundeskanzler ",0,0,7457976243518967062,7457976243518967062,positive,,"['❤️', '🇩🇪', '❤️', '🇩🇪', '❤️', '🇩🇪', '❤️', '🇩🇪', '❤️', '🇩🇪', '🇩🇪', '❤️', '🇩🇪', '❤️', '🇩🇪', '❤️', '❤️', '🇩🇪', '❤️', '🇩🇪', '❤️', '🇩🇪']"
7458628238849819425,2025-01-11 12:07:23,volksverräter ,0,0,7457976243518967062,7457976243518967062,negative,-1.0,['😡']
7458628013480362774,2025-01-11 12:06:49,der abschaum unsrer regierung,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458611646144283414,2025-01-11 11:03:27,niemals spd untergang deutschland,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458610184848605974,2025-01-11 10:57:45,niemals spd niemals grün,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458610153579987734,2025-01-11 10:57:30,kann weg,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458581332516651798,2025-01-11 09:05:50,spd nein danke,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458571236563469078,2025-01-11 08:27:18,nie und nimmer,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458558160946119446,2025-01-11 07:36:38,brechmittel potenzial,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458518466740470550,2025-01-11 05:05:10,afd,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458433324038587158,2025-01-10 23:31:39,unwäglbar,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458427704724062998,2025-01-10 23:09:40,,0,0,7457976243518967062,7457976243518967062,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7458405936227730198,2025-01-10 21:44:57,no,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458404904966750998,2025-01-10 21:41:30,nein danke es reicht,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458403218604360470,2025-01-10 21:34:40,jede stimme die nicht die spd wählt ist extrem wichtig ,0,0,7457976243518967062,7457976243518967062,neutral,1.0,['👌']
7458388419962536726,2025-01-10 20:36:55,,0,0,7457976243518967062,7457976243518967062,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7458384672474219286,2025-01-10 20:22:32,nie im leben spd,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458380424541324054,2025-01-10 20:06:00,,0,0,7457976243518967062,7457976243518967062,negative,-1.0,"['😡', '😡', '😡']"
7458380436587315970,2025-01-10 20:05:57,,0,0,7457976243518967062,7457976243518967062,negative,1.0,"['🙈', '🙈', '🙈']"
7458364167637828374,2025-01-10 19:03:08,und diese negative stimmung nach 11 jahren regierung mit der spd,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458363066767213334,2025-01-10 18:59:00,sparen an ministerien und mitarbeitern  wir können uns euch nicht mehr leisten  nutzlose funktionäre  rote bonzen die und menschen schaden,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458360459428283158,2025-01-10 18:48:37,nein,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458353995645403926,2025-01-10 18:23:38,kriegstreiber spd pfui teufel ,0,0,7457976243518967062,7457976243518967062,negative,1.0,"['😈', '😈', '😈']"
7458348910676509462,2025-01-10 18:03:50,sie möchte,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458346380013290262,2025-01-10 17:53:52,die spd partei der lügner,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458344118331638550,2025-01-10 17:45:14,,0,0,7457976243518967062,7457976243518967062,negative,1.0,['😂']
7458333745834459926,2025-01-10 17:04:46,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458326029258621718,2025-01-10 16:34:54,kriegstreiber partei,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458322276125721366,2025-01-10 16:20:38,nur spd ,0,0,7457976243518967062,7457976243518967062,negative,,['❤️']
7458307818464510742,2025-01-10 15:24:54,bestimmt nicht so bürgerfremd war die spd noch nie danke frau esken und herr klingbeil,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458286271526486806,2025-01-10 14:00:35,demokratie ist blau,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458284153697551126,2025-01-10 13:52:47,,0,0,7457976243518967062,7457976243518967062,negative,-1.0,"['😡', '😡', '😡', '✈️', '✈️', '✈️']"
7458282547132793622,2025-01-10 13:46:48,gibt keine stimme arbeitnehmer feindliche partei keine chance seit schröder fertig,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458230923545969430,2025-01-10 10:26:43,leute schaut euch diese leute an und die sollen uns vertreten,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458228067220144918,2025-01-10 10:15:09,nie im leben,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458196943514501910,2025-01-10 08:15:29,kann weg,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458189286392070934,2025-01-10 07:44:58,von der spd bekommt jeder aufmerksamkeit auser die menschen in diesen land,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458185623678665494,2025-01-10 07:31:10,ich lach mich über das lügenpack kaputt nie und nimmer dieses pack nur noch afd,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458178945365476118,2025-01-10 07:05:12,was ihr aus berlin gemacht habt können wir an jedem silvester sehen fail city berlin,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458169791015518998,2025-01-10 06:29:22,spd  sozialistische plünderung deutschlands  in 3 jahren deutschland komplett an die wand gefahren,0,0,7457976243518967062,7457976243518967062,negative,1.0,['🙈']
7458129542471140118,2025-01-10 03:59:53,ja für die spd zählt jede der 3 stimmen,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458106809355387670,2025-01-10 02:25:32,,0,0,7457976243518967062,7457976243518967062,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7458065064307737366,2025-01-09 23:42:11,aber nicht meine  40 jahre war ich spd ler aber so eine politik gegen das eigene volk  helmut schmidt würde sich für seine partei schämen dafür sollt ihr verlieren ,0,0,7457976243518967062,7457976243518967062,neutral,0.3333333333333333,"['😳', '😠', '👍']"
7458061592132502294,2025-01-09 23:28:31,als  2005 abgewählt wurde hatten wir 5 mio arbeitslose und soldaten im kosovo und afghanistan  jedesmal wenn  regiert fahren sie die wirtschaft gegen die wand und verwickeln uns in kriege,0,0,7457976243518967062,7457976243518967062,neutral,0.0,"['🔴', '🟢', '🔴', '🟢']"
7458060932834280214,2025-01-09 23:25:50,altparteien haben ausgedient,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458059519601328918,2025-01-09 23:20:34,altparteien sind unwählbar,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458050675925123842,2025-01-09 22:46:08,,0,0,7457976243518967062,7457976243518967062,negative,,['🤣']
7458049428067713814,2025-01-09 22:41:11,niemals die spd da gibt es der größten hetzer ,0,0,7457976243518967062,7457976243518967062,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7458045657917195030,2025-01-09 22:26:33,unerträglich,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458044646850954006,2025-01-09 22:22:38,unwählbar,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458040897042580246,2025-01-09 22:08:04,,0,0,7457976243518967062,7457976243518967062,negative,1.0,['😝']
7458040565550596886,2025-01-09 22:06:52,,0,0,7457976243518967062,7457976243518967062,negative,,"['🤣', '🤣', '🤣']"
7458039000239604502,2025-01-09 22:00:37,wer hat denn ihr outfit gesponsert,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458037855438684950,2025-01-09 21:56:17,schmidt dreht sich bei euch im grabe um ihr seid schon lange nicht mehr die partei der arbeiter sondern die derjenigen die das system gnadenlos ausnutzen,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458033949236216598,2025-01-09 21:40:58,,0,0,7457976243518967062,7457976243518967062,negative,1.0,['😂']
7458030136404427542,2025-01-09 21:26:12,spd ist undemokratisch unerträglich unglaubwürdig unwählbar,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458026306699297558,2025-01-09 21:11:26,spd partei der ukraine  niemals wieder spd ,0,0,7457976243518967062,7457976243518967062,negative,-1.0,"['😡', '😡']"
7458017082102465302,2025-01-09 20:35:33,die verspricht das blaue vom himmel,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7458014753505477398,2025-01-09 20:26:34,stimmt ich wähle afd ,0,0,7457976243518967062,7457976243518967062,positive,1.0,['😊']
7458009563352531734,2025-01-09 20:06:26,haha  niemals sozis,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458009488046834454,2025-01-09 20:06:01,wählt den oh jetzt habe ichs vergessen,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458008439740072726,2025-01-09 20:02:02,jadeswegen bekommt ihr meine stimme nicht,0,0,7457976243518967062,7457976243518967062,negative,,[]
7458007703097852694,2025-01-09 19:59:06,in berlin werden alle erhörtnur die berliner nicht ,0,0,7457976243518967062,7457976243518967062,neutral,,[]
7457997102522974998,2025-01-09 19:17:56, wahlstimmen erhält man durch ehrlichkeit davon schon mal was gehört dann würde ich mal mit einer entschuldigung am volk anfangen ,0,0,7457976243518967062,7457976243518967062,negative,1.0,"['😂', '😂', '😂', '👍']"
7457995265006551830,2025-01-09 19:10:48,euch wählt doch keiner mehr,0,0,7457976243518967062,7457976243518967062,negative,,[]
7457995037889102614,2025-01-09 19:09:54,berlin ist kaputt ,0,0,7457976243518967062,7457976243518967062,neutral,1.0,"['😝', '😝', '😝', '😝']"
7457992850282726166,2025-01-09 19:01:25,nein danke,0,0,7457976243518967062,7457976243518967062,negative,,[]
7457988103094534944,2025-01-09 18:43:12,als stahlwerker unwählbar,0,0,7457976243518967062,7457976243518967062,negative,,[]
7457988006189056790,2025-01-09 18:42:41,spd ist so überflüssig wie ein kropf,0,0,7457976243518967062,7457976243518967062,negative,,[]
7457985153643938582,2025-01-09 18:31:43,was macht die kriegswaffenproduktion in deutschland die spd hat verantwortung für unsere ostfront wem interessiert das gelaber von der tante,0,0,7457976243518967062,7457976243518967062,negative,,[]
7457937011468665602,2025-01-09 15:24:51,3 jahre regiert aber nichts umgesetzt,89,3,7457933130528328982,7457933130528328982,neutral,,[]
7457936060216623894,2025-01-09 15:21:10,unwählbar ,73,0,7457933130528328982,7457933130528328982,negative,1.0,['👈']
7457957350085083926,2025-01-09 16:43:52,"schon lange nicht mehr
nie mehr spd",39,0,7457933130528328982,7457933130528328982,negative,,[]
7457935896681218838,2025-01-09 15:20:36,meine partei ist das nicht wird es niemals sein,31,0,7457933130528328982,7457933130528328982,neutral,,[]
7458027018707075862,2025-01-09 21:14:08, unerträglich diese spd ,23,0,7457933130528328982,7457933130528328982,negative,,"['🤔', '😵\u200d💫', '😵\u200d💫', '🙋\u200d♂️']"
7457943536336618262,2025-01-09 15:50:09,auf keinen fall die wählen,21,1,7457933130528328982,7457933130528328982,negative,,[]
7457942005861155606,2025-01-09 15:44:18,hat ja super geklappt in den letzten 3 jahren,18,0,7457933130528328982,7457933130528328982,positive,1.0,['😅']
7457937209156240130,2025-01-09 15:25:45,nööö,15,0,7457933130528328982,7457933130528328982,negative,1.0,"['😳', '😳']"
7458248932422877974,2025-01-10 11:36:05,nie wieder spd,12,0,7457933130528328982,7457933130528328982,negative,,[]
7458197004583306006,2025-01-10 08:15:31,niemals mehr spd,10,0,7457933130528328982,7457933130528328982,negative,,[]
7458292629932016406,2025-01-10 14:25:31,nie wieder rot,9,0,7457933130528328982,7457933130528328982,negative,,[]
7458196503459939094,2025-01-10 08:13:15,kann weg,9,0,7457933130528328982,7457933130528328982,negative,,[]
7457942760970355479,2025-01-09 15:47:09,alice wird es richten ,7,0,7457933130528328982,7457933130528328982,neutral,1.0,"['👍', '👍', '👍']"
7457939153373627158,2025-01-09 15:33:14,selten so gelacht,6,0,7457933130528328982,7457933130528328982,positive,,[]
7458151669369619222,2025-01-10 05:19:38,das haben wir die letzten drei jahre erlebt,5,0,7457933130528328982,7457933130528328982,negative,,[]
7458033139128075030,2025-01-09 21:37:55,lach lach ,5,0,7457933130528328982,7457933130528328982,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7457987053181322006,2025-01-09 18:39:04,alt regierung unwählbar,5,0,7457933130528328982,7457933130528328982,negative,,[]
7457950323711542038,2025-01-09 16:16:35,eine partei die ständig steuern erhöht renten kürzt krieg führt nie wieder ,5,0,7457933130528328982,7457933130528328982,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7457949171519587094,2025-01-09 16:12:08,niemals spd,5,0,7457933130528328982,7457933130528328982,negative,,[]
7457947269763351318,2025-01-09 16:04:45,unglaublich ,5,0,7457933130528328982,7457933130528328982,negative,1.0,"['😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝']"
7457973470877156119,2025-01-09 17:46:23,nie wieder rot,4,0,7457933130528328982,7457933130528328982,negative,,[]
7457959382430515990,2025-01-09 16:51:42,"wo wart ihr in den letzten 70 jahren
ach so ist ja vor der wahl",4,0,7457933130528328982,7457933130528328982,negative,,[]
7457959291527529238,2025-01-09 16:51:23,niemals spd,4,0,7457933130528328982,7457933130528328982,negative,,[]
7457952308086768406,2025-01-09 16:24:15,"wer hat denn hier die letzen 20 jahre mit regiert
",4,0,7457933130528328982,7457933130528328982,neutral,1.0,"['😅', '🤦']"
7457941608731067158,2025-01-09 15:42:40,wirtschaftspolitik ach so deswegen fährt das ding seit fast 4 jahren vor ne wand ,4,0,7457933130528328982,7457933130528328982,neutral,1.0,"['😂', '😂', '😂', '😂']"
7457941126486917910,2025-01-09 15:40:49,früher ja heute nicht mehr,4,0,7457933130528328982,7457933130528328982,negative,,[]
7458370505386590998,2025-01-10 19:27:43,bald geschichte,3,0,7457933130528328982,7457933130528328982,neutral,,[]
7457989325650035478,2025-01-09 18:47:48,jetzt echt ist das neu  warum wolltet ihr das vorher nicht ,3,0,7457933130528328982,7457933130528328982,negative,,[]
7457952684252594966,2025-01-09 16:25:39,das letzte,3,0,7457933130528328982,7457933130528328982,negative,,[]
7457941225539650326,2025-01-09 15:41:11,kann auch nur ablesen ,3,0,7457933130528328982,7457933130528328982,negative,1.0,"['😎', '😂']"
7457940596256293654,2025-01-09 15:38:52,haben wir gesehen für lebensmittel gebe ich jetzt das doppelte aus krankenkassen 100 euro oben drauf und noch viele andere negative dinge,3,0,7457933130528328982,7457933130528328982,negative,,[]
7457935357860283158,2025-01-09 15:18:36,,3,1,7457933130528328982,7457933130528328982,negative,,"['🤣', '🤣', '🤣']"
7457999436011127574,2025-01-09 19:26:59,seit wann aktive wirtschaftspolitik ,2,0,7457933130528328982,7457933130528328982,neutral,,[]
7457990837026177814,2025-01-09 18:53:40,1 billionen steuereinnahmen einfach das geld sinnvoll ausgeben und keine schulden,2,0,7457933130528328982,7457933130528328982,negative,,[]
7457973726211408662,2025-01-09 17:47:15,"keine erinnerung 
keine wähler ",2,0,7457933130528328982,7457933130528328982,negative,1.0,"['🤔', '😜']"
7457970722956575510,2025-01-09 17:35:44,die spd ist am ende ihr versprecht vor der wahl allesund nach der wahl ganz genau wie immer es passiert nichts,2,0,7457933130528328982,7457933130528328982,negative,,[]
7457943619271459606,2025-01-09 15:50:34,leute die anderen demokratischen parteien diese aberkennen machen mir angst,2,6,7457933130528328982,7457933130528328982,negative,,[]
7457941529089966870,2025-01-09 15:42:25,,2,0,7457933130528328982,7457933130528328982,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
