id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7467558639962145541,2025-02-04 13:42:05,Ich bin wirklich sehr beeindruckt von deinem Profil und dem Beitrag den du hier teilst Normalerweise schreibe ich hier nicht aber ich denke du verdienst dieses Kompliment ,0,0,7465427104419695894,7465427104419695894,positive,1.0,"['💐', '💐', '💐', '💐', '🌸', '🌸', '🌻']"
7465613231262286614,2025-01-30 07:54:07,Über 60der Basis der SPD wollten Scholz nicht als Kanzlerkandidat Soviel zur Demokratie in den Reihen der SPD ,0,0,7465427104419695894,7465427104419695894,neutral,1.0,"['😂', '😂', '😂']"
7465593216755729174,2025-01-30 06:35:50,,0,0,7465427104419695894,7465427104419695894,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7465593233985684246,2025-01-30 06:35:46,,0,0,7465427104419695894,7465427104419695894,negative,,"['❤️', '❤️', '❤️', '❤️']"
7465515886515946262,2025-01-30 01:40:06,Das ist doch gut ,0,0,7465427104419695894,7465427104419695894,positive,1.0,"['👍', '👍', '👍', '💙', '💙', '💙']"
7465491738108576534,2025-01-30 00:03:21,Was alles möglich ist wenn man die Sorgen der Bürger mal ernst nimmt und nicht alle nur als Nazis beschimpft und jetzt eine demokratische Wahl ablehnt weil sie ja die Demokratie gefährdet Heuchler,0,0,7465427104419695894,7465427104419695894,negative,,[]
7465487446055486230,2025-01-29 23:45:44,hoffentlich hört endlich dieser links grüne Dreck auf Wer hier undemokratisch ist fragt sich noch Am schlimmsten sind die Medien mit ihrer Hetze,0,0,7465427104419695894,7465427104419695894,negative,,[]
7465459595857052438,2025-01-29 21:57:07,Ich bin gegen rechts ,0,0,7465427104419695894,7465427104419695894,neutral,,['💪🏼']
7465458209224082198,2025-01-29 21:51:39,,0,0,7465427104419695894,7465427104419695894,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7465450941924590358,2025-01-29 21:23:00,Ihr Volker ihr Bürger schaut auf dieses ,0,0,7465427104419695894,7465427104419695894,neutral,-1.0,"['🇩🇪', '😞']"
7465431040959300374,2025-01-29 20:05:51,Das war endlich mal demokratisch,0,0,7465427104419695894,7465427104419695894,neutral,,[]
7465430669901431574,2025-01-29 20:04:20,Die tatsächlichen Feinde der Demokratie seid nur ihr Sonst niemand,0,0,7465427104419695894,7465427104419695894,neutral,,[]
7465430083542156054,2025-01-29 20:02:07,Was wir seit Tagen freudig erwartet haben endlich mal ein demokratisches Ergebnis es gibt noch Hoffnung ,0,0,7465427104419695894,7465427104419695894,neutral,1.0,['👍']
7481406126892073734,2025-03-13 21:17:17,Hallo ich bin wirklich beeindruckt von deinem Profil und bewundere deine Schönheit Ich bin gerne dein Freund wenn es dir nichts ausmacht meine Freundschaftsanfrage anzunehmen bitte Schön,0,0,7465427104419695894,7465427104419695894,positive,1.0,"['💋', '💋']"
7468127032195695382,2025-02-06 02:31:48,Olaf hat Damm mit cum Ex gebrochen,0,0,7465427104419695894,7465427104419695894,neutral,1.0,['😂']
7467725217742193413,2025-02-05 00:28:06,Ich liebe deinen Post hier auf TikTok Ich versuche dir eine Freundschaftsanfrage zu schicken aber es funktioniert nicht Schick mir gerne eine Freundschaftsanfrage lass uns Freunde sein ,0,0,7465427104419695894,7465427104419695894,negative,1.0,"['😘', '😘', '💋', '♥️']"
7463052433570235158,2025-01-23 10:16:41,,1,0,7463049424978136342,7463049424978136342,negative,1.0,"['😂', '😂', '😂']"
7463050793655304982,2025-01-23 10:10:06,nie in Leben würde ich noch mal SPD wählen,1,0,7463049424978136342,7463049424978136342,negative,,[]
7464384433803248389,2025-01-27 00:24:33,Hallo Sie teilen gute Beiträge auf Ihrer Seite aber wir sind keine Freunde Ich würde gerne zu Ihrem Freundeskreis gehören,0,0,7463049424978136342,7463049424978136342,negative,,[]
7463088566220030742,2025-01-23 12:36:36,,0,0,7463049424978136342,7463049424978136342,negative,1.0,"['💙', '💙', '💙']"
