id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457134401517191958,2025-01-07 11:30:26,kannst du die zahlen beweisen,0,0,7457117400761175318,7457117400761175318,negative,,[]
7455361059822650134,2025-01-02 16:48:49,wo sind denn die ganzen steuereinahmen,9,3,7455350730837216534,7455350730837216534,negative,1.0,['😳']
7455361766743769879,2025-01-02 16:51:31,warum verschenkt ihr dann so viel geld ins ausland,4,4,7455350730837216534,7455350730837216534,negative,,[]
7455369840631595798,2025-01-02 17:22:50,alt regierung unwählbar,3,0,7455350730837216534,7455350730837216534,negative,,[]
7455354155575886614,2025-01-02 16:22:12,weniger geld ins auslandmehr geld für deutschland und seine infrastruktur,3,6,7455350730837216534,7455350730837216534,neutral,,[]
7455385488855696150,2025-01-02 18:23:45,nie wieder grün,2,0,7455350730837216534,7455350730837216534,negative,,[]
7455372326769181462,2025-01-02 17:32:34,dann schenkt nichts das geld ins ausland das geld ist auch von unseren steuern  folglich für deutschland ihr grünen schwätzer,2,0,7455350730837216534,7455350730837216534,neutral,,[]
7455363463062668054,2025-01-02 16:58:09,investition fonds bestimmt von dem ersparten der kleinen sparer,2,1,7455350730837216534,7455350730837216534,neutral,,[]
7455353557119992608,2025-01-02 16:19:47,grün nein danke,2,1,7455350730837216534,7455350730837216534,negative,,[]
7455605068701254422,2025-01-03 08:35:56,zinsen müssen sicher auch nicht gezahlt werden ,1,0,7455350730837216534,7455350730837216534,neutral,,[]
7455356482562376470,2025-01-02 16:31:06,"ja hättet ihr das geld nicht ins ausland geschafft dann wäre genug geld vorhanden
habt 3 jahre zeit gehabt jetzt ist vorbei
nie wieder grün",1,2,7455350730837216534,7455350730837216534,negative,,[]
7455353605259166466,2025-01-02 16:20:00,57 mrd kosten durch alkoholmissbrauch jährlich da könnte man ja mal anfangen warum kein wort darüber im programm,1,1,7455350730837216534,7455350730837216534,neutral,,[]
7461311653515248406,2025-01-18 17:40:29,grüne  die partei ohne rückrad  nichtmaö klimaschutz zieht ihr konsequent durch,0,0,7455350730837216534,7455350730837216534,negative,,[]
7461311078896616214,2025-01-18 17:38:38,größte eierpfeile ,0,0,7455350730837216534,7455350730837216534,negative,,[]
7456430880036373280,2025-01-05 14:00:26,ein grüner schwachmat rechtfertigt bürgergeldempfänger und fordert höhere löhne  ignoriert dabei jedoch dass dies kosten treibt und die inflation be,0,0,7455350730837216534,7455350730837216534,neutral,,[]
7456106044457976598,2025-01-04 16:59:49,"2023 gab es 1 billion  steuereinnahmen wo ist das geld hingeflossen
welche investitionen in die infrastruktur bildung und wirtschaft wurden getätigt
andreasaudretsch",0,0,7455350730837216534,7455350730837216534,neutral,,[]
7455996666803372833,2025-01-04 09:55:32,wer heute morgen herrn audretsch in den weltnachrichten gehört hat musste sich fühlen wie in einer comedy  wäre es nur nicht so traurig zuviel lüg,0,0,7455350730837216534,7455350730837216534,neutral,,[]
7455616238955315990,2025-01-03 09:19:14,habeck4kanzler,0,0,7455350730837216534,7455350730837216534,negative,1.0,"['💚', '💚']"
7455611399647347478,2025-01-03 09:00:40,grün unglaubwürdig unehrlich unwählbar,0,0,7455350730837216534,7455350730837216534,negative,,[]
7455429000350499606,2025-01-02 21:12:28,"kein geld ins ausland weniger umverteilung weniger für grüne subventionen
wenn fremde kriege aber wichtiger sind als deutsche schulen dann reicht es eben für schulen nicht",0,0,7455350730837216534,7455350730837216534,negative,,[]
7455423802841056022,2025-01-02 20:52:24,geld in alle welt schicken und für deutsche nationale interessen schulden machen genau mein humor,0,0,7455350730837216534,7455350730837216534,neutral,,[]
7455412077827949334,2025-01-02 20:06:53,und wer zahlt die schulden dann zurück  die grünen oder unsere kinder und enkel ,0,3,7455350730837216534,7455350730837216534,neutral,,[]
7455390300438397718,2025-01-02 18:42:15,bla bla bla niemals grün ,0,0,7455350730837216534,7455350730837216534,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7455363174901089046,2025-01-02 16:57:00,sie waren das dochsie haben gesagt alle die kommen dürfen in unser sozialsystem das war noch nie dadas ist das resultat,0,5,7455350730837216534,7455350730837216534,neutral,,[]
7472762664689533698,2025-02-18 14:16:26,support kommentar gegen die afd fünf wörter für den algorithmus,2,0,7472755403626007830,7472755403626007830,neutral,,[]
7472802551819698966,2025-02-18 16:51:17,,1,0,7472755403626007830,7472755403626007830,negative,1.0,"['💚', '💚', '💚']"
7472802529208156950,2025-02-18 16:51:14,,1,0,7472755403626007830,7472755403626007830,negative,,"['🥰', '🥰', '🥰']"
7472759306494001942,2025-02-18 14:03:27,,1,0,7472755403626007830,7472755403626007830,negative,1.0,"['💚', '💚', '💚']"
7475085463654695702,2025-02-24 20:29:53,erneut nur geschwafel heute bei hart aber fair zum glück sind die grünen dilettanten abgewählt,0,1,7472755403626007830,7472755403626007830,neutral,,[]
7473737137948803862,2025-02-21 05:20:05,das habe die drei jahre nicht gemacht also weiter so,0,0,7472755403626007830,7472755403626007830,positive,1.0,"['😂', '😂', '😂', '😂', '😂']"
7473117023884346134,2025-02-19 13:11:28,philipp amthor mit leerem blick so kennt man ihn ,2,0,7472755403626007830,7472755403626007830,neutral,1.0,['😂']
7472776128211223318,2025-02-18 15:08:38,sozialismus funktioniert nicht,0,1,7472755403626007830,7472755403626007830,negative,,[]
7472768433588044566,2025-02-18 14:38:39,klar die grünen haben für alles eine idee sieht man an den energiekosten die spinner,0,0,7472755403626007830,7472755403626007830,negative,,[]
7472765653601256215,2025-02-18 14:28:04,es ist geisteskrank ,0,0,7472755403626007830,7472755403626007830,neutral,1.0,"['😂', '😂']"
7472764827200570134,2025-02-18 14:24:54,mietpreisebremse bringt nichts haben wir in der ddr gesehen,0,6,7472755403626007830,7472755403626007830,negative,,[]
7472316900083548950,2025-02-17 09:27:05,die einzige wirkliche heizungsverbot hat die cdu 2019 beschlossen ohne habeck hätte jeder seine nach 1990 installierte auch funktionierende heizung nach 30jahren ohne förderung erneuern müssen,682,8,7472292552587201814,7472292552587201814,neutral,,[]
7472334559183979286,2025-02-17 10:35:14,das gesetzt stammt von der cdu habeck hat es entschärft und die förderungen erhöht,668,1,7472292552587201814,7472292552587201814,neutral,,[]
7472444221887922966,2025-02-17 17:40:32,faktisch ist das gebäudeenergiegesetz auf den mist der union gewachsen und wurde von den grünen unter habeck entschärft,595,11,7472292552587201814,7472292552587201814,neutral,,[]
7472384991981749014,2025-02-17 13:50:45,kann der junge mann nicht vielleicht den kanzler machen himmel ist der merz überlegen,330,2,7472292552587201814,7472292552587201814,neutral,,[]
7472428288020595478,2025-02-17 16:38:50,merz blamiert sich mal wieder  mit populismus kommt er bei klugen mitbürgern nicht weiter,327,2,7472292552587201814,7472292552587201814,negative,1.0,['😳']
7472310747595883286,2025-02-17 09:03:00,zumal harbeck das gesetz noch abgemeldet hat das gebäudeenergiegesetz kommt maßgeblich von der cdu,114,4,7472292552587201814,7472292552587201814,neutral,,[]
7472533345441809174,2025-02-17 23:27:04,fakktisch mag ich friedrich merz nicht,93,0,7472292552587201814,7472292552587201814,negative,,[]
7472296823585538838,2025-02-17 08:09:32,gut gesprochen merz zerlegt danke ,60,0,7472292552587201814,7472292552587201814,negative,,['\U0001fa77']
7472348378496697110,2025-02-17 11:28:41,ich hätte gefragt dass wenn es ein verbotsgesetz ist warum hat die cdu es dann beschlossen es kommt ja von der cdu,51,1,7472292552587201814,7472292552587201814,negative,,[]
7472385002342548246,2025-02-17 13:51:03,so stabil daher  habeck4kanzler,39,0,7472292552587201814,7472292552587201814,positive,1.0,"['💚', '💚', '💚']"
7472363422110270230,2025-02-17 12:27:01,jetzt wird sicher rumgeheult dass so informierte und schlaue zuschauer zugelassen wurden ,39,0,7472292552587201814,7472292552587201814,neutral,,['🤣']
7472726648573444886,2025-02-18 11:56:52,zwei sachliche fragen und merz kann einpacken,33,0,7472292552587201814,7472292552587201814,neutral,,[]
7472497139924321046,2025-02-17 21:05:53,schön wie er den merz geröstet hat,27,0,7472292552587201814,7472292552587201814,positive,,[]
7472492211715244823,2025-02-17 20:46:51,merz lügt,28,1,7472292552587201814,7472292552587201814,negative,,[]
7472352024953979670,2025-02-17 11:42:57,der junge mann gefällt mir zack  promovierter energietechniker love it,26,0,7472292552587201814,7472292552587201814,positive,1.0,"['😂', '💚', '💚', '💚', '💚', '💚', '💚']"
7472370900534117142,2025-02-17 12:56:13,kein merz im februar ,21,0,7472292552587201814,7472292552587201814,negative,,['🤡']
7472459129816515350,2025-02-17 18:38:30,der gast war der beste ich wünschte journalistinnen würden so nachhaken,16,0,7472292552587201814,7472292552587201814,positive,,[]
7472643394029699862,2025-02-18 06:34:23,merz und die cdu sind nicht mehr tragbar ,14,0,7472292552587201814,7472292552587201814,negative,1.0,['🙈']
7472663606556361494,2025-02-18 07:52:22,und sowas will kanzler spielen,13,0,7472292552587201814,7472292552587201814,neutral,,[]
7472455124028441366,2025-02-17 18:22:42,"wie kann man immer noch gegen wärmepumpen sein
man man",13,2,7472292552587201814,7472292552587201814,positive,1.0,"['💚', '👍']"
7474860258986033942,2025-02-24 05:57:02,die vier jahre merz werden uns wieder 20 jahre zurückwerfen,12,0,7472292552587201814,7472292552587201814,neutral,,[]
7472371282572280598,2025-02-17 12:57:40,iat es nixht so das habeck es sogar abgeschwächt hat ein verbot wäre das gesetz der cxu gewesen ,11,0,7472292552587201814,7472292552587201814,negative,-1.0,"['😡', '😡', '😡', '😡']"
7472300045623296790,2025-02-17 08:21:18,merz lügt euch an,11,0,7472292552587201814,7472292552587201814,negative,,[]
7473082982556959510,2025-02-19 10:59:45,merz ist einfach ein fossiler lobbyist mit fakten braucht man ihm nicht kommen er wird fürs lügen bezahlt,9,0,7472292552587201814,7472292552587201814,negative,,[]
7472851041618559766,2025-02-18 19:59:14,"wie erschreckend der war mal richter
der ist rechtsanwalt
und dann diese aussagen das reicht nicht zum regieren ergibt sich selbst ein zeugnis was sehr schlecht ist in dem was er hier tut",9,1,7472292552587201814,7472292552587201814,negative,,[]
7472721794861515542,2025-02-18 11:37:53,großartiger mann ich meine nicht merz,9,0,7472292552587201814,7472292552587201814,positive,,[]
7472411101978313494,2025-02-17 15:32:09,ach ja  deutschland liebt einfach wenn was brennt im motor oder der heizung was ist aus der technikliebe geworden,9,1,7472292552587201814,7472292552587201814,neutral,,[]
7472379131516437270,2025-02-17 13:28:16,merz hat doch selbst im letzten jahr auf einmal werbung für gemacht bei enpal die zufälligerweise von blackrock unterstützt werden schelm wer böses denkt,9,0,7472292552587201814,7472292552587201814,neutral,,[]
7472303783461045014,2025-02-17 08:35:48,cdu macht reine propaganda damit leider erfolgreich habeck in den grünen massiv damit heachset,9,0,7472292552587201814,7472292552587201814,negative,,[]
7472475745341391638,2025-02-17 19:42:47,guter mann technisch nur eine lösung die überall passt,7,1,7472292552587201814,7472292552587201814,positive,,"['🙂', '🙂', '🙂']"
7472402525188490006,2025-02-17 14:59:07,der habeck ist der mann der stunde,7,0,7472292552587201814,7472292552587201814,neutral,1.0,"['💚', '👑']"
7473449928968618774,2025-02-20 10:43:48,faktisch hat das altmeier verboten da er das geg eingeführt hat nach dreißig jahren sollten alle heizungen ersetzt werden egal ob sie noch laufen oder nicht,6,2,7472292552587201814,7472292552587201814,neutral,1.0,['💯']
7473420119440999190,2025-02-20 08:47:51,faktisch also rein faktisch ist merz komplett von ideologie durchfressen den jucken fakten nicht,6,0,7472292552587201814,7472292552587201814,neutral,,[]
7473160432224650006,2025-02-19 15:59:38,damals hat die union die solarbranche zerstört altmaierknick und jetzt kommt die nächste branche dran wählt lieber ,6,0,7472292552587201814,7472292552587201814,neutral,1.0,"['💚', '❤️', '❤️']"
7473074465682064150,2025-02-19 10:26:19,faktisch ist merz das zweit schlimmste was deutschland passieren kann,6,0,7472292552587201814,7472292552587201814,neutral,,[]
7472870370896446230,2025-02-18 21:14:17,das gesetz wurde schlecht geredet von cdu und co andere länder haben seit zig jahren flächendeckend wärmepumpen,6,0,7472292552587201814,7472292552587201814,neutral,,[]
7472297458270913302,2025-02-17 08:11:30,sehr gut,6,0,7472292552587201814,7472292552587201814,positive,1.0,['👌']
7473554970915144470,2025-02-20 17:30:44,das verbot stammt doch von seiner partei ,5,1,7472292552587201814,7472292552587201814,neutral,1.0,"['😂', '🥴']"
7472665325482853142,2025-02-18 07:59:00,merz ist so ein lügner und merz denkt nur an merz,5,0,7472292552587201814,7472292552587201814,neutral,,[]
7472398308365042454,2025-02-17 14:42:40,der drops ist gelutscht die opposition hat gute arbeit geleistet und die ampel mit fake news geschrottet und die medien haben mitgemacht,5,2,7472292552587201814,7472292552587201814,negative,-1.0,['😩']
7472392760302486294,2025-02-17 14:20:55,so sieht es aus wenn ein sogenannter kanzlerkandidat faktenresistent ist ,5,0,7472292552587201814,7472292552587201814,neutral,,['🤦']
7472329607151092503,2025-02-17 10:16:15,ennovy7000 experten sind schlecht für den ungebildeten verblendeten merz der mti fossillobbygruppen flirtet,5,0,7472292552587201814,7472292552587201814,neutral,,[]
7472311354856456982,2025-02-17 09:05:18,merz zerlegt ,5,0,7472292552587201814,7472292552587201814,negative,1.0,"['👍', '👍', '👍']"
7478864418739618582,2025-03-07 00:54:27,faktisch ist sein politischer einfluss grotesk,4,0,7472292552587201814,7472292552587201814,neutral,,[]
7473144369023304470,2025-02-19 14:57:47,faktisch gehört merz in rente geschickt,4,0,7472292552587201814,7472292552587201814,neutral,,[]
7473019912547517206,2025-02-19 06:55:18,ja er muss das ja nicht wissen wie frau weidel sagte er ist in nur politiker über inhalte können sich andere gedanken machen ,4,0,7472292552587201814,7472292552587201814,neutral,1.0,"['😂', '😂']"
7472661766418858774,2025-02-18 07:45:13,was für faktisch  der cdu schon unsympathisch,4,0,7472292552587201814,7472292552587201814,negative,1.0,"['😂', '😂', '😂', '😂']"
7472503054538457878,2025-02-17 21:28:48,man merkt an der argumentation von merz dass er wirklich alles tun wird um bloß keinen fehler zuzugeben und im recht zu bleiben,4,1,7472292552587201814,7472292552587201814,neutral,,[]
7472409268374160150,2025-02-17 15:24:56,das einzige was mir an den worten des jungen mann nicht gefällt ist der begriff habeckgesetz alles andere ist top,4,0,7472292552587201814,7472292552587201814,positive,,[]
7472387579868234518,2025-02-17 14:01:02,aber wer soll denn dann die stimmung auffangen die die springerpresse gemacht hat wo kommen wor denn hin wenn alle auf einmal vernünftig denken,4,0,7472292552587201814,7472292552587201814,neutral,,[]
7472374535351567126,2025-02-17 13:10:14,so wichtig merz is ahnungslos,4,0,7472292552587201814,7472292552587201814,neutral,1.0,"['👏', '👏', '👏', '👏']"
7472365851912651542,2025-02-17 12:36:26,fakten fakten fakten wenn hr merz die schon auf den tisch legt sollte er die auch kennen,4,0,7472292552587201814,7472292552587201814,neutral,,[]
7473958796537742102,2025-02-21 19:37:47,oh nicht soviel fakten für den merz das kann er gar nicht ,3,0,7472292552587201814,7472292552587201814,negative,1.0,"['😂', '😂', '😂']"
7473255238583419670,2025-02-19 22:07:59,das war ein richtiger tiefschlag für merz wir haben es so gefeiert ,3,0,7472292552587201814,7472292552587201814,neutral,1.0,"['😂', '🥰', '🥰']"
7472905516860195606,2025-02-18 23:30:48,merz hat keinen plan und ich frag mich imer warum die medien ihn nicht direkt damit konfrontieren das das gesetz von der cxu ist  habeck es sogar entschärft hat ,3,0,7472292552587201814,7472292552587201814,neutral,1.0,"['💚', '💚', '💚', '💚']"
7472851110766002966,2025-02-18 19:59:32,ich erschrecke immer wieder an herrn merz,3,0,7472292552587201814,7472292552587201814,negative,,[]
7472497807598764822,2025-02-17 21:08:28,jeder sollte sich mal beide geg von 2020 und 2023 anschauen bei der cdu ein verbot im 3 zeilen habeck hat versucht möglichst viele fälle und szenarien abzubilden und hat unterpunkte a bis i xd,3,0,7472292552587201814,7472292552587201814,neutral,,[]
7474126675142804226,2025-02-22 06:30:34,beide stimmen grün ,2,0,7472292552587201814,7472292552587201814,neutral,0.5,"['💚', '💚', '💚', '🍀', '🍀', '🍀']"
7473017531733754646,2025-02-19 06:45:38,merz lügt wenn er den mund aufmacht,2,0,7472292552587201814,7472292552587201814,neutral,,[]
7473004143805448982,2025-02-19 05:54:24,merz ist populist merz bleibt populist,2,1,7472292552587201814,7472292552587201814,negative,,[]
7472706776376820502,2025-02-18 10:40:02,merz möchte dem weidel konkurrenz machen so peinlich,2,0,7472292552587201814,7472292552587201814,negative,,[]
7472679054211023638,2025-02-18 08:51:57,es ist so schlimm dass die fragen und klarstellungen der bürgerinnen so viel klarer entlarvender und an dem gesetze vorbei ehrlich sind,2,0,7472292552587201814,7472292552587201814,neutral,,[]
7472656371025642262,2025-02-18 07:24:25,friedrich wirkt immer stets bemüht dieses lächeln er ist einfach mr burns,2,0,7472292552587201814,7472292552587201814,neutral,,[]
7472475148398969622,2025-02-17 19:40:23,deshalb  ich wollte auch mal ,2,0,7472292552587201814,7472292552587201814,neutral,1.0,"['💚', '💚', '🙂']"
7472398976248382230,2025-02-17 14:44:59,wieso ignoriert fritzl dass geg das baby der cdu,2,0,7472292552587201814,7472292552587201814,neutral,,[]
7472397014896116502,2025-02-17 14:37:36,merz an die wand argumentiert ,2,0,7472292552587201814,7472292552587201814,neutral,1.0,['😂']
7472386734028276502,2025-02-17 13:57:52,mit wie viel gewalt in der stimme f merz faktisch sagt was für eine wurst,2,0,7472292552587201814,7472292552587201814,neutral,,[]
7475625122674950934,2025-02-26 07:24:23,sowas passiert wenn ab tag einen regierung alles schlecht geredet wird da hat die cdu einiges mit dazu beigetragen,1,0,7472292552587201814,7472292552587201814,negative,,[]
7473870967727768342,2025-02-21 13:57:02,"faktisch können wir uns fossile heizungen klimatechnisch nicht mehr leisten und da ist der verbot von neuinstallationen nur die logische konsequenz
verstehe bis heute nicht was daran überhaupt kontrovers sein soll",2,0,7472292552587201814,7472292552587201814,neutral,,[]
7473612825729925911,2025-02-20 21:15:27,warum lässt der ihn eigentlich nicht ausreden macht die sachen die er sagt nicht faktischer,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7473393631827657494,2025-02-20 07:04:59,ich rede mich faktisch einfach raus,1,0,7472292552587201814,7472292552587201814,negative,,[]
7473039275576410902,2025-02-19 08:10:04,merz ist das trojanische pferd der afd versager ,1,0,7472292552587201814,7472292552587201814,neutral,,"['🤪', '🤪', '🤪']"
7472861157402559254,2025-02-18 20:38:23,wenn wir merz haben  kannst dir eh bald nix mehr leisten als mittelstand,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7472853607320093462,2025-02-18 20:09:07,lieber gott bitte nicht merz oder den blauen ,1,0,7472292552587201814,7472292552587201814,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁']"
7472835375406465814,2025-02-18 18:58:28,frankreich hat die wärmepumpe auch schon ewig,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7472800203629511446,2025-02-18 16:42:01,,1,0,7472292552587201814,7472292552587201814,negative,1.0,"['💚', '💚', '💚']"
7472765051582694166,2025-02-18 14:25:39,der merz geht gar nicht nicht nur unsympathisch sondern auch null plan also ein schwätzer der übelsten sorte,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472756554145809174,2025-02-18 13:52:53,merz lügt,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472752936508080918,2025-02-18 13:38:49,tja herr merz leider hat der typ viel mehr ahnung,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472729107588072214,2025-02-18 12:06:04,das geg ist doch ne cduerfindung warum redet er sein eigenes gesetz schlecht ,1,2,7472292552587201814,7472292552587201814,neutral,,['🤔']
7472707364098491158,2025-02-18 10:41:59,merz null plan nur wütend,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472688109888275202,2025-02-18 09:27:40,es tut wirklich weh sich vorzustellen dass diese luftpumpe wahrscheinlich bald unser land lenken und vertreten wird,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472683749755486998,2025-02-18 09:10:12,der merz verbiegt sich einen mit dem den er kreiert faktisch ist das heizungs gesetz ein verbot es steht zwrnicht drin aber für mich ist es 1 verbot,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7472669008626549526,2025-02-18 08:12:59,faktisch ,1,0,7472292552587201814,7472292552587201814,negative,1.0,['😳']
7472661980835857174,2025-02-18 07:46:04,um fair zu sein merz zerlegt sich selber sobald er den mund aufmacht und das traurige dabei ist dass seine aluhutwähler nicht juckt,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7472609183709004566,2025-02-18 04:24:00,merz ist so dumm  warum darf der politik machen  wieso wird diesem trottel kompetenz zugesprochen wer ist so blöd zu denken das merz kompetent ist ,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472534949825430294,2025-02-17 23:33:09,deswegen beide stimmen teamhabeck habeck4kanzler teamrobert merzverhindern söderverhindern afdverhindern zuversicht,1,0,7472292552587201814,7472292552587201814,neutral,1.0,"['💚', '💚', '💚', '💚']"
7472511532166234902,2025-02-17 22:01:43,haha ftznfrtz mal wieder eins aufs dach bekommen d,1,0,7472292552587201814,7472292552587201814,negative,,[]
7472505897631040278,2025-02-17 21:39:57,solange ein politiker keinen posten hat bei den herstellern von wärmepumpen werde sie es verteufeln das gleiche spiel ist auch bei den pkws,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7472490037356004118,2025-02-17 20:38:05,das gebäudegesetz hat die cdu auf den weg gebracht  habeck hat es feingeschliffen wie kann man dagegen sein ,1,0,7472292552587201814,7472292552587201814,neutral,1.0,['💚']
7472421101949403926,2025-02-17 16:11:00,dankeschön ,1,0,7472292552587201814,7472292552587201814,positive,1.0,"['😊', '👍']"
7472418435890266902,2025-02-17 16:00:39,"
merz lügt die menschen an
",1,0,7472292552587201814,7472292552587201814,neutral,0.0,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7472416416638075670,2025-02-17 15:52:34,merz ist ein auslaufmodell,1,0,7472292552587201814,7472292552587201814,neutral,,[]
7501571212358091522,2025-05-07 05:27:52,und trotzdem gibt es immer noch leute die gegen wärmepumpen sind und die schlechtreden,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7498253405186818838,2025-04-28 06:52:57,tja langsam dämmert es den menschen was sie da gewählt haben ,0,0,7472292552587201814,7472292552587201814,negative,1.0,"['😅', '🤣', '🤣', '🤣']"
7492580504349639446,2025-04-12 23:59:27,merz söder und weidel passen super zusammen ,0,0,7472292552587201814,7472292552587201814,neutral,1.0,['😬']
7486486293729231638,2025-03-27 13:50:37,warum hat die union dann ein verbotsgesetz beschlossen,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7486368862868603670,2025-03-27 06:15:02,wenn merz größe hätte hätte er dem mann mal zugehört statt sich kritisiert zu fühlen aber er muss sich zwanghaft behauten weil menschen die viel anerkennung brauchen nur schwer kritik vertragen,0,0,7472292552587201814,7472292552587201814,negative,,[]
7486193331857687318,2025-03-26 18:53:39,"merz hat ne wärmepumpe in seinem haus
",0,0,7472292552587201814,7472292552587201814,neutral,1.0,['😂']
7485819554799747862,2025-03-25 18:43:10,merz unwählbar,0,0,7472292552587201814,7472292552587201814,negative,,[]
7483834693299143446,2025-03-20 10:21:13,"httpswwwmorgenpostdepolitikarticle408574728heizungheizungsgesetzgegampelauscduunionwarnungenergiehtml
merz kann sich der realität nicht entziehen",0,0,7472292552587201814,7472292552587201814,neutral,,[]
7478640378267271958,2025-03-06 10:24:34,also geht der der cdu faktisch nur auf den geist das die grünen es vorgeschlagen habe und sie wollen den stillstand weil es die idee von den grünen war  wow super bundeskanzler,0,0,7472292552587201814,7472292552587201814,negative,,[]
7477527838990025494,2025-03-03 10:27:30,ein fritz verbot wäre gut,0,0,7472292552587201814,7472292552587201814,positive,,[]
7476096910291387158,2025-02-27 13:54:35,cool merz auseinander genommen,0,0,7472292552587201814,7472292552587201814,positive,,[]
7475091740396897046,2025-02-24 20:54:13,ja dieses gesetz wurde leider unglaublich ins negative verrissen aber wenn man sich damit beschäftigt merkt man es ist eigentlich sogar ein richtig gutes gesetz ,0,0,7472292552587201814,7472292552587201814,negative,,['\U0001fae3']
7474630274161509142,2025-02-23 15:03:29,,0,0,7472292552587201814,7472292552587201814,negative,1.0,"['👍', '👍', '👍']"
7474152133940871958,2025-02-22 08:08:21,eigentlich behauptet merz ja er würde nicht mit der afd zusammenarbeiten faktisch hat er das gemacht,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7474151880433140502,2025-02-22 08:07:28,eigentlich wollte merz ja auch dass vergewaltigung in der ehe strafbar wird sagt er faktisch hat er dagegen gestimmt,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7473752013337166614,2025-02-21 06:16:29,hab selbst neu gebaut ne wärmepumpe im neubau zu verlangen ist doch in ordnung die läuft so sparsam und die evtl mehrkosten der anlage machens kraut wirklich nicht fett,0,0,7472292552587201814,7472292552587201814,negative,,[]
7473500182211560194,2025-02-20 13:58:13,faktisch werde ich merz nicht wählen,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7473236930173518614,2025-02-19 20:56:40,in welcher sendung war das,0,0,7472292552587201814,7472292552587201814,neutral,,[]
7473212200019247894,2025-02-19 19:20:33,,0,0,7472292552587201814,7472292552587201814,negative,1.0,['😂']
7473211399402750743,2025-02-19 19:17:27,merz schwurbelt einfach weiter meinung statt fakten das ist sein einziges konzept,0,0,7472292552587201814,7472292552587201814,negative,,[]
