id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7481548754375181078,2025-03-14 06:30:38,,1,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7481397751616815894,2025-03-13 20:44:23,,1,0,7465468823961996566,7465468823961996566,negative,-1.0,"['👎', '👎', '👎']"
7481390654855004950,2025-03-13 20:16:52,Jetzt weiß ich auch warum Cannabis legal ist ,1,0,7465468823961996566,7465468823961996566,neutral,1.0,"['💙', '💙']"
7481373749276197654,2025-03-13 19:11:15,Damals fing er schon an zu mauscheln,1,0,7465468823961996566,7465468823961996566,neutral,,[]
7478807110492177174,2025-03-06 21:11:27,Falko Betrug,1,0,7465468823961996566,7465468823961996566,negative,,[]
7473847356737127190,2025-02-21 12:25:37,Was seit ihr für eine Regierungdas hat ja wohl nichts mehr mit Demokratie zu tun,1,0,7465468823961996566,7465468823961996566,negative,,[]
7473822690386952982,2025-02-21 10:49:48,Da zeigt er wie er über Demokratie denkt ,1,0,7465468823961996566,7465468823961996566,neutral,,[]
7473664988885369622,2025-02-21 00:38:53,Dieses Nazi Framing  Holocaust Vergleichen und Faschismus Geschwurbel als alleiniges Wahlkampfthema wird abgestraft werden  denn das Volk will Veränderungen und keine hetzerischen Diffamierungen ,1,0,7465468823961996566,7465468823961996566,neutral,-1.0,['😩']
7473622789666571030,2025-02-20 21:54:12,Demokratie is nun nicht mehr,1,0,7465468823961996566,7465468823961996566,negative,,[]
7473588671250301718,2025-02-20 19:41:21,Das ist altparteien Demokratie,1,0,7465468823961996566,7465468823961996566,neutral,,[]
7473566532175151894,2025-02-20 18:15:40,Ein ganz tolles Demokratieverständnis,1,0,7465468823961996566,7465468823961996566,positive,,[]
7473450128478782230,2025-02-20 10:44:29,blackrock spricht,1,0,7465468823961996566,7465468823961996566,neutral,,[]
7473162586038158102,2025-02-19 16:08:13,Der weis nicht mehr was der zuvor gesagt hatte ,1,0,7465468823961996566,7465468823961996566,neutral,-0.5,"['👍', '👍', '👍', '👍', '😡', '😡', '😡', '😡', '🤣', '🤣', '🤣', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7472801743572452118,2025-02-18 16:47:59,"Bitte last das Unwort des Jahres 2025 Brandmauer oder Demokratie sein
Man mag das Gejammer nicht mehr hören ",1,0,7465468823961996566,7465468823961996566,neutral,1.0,['👍']
7470849760456164118,2025-02-13 10:33:48,SPD und Grüne haben aber in der Sache um die es ging gar nichts gemacht und das finde ich nach den ganzen Anschlägen viel schlimmer,1,2,7465468823961996566,7465468823961996566,negative,,[]
7470545278920131350,2025-02-12 14:51:34,,1,0,7465468823961996566,7465468823961996566,negative,1.0,"['🌹', '🌹']"
7469354970505888534,2025-02-09 09:52:53,"Manche Frauen kehren immer wieder zu ihrem Partner zurück obwohl der sie seit Jahren schlägt und misshandelt
CDU Wähler sind genauso",1,0,7465468823961996566,7465468823961996566,negative,,[]
7466219472682484502,2025-01-31 23:06:14,UNWÄHLBAR DER MERZ ,1,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7465811889739547414,2025-01-30 20:43:35,,1,0,7465468823961996566,7465468823961996566,negative,1.0,"['😂', '😂', '😂', '👍', '👍', '👍']"
7465503560394867478,2025-01-30 00:48:42,Nur noch SPD  BSW,1,1,7465468823961996566,7465468823961996566,negative,1.0,['👆']
7483647459207070486,2025-03-19 22:14:31,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['😂', '😂', '😂']"
7482411950682817302,2025-03-16 14:20:08,an alle wie geht Demokratie Mal nachdenken,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7482053835755045654,2025-03-15 15:10:26,Jetzt sieht man wie Demokratisch CDU SPD UND GRÜNE sind ,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481740781395526422,2025-03-14 18:55:38,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7481729150672405270,2025-03-14 18:10:26,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7481690510417445654,2025-03-14 15:40:36,Antidemokraten par Exzellenz,0,0,7465468823961996566,7465468823961996566,positive,,[]
7481688912626402070,2025-03-14 15:34:24,,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7481672445976920854,2025-03-14 14:30:28,Wahre Demokratie,0,0,7465468823961996566,7465468823961996566,positive,,[]
7481652814990721814,2025-03-14 13:14:23,Ein Mann ein Wort,0,0,7465468823961996566,7465468823961996566,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7481629007445476118,2025-03-14 11:42:01,Lügner  oder  ,0,0,7465468823961996566,7465468823961996566,negative,0.6,"['😩', '💙', '💙', '💙', '💙']"
7481616718504379158,2025-03-14 10:54:25,Demokratie geht anders,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481591773803594518,2025-03-14 09:17:35,Das ist keine Demokratie Und das ist schon gar kein deutscher Kanzler,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481573627529659158,2025-03-14 08:07:15,Merz kann NICHT Kanzler ,0,0,7465468823961996566,7465468823961996566,negative,,"['🥺', '🥺']"
7481561157231903511,2025-03-14 07:18:51,Wir sollten vereinbaren das Sie kein Kanzler werden ,0,0,7465468823961996566,7465468823961996566,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7481544912895886102,2025-03-14 06:15:42,kann das bitte weg,0,0,7465468823961996566,7465468823961996566,negative,-1.0,['😡']
7481524865583104790,2025-03-14 04:58:18, geht s noch gegen ihn werde ich auch auf die Straße gehen,0,0,7465468823961996566,7465468823961996566,negative,1.0,['😳']
7481426750142612226,2025-03-13 22:37:06,Ist das nicht die Untergrabung der demokratischen Gundordnung Steht darauf nicht Knast,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7481417001160966934,2025-03-13 21:59:10,Ein richtig Verlogenes Ah Solch ein ,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡', '😡', '🤡']"
7481414730817962774,2025-03-13 21:50:18,"sind sie eigentlich ein Demokrat
Ein klares Nein
Ein volksausbeuter",0,0,7465468823961996566,7465468823961996566,neutral,,[]
7481412324864525078,2025-03-13 21:40:59,Zu diesem Mann kann man nichts mehr sagen der hat sich selber disqualifiziert,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481411137725858562,2025-03-13 21:36:22,zum kotzen,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481409733691392790,2025-03-13 21:31:00,Angst Angst Angst nichts wie Angst,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481396414040670998,2025-03-13 20:39:11,Ich bin nicht AFD und auch nicht Links aber mal 25der Deutschen komplett auszuschließen hat nichts mit Demokratie zu tun Ind der DDR hatten wir dies und haben es mit Demonstrationen beendet,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481394618186449686,2025-03-13 20:32:14,Schach Matt,0,0,7465468823961996566,7465468823961996566,negative,,['♟️']
7481393027219686166,2025-03-13 20:26:02,Bis zum Schluß schauen  Da wird ein schlecht ,0,0,7465468823961996566,7465468823961996566,negative,,['🤮']
7481389144809374486,2025-03-13 20:11:05,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['😈', '😈', '😈']"
7481376704089260822,2025-03-13 19:22:47,der absolute Antidemokrat,0,0,7465468823961996566,7465468823961996566,negative,,[]
7481375360400769814,2025-03-13 19:17:30,Blackrock,0,0,7465468823961996566,7465468823961996566,positive,,[]
7481364211505300246,2025-03-13 18:34:17,Blablabla,0,0,7465468823961996566,7465468823961996566,positive,,[]
7481362134350447382,2025-03-13 18:26:09,So einen Lügen Baron hat Deutschland noch nicht gehabt ,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡']"
7481355265036878615,2025-03-13 17:59:32,Dieser Heuchler und Pinocchio sperrt ihn endlich weg oder schickt ihn in Rente  es reichthört die Stimme des Volkes endlich ,0,0,7465468823961996566,7465468823961996566,neutral,1.0,"['\U0001fa75', '💙', '\U0001fa75', '💙']"
7481235039717081878,2025-03-13 10:13:15,Autokratisch,0,0,7465468823961996566,7465468823961996566,negative,,[]
7480954570890429206,2025-03-12 16:04:38,Das ist der größte Lügner der gehört in den Knast,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7480805007583871766,2025-03-12 06:24:22,Sehr demokrstisch Hut ab Deshalb nur ,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙']"
7479759585453212438,2025-03-09 10:47:28, Pinocchio  Bald übernimmt die ,0,0,7465468823961996566,7465468823961996566,neutral,1.0,"['🤦🏻\u200d♂️', '😂', '😂', '😂', '😂', '💙', '😁', '👍']"
7479723749152408342,2025-03-09 08:28:32,Die CDU gehört verboten Die müssen von der politischen Bühne verschwinden die vertritt nicht die Interessen des Wählers oder des Bürgers Der Fritze gibt der CDU den Todesstich ,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '🤥', '😡', '🤥', '😡', '🤥', '😡', '🤮']"
7479170512004170518,2025-03-07 20:41:39,Kranke Denkweise ,0,0,7465468823961996566,7465468823961996566,neutral,-1.0,['😡']
7478789373321659158,2025-03-06 20:02:36,hcilrediW,0,0,7465468823961996566,7465468823961996566,positive,,[]
7477799648507052843,2025-03-04 04:02:14,,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['🤡', '💩']"
7477156827076018966,2025-03-02 10:27:28,Das ist doch der letzte Abschaum dieser Merz ,0,0,7465468823961996566,7465468823961996566,neutral,1.0,"['💙', '💙', '💙']"
7476770129700143894,2025-03-01 09:26:58,nur noch die AFD und keine altparteien mehr ,0,0,7465468823961996566,7465468823961996566,negative,0.0,"['😡', '😡', '😡', '💙', '💙', '💙']"
7476202966582018838,2025-02-27 20:46:04,Spinnt der Jetzt vollkommen,0,0,7465468823961996566,7465468823961996566,negative,,[]
7474176405346599702,2025-02-22 09:42:25,Ich kann es nicht mehr hören Die haben in der Politik nichts zu suchen,0,0,7465468823961996566,7465468823961996566,neutral,-1.0,"['😡', '😡', '😡']"
7474173658655900438,2025-02-22 09:31:39,Merz ist wie sein OpaEin Nazi,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7474134151907541782,2025-02-22 06:59:14,Politdarsteller die ihr Wort nicht halten Ist ja ganz was NEUES ,0,0,7465468823961996566,7465468823961996566,negative,,"['🤣', '🤣']"
7474002001816503062,2025-02-21 22:25:50,Unfassbar aber was willst du von dem anderes erwarten,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473873004788876054,2025-02-21 14:05:12,DerHass steht im ins Gesicht,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473864187506590486,2025-02-21 13:31:06,Ach schaut euch mal die Dicke an die gibts ja auch noch,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473855940843504406,2025-02-21 12:59:00,Demokratie ,0,0,7465468823961996566,7465468823961996566,negative,1.0,['😳']
7473843470408762134,2025-02-21 12:10:42,Ist das nicht verfassungswidrig Er muss abtreten,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473836317437854486,2025-02-21 11:42:44,,0,0,7465468823961996566,7465468823961996566,negative,,['🤑']
7473826848612860694,2025-02-21 11:06:25,DDR läßt grüßen,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473822523911258902,2025-02-21 10:49:19,Demokratie,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473816427418714902,2025-02-21 10:25:36,AfD tut nicht weh AfD ist okay Friedrich Merz ist ein Scherz,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473779948949127958,2025-02-21 08:04:22,unwählbarer Antidemokrat Das wäre ein Fall für den Verfassungsschutz,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473777061747393303,2025-02-21 07:53:23,Das ist gelebte Demokratie Herr Merz schämen sie sich,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473772473025594134,2025-02-21 07:35:17,Da sieht man mal was das Wort von Herr Merz zählt wie mit der Impfpflicht Und es gibt tatsächlich Menschen die ihm vertrauen Unglaublich,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473752964621550358,2025-02-21 06:19:48,Der Tag an dem das demokratische System durch ein totalitäres System ersetzt wurde,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473649216675234582,2025-02-20 23:37:08,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '👍']"
7473561842578948886,2025-02-20 17:57:34,Wie kann man solche Parteien wählen nur,0,0,7465468823961996566,7465468823961996566,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7473556792811766550,2025-02-20 17:37:42,sehr demokratisch,0,0,7465468823961996566,7465468823961996566,positive,,[]
7473506471944422166,2025-02-20 14:22:51,Das ist doch mal ein Demokratie Verständnis Der will König von Deutschland werdenund nicht Kanzler,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473478079276483330,2025-02-20 12:32:52,Der möchtegern Diktator und Egoist,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473474754659025666,2025-02-20 12:19:35,jawoll das ist die sogenannte Demokratie  danke drecksstaat,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473473298719507222,2025-02-20 12:14:00,Achsodas ist Demokratie Die schimpfen sich DemokratenDiese Alt Parteien sind das letzteMerz MachtgeilScholz vergesslich und Harbeck na ja darf ich nicht schreiben sonst Hausdurchsuchung ,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['🤔', '😂', '😂', '😂']"
7473472656865510177,2025-02-20 12:12:15,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7473463052122981142,2025-02-20 11:34:26,,0,0,7465468823961996566,7465468823961996566,negative,,"['🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠', '🧠']"
7473437757705274134,2025-02-20 09:56:06,"MERZ MACHT ALLES UM KANZLER ZU WERDEN AUCH MIT DEN GRÜNEN UND SPD MERZ IST EIN MACHGEILER ARROGANTER MENSCH UND WENDEHALS
DESWEGEN NUR AFD ",0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙']"
7473435171854828310,2025-02-20 09:46:27,,0,0,7465468823961996566,7465468823961996566,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7473434591912542998,2025-02-20 09:44:07,Die Altparteien haben das Wort Demokratie nicht verstanden Das ist leider untragbar,0,0,7465468823961996566,7465468823961996566,neutral,,"['🤢', '🤢', '🤢', '🤢', '🤢']"
7473433287324140310,2025-02-20 09:38:55,Dieser Mann ist ein Windbeutel ,0,0,7465468823961996566,7465468823961996566,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7473409995251778326,2025-02-20 08:09:00,Alles für blau Nicht für solche Lügner,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473403971744023318,2025-02-20 07:45:23,Hoffentlich wird der nicht gewählt,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473329680726033174,2025-02-20 03:00:55,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💯', '💙', '💙', '💙', '💙', '💯', '💙', '💙', '💙', '💙', '💙', '💯', '💙', '💙', '💙']"
7473251635352470294,2025-02-19 21:53:44,blabla,0,0,7465468823961996566,7465468823961996566,negative,,[]
7473167054159004438,2025-02-19 16:25:32,Merz ist ein Lügner Kriegstreiber und mir zu Arogant Niemals   ,0,0,7465468823961996566,7465468823961996566,neutral,-1.0,"['😡', '😡', '😡']"
7473166950999442198,2025-02-19 16:24:57,Wer mit den Grünen arbeitet bekommt nicht meine Stimme  ,0,0,7465468823961996566,7465468823961996566,negative,-1.0,"['😡', '😡', '😡']"
7473141172631847702,2025-02-19 14:45:12,Niemals Altparteien ,0,0,7465468823961996566,7465468823961996566,positive,1.0,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7473098880609075990,2025-02-19 12:01:15,,0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '👍', '👍', '👍']"
7473060295059424022,2025-02-19 09:31:57,Es wird sich wiederholen 1953 1706,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7473040957525492502,2025-02-19 08:16:19,Dieser Mann ist unwählbar Mit seiner CDU wird sich nichts verändern,0,0,7465468823961996566,7465468823961996566,negative,,[]
7472664357790778134,2025-02-18 07:55:45,Merz No Go,0,0,7465468823961996566,7465468823961996566,negative,,[]
7471926947267609366,2025-02-16 08:13:35,Das nennt man Demokratie ,0,0,7465468823961996566,7465468823961996566,neutral,,['❣️']
7471589553037132566,2025-02-15 10:24:08,Das Fähnchen im Winde,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7471542637284786966,2025-02-15 07:22:30,Ein Bruch mit der Demokratie in diesem Land Wir können ihm nicht vertrauen Es ist einfach so Ich bitte Sie  Bitte,0,0,7465468823961996566,7465468823961996566,neutral,1.0,"['💚', '❤️']"
7471118517751153431,2025-02-14 04:00:45,"Trump schütze unsere Kinder und Familien
",0,0,7465468823961996566,7465468823961996566,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470071549564961558,2025-02-11 08:14:23,verräter,0,0,7465468823961996566,7465468823961996566,negative,1.0,['🙈']
7469386459637564182,2025-02-09 11:55:02,Ach na ja Geschwätz von gestern und so,0,0,7465468823961996566,7465468823961996566,negative,,[]
7468975204254991126,2025-02-08 09:19:20,Er wird auch ohne SchMERZ mit der AfD eine Koalition bilden wenn es ihm nützt Der Mann ist nicht nur unwählbar sondern GEFÄHRLICH,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7468798528493044502,2025-02-07 21:53:27,LÜÜÜGNER UNWÄHLBAR,0,0,7465468823961996566,7465468823961996566,negative,,[]
7468407979344315158,2025-02-06 20:37:43,Herr Diktator ,0,0,7465468823961996566,7465468823961996566,positive,,['🤡']
7467906320768516886,2025-02-05 12:11:31, verlogene Frau Weidel und unberechenbaren Merz  unwählbar ,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7467092539703919382,2025-02-03 07:33:57,SPD WÄHLEN für demokratie Olaf Scholz,0,0,7465468823961996566,7465468823961996566,neutral,,[]
7467079440075670294,2025-02-03 06:43:40,"VORSICHT  Wirtschaftsforscher DIW  ZEW stellen fest Pläne von AfD Union FDP entlasten nur Reiche zu Lasten von Geringverdiener Rentnern und Kindern
httpssearchappiUegPWQyJZf9phzy5",0,0,7465468823961996566,7465468823961996566,neutral,,[]
7466901321188360982,2025-02-02 19:11:22,"Diese Vereinbarung ist offensichtlich in die Hose gegangen
Sprecht ihr verschiedene Sprachen",0,0,7465468823961996566,7465468823961996566,neutral,,[]
7466740951932912406,2025-02-02 08:49:23,was interessiert mich mein Geschwätz von gestern unwählbar,0,0,7465468823961996566,7465468823961996566,negative,,[]
7466531947008017174,2025-02-01 19:17:50,Lügenbaron Merz unwählbar,0,0,7465468823961996566,7465468823961996566,negative,,[]
7466002616478352150,2025-01-31 09:04:29,Wie kann man denn jetzt noch Altparteien wählen ,0,0,7465468823961996566,7465468823961996566,negative,,['🙄']
