id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461545780627899159,2025-01-19 08:49:41,Was kaum einer weis BRD GmbH hat doch seit Jahrzehnten Grund und Boden u Immobilien verkauft China Amerika uuu hier sitzen nur Verwalter Nix ist wie es scheint,1,0,7461515879742754070,7461515879742754070,negative,,[]
7461544456447017750,2025-01-19 08:44:11,Unbedingt die AfD wählen ,1,2,7461515879742754070,7461515879742754070,negative,1.0,"['💙', '🇩🇪', '💙']"
7461543110586237718,2025-01-19 08:38:51,Deshalb nur noch AfD ,1,1,7461515879742754070,7461515879742754070,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '🥰', '🇩🇪', '🇩🇪', '🇩🇪']"
7461541576122008342,2025-01-19 08:33:25,Freie Mieten und weg mit Mieterschutzgesetzen Dann regelt der Markt den Wohnungsmarkt und das besser als alle Regierungen Gut gemeint ist immer schlecht gemacht ,1,4,7461515879742754070,7461515879742754070,negative,1.0,['💙']
7461539109749097238,2025-01-19 08:23:34,Was hat Scholz gemacht,1,2,7461515879742754070,7461515879742754070,negative,,[]
7463241719035822870,2025-01-23 22:30:18,,0,0,7461515879742754070,7461515879742754070,negative,1.0,['😂']
7461607256506811158,2025-01-19 12:47:57,,0,1,7461515879742754070,7461515879742754070,negative,1.0,"['👍', '💙', '💙', '💙', '💙', '🥰', '💯']"
7461553817957319446,2025-01-19 09:20:40,wo sind die Wohnung die Scholz versprochen hat kann er sich bestimmt nicht mehr erinnern,0,0,7461515879742754070,7461515879742754070,neutral,1.0,"['😂', '😂', '😂']"
7461544792676139778,2025-01-19 08:45:51,Ihr hattet eure Chance  Nur noch links ,0,0,7461515879742754070,7461515879742754070,negative,,"['🙄', '❤️']"
7461543613044687638,2025-01-19 08:41:17,klar,0,0,7461515879742754070,7461515879742754070,positive,,[]
7461532265647325974,2025-01-19 07:57:10,haben ein in den letzten Jahren gesehen,0,1,7461515879742754070,7461515879742754070,positive,,[]
7460913796421813014,2025-01-17 15:56:50,ihr solltet denn dementen Olaf loswerden das macht euch etwas wählbarer and dieses mal richtig soziale Programme durchbringen and Rückgrat zeigen,0,0,7460889534805363990,7460889534805363990,negative,,[]
7459785717305082646,2025-01-14 14:58:49,und trotzdem die höchsten Preise weltweit ihr habt richtig was geschafft ,1,1,7459756532389989654,7459756532389989654,neutral,1.0,"['🤣', '😂', '🤣', '😂']"
7459782321320231702,2025-01-14 14:45:48,immer diese lügen,1,0,7459756532389989654,7459756532389989654,negative,,[]
7459761148025062166,2025-01-14 13:23:39,Und wie viele Unternehmen haben Sie dadurch in die Insolvenz geschickt ,1,26,7459756532389989654,7459756532389989654,neutral,-1.0,"['😠', '😠', '😠']"
7459804947127943958,2025-01-14 16:13:28,deshalb vertraue und glaube ich euch nichts denn es spielen auch noch andere Dinge eine Rolle,0,0,7459756532389989654,7459756532389989654,neutral,,[]
7459804631709090582,2025-01-14 16:12:26,Es ist zwar richtig das dies wichtig ist aber mit Gewalt Ideologien durchdrücken in einem ehemals Hochindustrieland wie  vernichtet mehr,0,0,7459756532389989654,7459756532389989654,neutral,,['🇩🇪']
7459803777765393174,2025-01-14 16:09:09,Hats was gebracht und ist etwas günstiger geworden dadurch Ich zahle mehr als das 3fachedann rechnen wir doch mal raus wieviel durch die verloren gegangene Arbeitsplätze an CO2 eingespart wurde,0,0,7459756532389989654,7459756532389989654,negative,,[]
7459801814213690134,2025-01-14 16:01:22,schith,0,0,7459756532389989654,7459756532389989654,negative,,[]
7459801764814029590,2025-01-14 16:01:16,,0,0,7459756532389989654,7459756532389989654,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7459795527312376598,2025-01-14 15:36:52,bezahlbar  weit entfernt von bezahlbar Energie war mal bezahlbar und wird es vlt auch wieder wenn alle wählen,0,7,7459756532389989654,7459756532389989654,negative,1.0,"['😳', '👍', '💙']"
7459781440155648790,2025-01-14 14:42:20,naja man ist trotzdem noch mit Lng nen starken Umweg gerannt aber ja ihr wart jetzt besser als zu grokozeiten,0,1,7459756532389989654,7459756532389989654,negative,,[]
7464516391758496534,2025-01-27 08:57:53,Rentenversicherung reicht ja nicht aus um Rente zu zahlen Es muss sowieso Steuergelder dazu zu beisteuern Daher Mindestrente 1000 Euro für alle,0,0,7464148281895980290,7464148281895980290,negative,,[]
7464167184702849814,2025-01-26 10:21:47,Niemals SPD,0,0,7464148281895980290,7464148281895980290,negative,,[]
7463429081175982870,2025-01-24 10:38:04,Ihr habt doch das Land erst das Land an die Wand gefahren,0,0,7463412435060346134,7463412435060346134,neutral,,[]
7463425159597671190,2025-01-24 10:22:40,Rot Rot Grün muss es werden sonst sind wir dem Untergang geweiht ,0,0,7463412435060346134,7463412435060346134,neutral,,['🥺']
7463424798766121750,2025-01-24 10:21:23,Weiter so ,0,0,7463412435060346134,7463412435060346134,positive,1.0,['👏']
7466027839628772118,2025-01-31 10:41:55,Bleibt nur die Frage warum es allein im Landtag von NordrheinWestfalen 15 Anträge der SPD gabdenen ausschließlich die NSAFD zugestimmt hat Grüne u NSAFD in Sachsen zB auchFragen über Fragen,1,3,7466023378856463638,7466023378856463638,neutral,,['🤔']
7466024634582139671,2025-01-31 10:29:45,"Sehr gut gesprochen Ein bunter Strauß an verschiedenen Maßnahmen die an mehreren Ecken greifen und tatsächlich Wirksamkeit haben können im Gegensatz zu den Vorschlägen der CDU
Vielen Dank dafür",1,1,7466023378856463638,7466023378856463638,positive,,[]
7466067045253497622,2025-01-31 13:14:22,"Ihr wollts den trotzdem noch zum Kanzler machen
Nein",0,0,7466023378856463638,7466023378856463638,negative,,[]
7466063070045995798,2025-01-31 12:58:29,,0,0,7466023378856463638,7466023378856463638,negative,1.0,"['💙', '💙', '💙', '💙']"
7466029241878414102,2025-01-31 10:48:10,ich bin noch ein Stück weiter links trotzdem wahre und gute Worte,0,0,7466023378856463638,7466023378856463638,positive,,[]
7472384670752113430,2025-02-17 13:49:23,Mögen sie talahons,4,0,7472380287041735958,7472380287041735958,positive,,[]
7472383648378929942,2025-02-17 13:45:42,Ich wähle soziale Gerechtigkeit und Liebe  dieLinke,3,0,7472380287041735958,7472380287041735958,neutral,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7472408355381281559,2025-02-17 15:21:36,Ich wähle schon immer AFD  und das bleibt auch So,2,0,7472380287041735958,7472380287041735958,negative,1.0,['💙']
7470600256691340054,2025-02-12 18:24:56,An beiden Orten wird das Problem durch illegale Migranten forciert Die Mittel der Polizei kommen da an ihre Grenzen tagtäglich,7,0,7470582878959586582,7470582878959586582,neutral,,[]
7470597840730030870,2025-02-12 18:15:28,natürlich  ist das schlimme Wort,2,0,7470582878959586582,7470582878959586582,neutral,,[]
7470860709984912150,2025-02-13 11:16:20,als Mann kann man das sagen für Frauen sieht das anders aus die fühlen da etwas annders und erzählt hier nichts von einem sicheren Land,2,0,7470582878959586582,7470582878959586582,negative,,[]
7470967076666163990,2025-02-13 18:08:36,wenn er so mutig ist würde ich ihn gerne mal abends einladen durch schöneberg zu laufen schon vor 12 Jahren hatte man mir dort Handy und Portemonnaie entwendet ich hatte nur einen Weg von 700 m zum H,0,1,7470582878959586582,7470582878959586582,negative,,[]
7470953279012340502,2025-02-13 17:15:01,Die beiden will auch keiner leider,0,0,7470582878959586582,7470582878959586582,neutral,,[]
7470488273077584662,2025-02-12 11:10:36,Nie wieder Altparteien ,2,0,7470461052505853206,7470461052505853206,negative,-1.0,"['😡', '😡', '😡', '😡']"
7470467393921942295,2025-02-12 09:49:58,Was heißt denn STABILE Renten STABILE Politik Das heißt doch es geht so weiter wie bisher Und 48 Rentenniveau ist ebenso ein Witz und bedeutet für viele Rentner weiterhin Armut,2,2,7470461052505853206,7470461052505853206,negative,,[]
7470494742552609558,2025-02-12 11:35:50,SPD hat keine 4 Jahre geschafft und dann soll man sie wieder wählen Diesmal für 1 Jahr oder 2 Jahre Ihr hattet eure Chance,1,0,7470461052505853206,7470461052505853206,negative,,[]
7470493911708336918,2025-02-12 11:32:59,Die SPD hat ein Plan ,1,0,7470461052505853206,7470461052505853206,neutral,1.0,"['😂', '😂', '😂', '😂']"
7471296601991152406,2025-02-14 15:27:10,Diese Regierung hat vorsätzlich unsere verfassungsmäßige Ordnung und Sicherheit zerstört Die AfD ist tatsächlich die einzige noch wählbare demokratische Partei ,0,0,7470461052505853206,7470461052505853206,neutral,1.0,"['👍', '💙', '🇩🇪']"
7470510072407278358,2025-02-12 12:35:09,Mit SPD bekomm ich höchstens stabile Steuererhöhungen,0,0,7470461052505853206,7470461052505853206,negative,,[]
7470504809800794902,2025-02-12 12:14:51,Dann spenden Sie aber gehen aus die Politik  Denn für Altparteien gibt es keine Menschen,0,0,7470461052505853206,7470461052505853206,neutral,,[]
7470498848516424470,2025-02-12 11:51:42,NEIN NEIN NIE WIEDER ALTPARTEIEN WAS HAT DENN DIE SPD GEMACHT FÜR DAS VOLK GARNICHTS DER SCHOLZ HAT DAS VOLK AUSGELACHT NEIN NIEMALS WIEDER ,0,0,7470461052505853206,7470461052505853206,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '💪', '💪', '💪']"
7470488148954252055,2025-02-12 11:10:42,Bei der AFD habt ihr keine rente und keine Krankenversicherung mehr weil das wird sich keiner mehr leisten können wenn das alle selbst zahlen sollen ,0,0,7470461052505853206,7470461052505853206,negative,1.0,"['😂', '😂', '😂']"
7470488190961337110,2025-02-12 11:10:13,Stabile Renten genau mein Humor,0,0,7470461052505853206,7470461052505853206,positive,1.0,['😂']
7470486074744767234,2025-02-12 11:02:41,Wer ist das,0,0,7470461052505853206,7470461052505853206,negative,,[]
