id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465680531885540118,2025-01-30 12:14:40,Merz ist nicht mehr wählbar,16,0,7465484191275240726,7465484191275240726,neutral,,[]
7465567765491893014,2025-01-30 04:58:15,Das ist Demokratie,15,0,7465484191275240726,7465484191275240726,neutral,,[]
7465616342818439958,2025-01-30 08:05:42,Ich verstehe nicht wie Herr März nach dieser starken Rede Nachts schlafen kann,14,1,7465484191275240726,7465484191275240726,neutral,,[]
7465557166579974914,2025-01-30 04:20:08,Ja heute hat man gesehen das ihre Politik versagt hat,12,0,7465484191275240726,7465484191275240726,negative,,[]
7465679451873215254,2025-01-30 12:10:31,Der noafd hat die Bots angezogen wie das Licht die Motten ,11,0,7465484191275240726,7465484191275240726,neutral,-1.0,['😞']
7465645416383447830,2025-01-30 09:58:41,So ein toller Tag,11,3,7465484191275240726,7465484191275240726,positive,,[]
7465584313871762208,2025-01-30 06:03:13,Demokratische Mitte das ich nicht lache,11,0,7465484191275240726,7465484191275240726,negative,,[]
7465497408227705622,2025-01-30 00:24:49,Und wenn man die Kommentare von den Grünen hört kann man nur den Kopf schütteln Herr Hofreiter heute Abend im Interview mit der Welt Katastrophe,11,0,7465484191275240726,7465484191275240726,negative,-1.0,['😡']
7465485773517947670,2025-01-29 23:39:09,Ich hoffe so sehr das unsere älteren auch aufwachen  NICHT die CDU wählen,10,0,7465484191275240726,7465484191275240726,negative,,[]
7465704048823747350,2025-01-30 13:45:43,Deshalb ,9,1,7465484191275240726,7465484191275240726,negative,1.0,"['💙', '💙', '💙', '🤣', '🤣', '🤣']"
7465643337204466454,2025-01-30 09:50:48,Auf WIEDERSEHEN GRÜNE ,9,1,7465484191275240726,7465484191275240726,neutral,,['🤡']
7465573803587060502,2025-01-30 05:21:17,was ist denn passiert  wurde demokratie durchgesetzt ,9,0,7465484191275240726,7465484191275240726,neutral,,[]
7465648772703191830,2025-01-30 10:11:33,SPD ,8,5,7465484191275240726,7465484191275240726,negative,1.0,"['👏', '👍']"
7465622011915682582,2025-01-30 08:27:52,RESPEKT ,8,0,7465484191275240726,7465484191275240726,positive,,['❤️']
7465735072135906070,2025-01-30 15:46:01,kein merz im März,7,0,7465484191275240726,7465484191275240726,negative,,[]
7465671300309893910,2025-01-30 11:38:17,JaDaher nur noch,7,0,7465484191275240726,7465484191275240726,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍', '👍']"
7465653684787004193,2025-01-30 10:30:00,pure Angstzustände ,7,0,7465484191275240726,7465484191275240726,negative,,"['🤣', '🤣', '🤣']"
7465588171364205314,2025-01-30 06:15:57,Das nennt man Demokratie      ,7,0,7465484191275240726,7465484191275240726,neutral,1.0,"['👏', '👏', '👏', '👏', '👏', '👏']"
7465635835423048470,2025-01-30 09:21:30,Und die Verantwortung für die Toten Bürger tragen Sie und ihre Politik ,6,0,7465484191275240726,7465484191275240726,neutral,,"['‼️', '🥲']"
7465721115694334742,2025-01-30 14:52:01,Nur Blau ,5,2,7465484191275240726,7465484191275240726,negative,1.0,['💙']
7465669828964287254,2025-01-30 11:32:46,furchtbar so hasserfüllt ,5,0,7465484191275240726,7465484191275240726,negative,0.0,['😏']
7465653235710673686,2025-01-30 10:28:37,kehre mal liebe vor eure Türen,5,0,7465484191275240726,7465484191275240726,negative,,[]
7465651072850281238,2025-01-30 10:19:58,Die Grünen halten sich für die demokratische Mitte Der war gut ,5,0,7465484191275240726,7465484191275240726,neutral,1.0,"['😂', '👍']"
7465637043684393750,2025-01-30 09:26:07,aufwiedersehen ,5,0,7465484191275240726,7465484191275240726,negative,1.0,"['👋🏻', '👋🏻', '👋🏻', '👋🏻', '👋🏻', '😂', '😂', '😂', '😂']"
7465619697182966550,2025-01-30 08:18:13,Ist doch Geil ,5,0,7465484191275240726,7465484191275240726,positive,1.0,['😂']
7465618172265218838,2025-01-30 08:12:52,Mir kommen gleich die Tränen,5,0,7465484191275240726,7465484191275240726,neutral,,[]
7465588852175520534,2025-01-30 06:18:54,Sie kann lesen,5,2,7465484191275240726,7465484191275240726,neutral,,[]
7465586236532441878,2025-01-30 06:09:00,Demokratie ,5,0,7465484191275240726,7465484191275240726,negative,1.0,"['💙', '💙', '💙']"
7465579061331411734,2025-01-30 05:40:57,Der grüne Blubb  ,5,0,7465484191275240726,7465484191275240726,negative,1.0,"['😂', '😂', '😂']"
7465486105945932566,2025-01-29 23:40:27,Welcome to democrazy,5,0,7465484191275240726,7465484191275240726,positive,1.0,"['👍', '😁']"
7465704924011479830,2025-01-30 13:49:06,freue mich,4,0,7465484191275240726,7465484191275240726,positive,,[]
7465677980460122902,2025-01-30 12:04:29,Jetzt haben die Altparteien aber so richtig Angst,4,9,7465484191275240726,7465484191275240726,neutral,1.0,"['😅', '😅', '😅', '😅', '😅', '😅', '😅', '😅', '😅']"
7465667031707452182,2025-01-30 11:21:54,Wir dürfen nicht kriegsmüde werden ich betone nicht kriegsmüde,4,0,7465484191275240726,7465484191275240726,neutral,,[]
7465635447433495318,2025-01-30 09:20:11,genau solche Politiker sind schuld an diesem Zustand in Deutschland ,4,10,7465484191275240726,7465484191275240726,neutral,-1.0,['😡']
7465591773520380694,2025-01-30 06:29:56,die haben Angst,4,1,7465484191275240726,7465484191275240726,negative,1.0,['😂']
7465587540125860630,2025-01-30 06:13:51,Frau Oberlehrerin,4,0,7465484191275240726,7465484191275240726,negative,,['🤣']
7465587118653571862,2025-01-30 06:12:38,Also dieses ganze ist ein Theaterstück der extra klasse ,4,0,7465484191275240726,7465484191275240726,positive,1.0,['😂']
7465740023398466326,2025-01-30 16:04:57,Ach Frau Hasselmann,3,0,7465484191275240726,7465484191275240726,negative,1.0,['🙈']
7465663325843866390,2025-01-30 11:08:08,Schlimmmm,3,0,7465484191275240726,7465484191275240726,negative,-1.0,"['😩', '😩', '😩', '😩', '😩']"
7465646577672798998,2025-01-30 10:02:57,Und wenn ich ihnen ins Gesicht sehe weiß ich sofort welcher Partei sie angehörenDie können es einfach nicht verstecken,3,2,7465484191275240726,7465484191275240726,neutral,1.0,"['🙄', '😂']"
7465628530194547478,2025-01-30 08:52:44,Ich dachte immer im Parlament geht es um Konzepte die das Land weiter entwickeln Hier hört man nur Hass ohne Konzepte,3,0,7465484191275240726,7465484191275240726,neutral,,['🤔']
7465615781734368022,2025-01-30 08:03:48,das erste Mal seit langer Zeit etwas demokratisches für Deutschland die anderen haben nur Angst um ihre Pöstchen,3,1,7465484191275240726,7465484191275240726,positive,,[]
7465559067127350038,2025-01-30 04:27:29,Nur AfD ,3,0,7465484191275240726,7465484191275240726,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465489154412217110,2025-01-29 23:52:24,grüne sind bald Vergangenheit,3,1,7465484191275240726,7465484191275240726,neutral,,[]
7466038134347481878,2025-01-31 11:22:14,GENAU ,2,0,7465484191275240726,7465484191275240726,positive,1.0,"['💗', '💗', '💗', '💗', '💗', '💗']"
7465761015767040790,2025-01-30 17:26:10, nur ,2,0,7465484191275240726,7465484191275240726,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍', '💙', '💙', '💙', '💙', '💙', '💙']"
7465744821207859990,2025-01-30 16:23:46,Sie spricht nicht meine Sprache ,2,0,7465484191275240726,7465484191275240726,negative,1.0,['😂']
7465741798885081878,2025-01-30 16:12:02,Die Hütte brennt,2,0,7465484191275240726,7465484191275240726,neutral,1.0,"['😂', '😂', '😂', '👍']"
7465739941247976214,2025-01-30 16:04:36,Das nennt man DEMOKRATIE  Das Problem ist das die nie in der Schule waren ,2,3,7465484191275240726,7465484191275240726,neutral,1.0,"['💪', '💪', '👍🏻', '👍🏻']"
7465669622840394518,2025-01-30 11:32:22,"IHR UND MERKEL
HABT DIESE ZUSTÄNDE
ZU VERANTWORTEN",2,0,7465484191275240726,7465484191275240726,neutral,,[]
7465647654958891798,2025-01-30 10:07:12,haben gewisse leute noch mehr angst dekommen ,2,0,7465484191275240726,7465484191275240726,negative,,"['🤔', '🤣', '🤣', '🤣', '🤣']"
7465633776585917206,2025-01-30 09:13:23,Was nehmen die sich heute raus  Die Parteien sind Vertreter für das Volk  Und das Volk hat die Parteien demokratisch gewählt Nur das haben einige Parteien vergessen,2,0,7465484191275240726,7465484191275240726,neutral,,[]
7465633580065129238,2025-01-30 09:12:13,Ja normalerweise ist zu ende,2,0,7465484191275240726,7465484191275240726,negative,,[]
7465632547391013654,2025-01-30 09:08:57,Die erzählen was von Sauberen Wahlkampf Die berufen sich auf demokratischen Interessen Heuchler,2,0,7465484191275240726,7465484191275240726,neutral,,[]
7465630130389844758,2025-01-30 08:59:36,Ich liebe es wenn links und grün außer sich sind ,2,1,7465484191275240726,7465484191275240726,positive,1.0,['😊']
7465624319897600790,2025-01-30 08:36:24,Ärgert Euch mal schön ,2,0,7465484191275240726,7465484191275240726,negative,,"['🤣', '🤣', '🤣']"
7465623356781363990,2025-01-30 08:33:07,Freitag gleich nochmal ,2,0,7465484191275240726,7465484191275240726,neutral,0.5,"['👍', '🥰', '🍀']"
7465616357788779286,2025-01-30 08:06:08,Demokratie ,2,0,7465484191275240726,7465484191275240726,negative,1.0,"['👍', '💙', '💙', '💙']"
7465612510612423446,2025-01-30 07:50:32,Hahahaha,2,0,7465484191275240726,7465484191275240726,positive,,[]
7465596846448509718,2025-01-30 06:50:21,was passiert ist das das Geld und Sicherheit langsam im Land bleibt,2,0,7465484191275240726,7465484191275240726,negative,,[]
7465581153010320150,2025-01-30 05:49:21, die Angst um den eigenen Fressnapf geht un in Reichstag,2,2,7465484191275240726,7465484191275240726,neutral,,[]
7465567017068790550,2025-01-30 04:55:23,guten Morgen ,2,0,7465484191275240726,7465484191275240726,neutral,1.0,['😁']
7465545076165427990,2025-01-30 03:32:28,"Aufgrund der hervorragenden Politik der Ampelregierung wurde die AFD immer stärker hierbei liegt die Hauptverantwortung bei den Grünen
Die Bürger haben die Gängelungen von unfähigen Politikern satt",2,0,7465484191275240726,7465484191275240726,neutral,,[]
7465507291485700866,2025-01-30 01:04:54,Kein Wunderin der CDUCSU gibt es Rechtsradikale Damit zerstört MERZ der  75 Jahre Demokratie,2,0,7465484191275240726,7465484191275240726,neutral,,"['‼️', '🤡']"
7477588121371099926,2025-03-03 14:21:07,Niemals mehr März,1,0,7465484191275240726,7465484191275240726,negative,,[]
7476217923439674134,2025-02-27 21:44:05,Der Teufel persönlich ,1,0,7465484191275240726,7465484191275240726,positive,1.0,"['😈', '😈', '😈', '😈']"
7467362810936378134,2025-02-04 01:06:04,,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7465845332800652054,2025-01-30 22:54:34,Unfassbar was der Merz da angerichtet hat Niemals CDU  AfD ,1,1,7465484191275240726,7465484191275240726,negative,0.0,['❗']
7465799541900673814,2025-01-30 19:55:39,Wer hat denn diese Entwicklung zu verantworten die Altparteien,1,1,7465484191275240726,7465484191275240726,neutral,,[]
7465798838303146774,2025-01-30 19:53:12,Grün muss weg  Nicht wählbar,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465768582191514390,2025-01-30 17:55:45,das Gespräch kann man sich auch schenken Wer doch nichts bei rausgekommen was soll den das ganze Theater jetzt es wurde doch demokratisch abgestimmtaus,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465762165548598038,2025-01-30 17:30:57,Alles im Leben nur kein Grün niee Wieder,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465760740981703446,2025-01-30 17:25:09,und wofür tragt ihr von den roten und grünen die Verantwortung,1,1,7465484191275240726,7465484191275240726,neutral,,[]
7465745950490329878,2025-01-30 16:27:54,Ohne Not,1,0,7465484191275240726,7465484191275240726,positive,,[]
7465737853541139222,2025-01-30 15:56:24,Unser Regierung trägt die Verantwortung warum ist es soweit gekommen ,1,1,7465484191275240726,7465484191275240726,negative,-1.0,"['😡', '😡']"
7465737553267475222,2025-01-30 15:55:16,Warum muss man beraten wenn der Antrag aus einer Sicht ok ist Könnten doch selber einen eigenen Antrag stellen So funktioniert Demokratie,1,6,7465484191275240726,7465484191275240726,negative,,[]
7465736052729561878,2025-01-30 15:49:30,Die Grünen und SPD sind in der EU für ihre Gegenwehr bei der Migrationspolitik entlarvt Wieviele Morde wollen die noch verantworten,1,0,7465484191275240726,7465484191275240726,negative,-1.0,"['🥺', '🥺', '😫', '😫', '😫', '😫', '😫', '😫', '😫']"
7465715863897260822,2025-01-30 14:31:37,Merz spricht der Bevölkerung aus dem Mund,1,2,7465484191275240726,7465484191275240726,neutral,,['⚠️']
7465713194620896022,2025-01-30 14:21:09,Man die sind sauer da,1,0,7465484191275240726,7465484191275240726,negative,,['🤭']
7465698486044132118,2025-01-30 13:24:14,Demokratie nennt man dasDie Mehrheit hat gesiegtBeraten und geprüft wurde zu lange,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465693074490278678,2025-01-30 13:03:25,Nur die AfD Sie sind für Deutschland und Frieden ,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7465691535633056534,2025-01-30 12:57:02,Was passiert ist Es wurde beantragt was die Mehrheit der Menschen im Land wollen Nennt sich Demokratie Nichts wovon diese Leute etwas wissen könnten,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465691459753476886,2025-01-30 12:56:40,23225 ist Wahl gottseidank es ist nicht mehr auszuhalten wer und was Deutschland Regiert,1,0,7465484191275240726,7465484191275240726,negative,-1.0,['😩']
7465686599704445718,2025-01-30 12:37:47,"Merz hat doch recht gehabt 
Wenn die Regierungsparteien nicht dass nicht mittragen muss er Entscheidungen wo anders suchen ",1,2,7465484191275240726,7465484191275240726,neutral,,[]
7465682336534266646,2025-01-30 12:21:21,Wenn die Koalition ihre Aufgabe erfüllt hätte für das deutsche Volk zu regieren wäre das nicht nötig gewesen Reden ist nämlich alles was die Regierung kann,1,1,7465484191275240726,7465484191275240726,neutral,,[]
7465679992498012950,2025-01-30 12:12:35,Die heult doch gleich  das ist Demokratie Viele haben die schnauze voll mit der Politik,1,10,7465484191275240726,7465484191275240726,negative,,"['🤣', '🤣', '🤣', '🤣']"
7465673736092615446,2025-01-30 11:47:52,Seien wir froh dass es sich so entwickelt,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465673314100839200,2025-01-30 11:47:06,Richtig gemacht und Beschlossen ,1,0,7465484191275240726,7465484191275240726,positive,1.0,['💙']
7465673222592955158,2025-01-30 11:46:09,BLAH BLAH UND MEHR NICHTS,1,0,7465484191275240726,7465484191275240726,negative,,"['🤣', '🤣', '🤣']"
7465672962991145750,2025-01-30 11:45:19,,1,0,7465484191275240726,7465484191275240726,negative,,"['🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬', '🤬']"
7465672532911653654,2025-01-30 11:43:44,,1,0,7465484191275240726,7465484191275240726,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7465667941260215062,2025-01-30 11:25:54,Jetzt sind alle empört Aber die Attentate werden unter den Tisch gekehrt Davon ist keine Rede,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465665001941058326,2025-01-30 11:14:02,Der Blick sagt alles,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465649042493817622,2025-01-30 10:12:49,Ihr macht es doch nicht anders ,1,0,7465484191275240726,7465484191275240726,negative,-1.0,['😡']
7465648511787287318,2025-01-30 10:10:04,Nöö stimmt nicht Der Bürgerwille von 90 wurde umgesetzt,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465645427783680790,2025-01-30 09:58:43,Multi Frustration ,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['😂', '😂']"
7465645386053681942,2025-01-30 09:58:07,Diese gespielte Aufregung,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465641617736090390,2025-01-30 09:43:33,Autschdas hat getroffen,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465638501187552022,2025-01-30 09:31:19,Jetzt wird es eng für die Frau Die Angst schaut aus jeder Pore,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465634268028011286,2025-01-30 09:15:08,hat die Angst dass es kein Geld mehr für die Antifa gibt ,1,0,7465484191275240726,7465484191275240726,neutral,1.0,['😂']
7465632482105787158,2025-01-30 09:08:18,Reich ihr doch einer mal ein Taschentuch ,1,0,7465484191275240726,7465484191275240726,neutral,1.0,"['😂', '😂', '😂']"
7465629194778182422,2025-01-30 08:55:33,Süsse Omi,1,0,7465484191275240726,7465484191275240726,positive,,[]
7465623019940709122,2025-01-30 08:31:19,Dürft Ihr nicht mehr mitspielen,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465621964960006934,2025-01-30 08:27:40,Es ist doch nichts passiert seit ihr da registriert,1,1,7465484191275240726,7465484191275240726,negative,,[]
7465620263692649238,2025-01-30 08:21:03,Solche Leute sollte man sofort aus dem Bundestag jagen sind doch die blanken Hetzer ,1,0,7465484191275240726,7465484191275240726,negative,0.0,['😏']
7465618041558090518,2025-01-30 08:12:30,Er hat ja auch immer gesagt ich schicke euch dass stimmt zu oder lasst es die Zeit für Gespräche ist vorbei,1,0,7465484191275240726,7465484191275240726,neutral,,['🤷🏻\u200d♂️']
7465617699121546006,2025-01-30 08:10:31,herrlich,1,0,7465484191275240726,7465484191275240726,positive,1.0,"['😂', '💙']"
7465606286522139414,2025-01-30 07:27:00,Der Merz hat letzte Order von Ellen Musk bekommen Rechts zu stärken dafür wurde ihm ein hübsches Sümmchen bei Black Rock hinterlegt damit es nicht auffällt ,1,0,7465484191275240726,7465484191275240726,neutral,1.0,['😎']
7465592680052687638,2025-01-30 06:33:48,Nie wieder Bürgerfeindliche Grünen Bevormundungs Politik gehört Verboten Absolut Unmoralisch ,1,0,7465484191275240726,7465484191275240726,negative,,['🙄']
7465592442843480854,2025-01-30 06:32:44,Demokratie schon mal was von gehört,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465589190252938006,2025-01-30 06:19:56,Bürger haben die Nase voll von der rotgrünen Migrationspolitik Jetzt jammern sie über das Ergebnis einfach nur erbärmlich ,1,0,7465484191275240726,7465484191275240726,negative,1.0,['🙈']
7465586507791254294,2025-01-30 06:10:33,,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['👏', '👏', '👏', '👏', '👏', '♥️', '♥️', '♥️']"
7465583727742796566,2025-01-30 05:59:23,mimimi,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465577734363005718,2025-01-30 05:36:24,,1,0,7465484191275240726,7465484191275240726,negative,,"['🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪', '🤪']"
7465570033671078678,2025-01-30 05:07:01,Grüne und SPD sehen ihre Felle wegschwimmen  diese volksverräter haben Deutschland genug angetan,1,1,7465484191275240726,7465484191275240726,negative,1.0,['😁']
7465556965940413206,2025-01-30 04:19:52,aller Aktionismus ist entlarvt wenn man sieht dass Merz nichts gegen tausende Tote im Straßenverkehr tut nichts gegen Femizide und nichts gegen den Klimawandel,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465549165326582550,2025-01-30 03:48:11,die haben ein Problem mit dem Paragraphen GG38,1,0,7465484191275240726,7465484191275240726,neutral,,[]
7465543994458620694,2025-01-30 03:28:45,,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['💙', '💙', '💙']"
7465535668872053506,2025-01-30 02:58:27,Naja was soll man denn vorher über die Anträge duskutieren Die Positionen waren Felsenfest,1,1,7465484191275240726,7465484191275240726,negative,,[]
7465533587740590870,2025-01-30 02:48:49,Merz handelt Grüne und SPD suchen nur Probleme aber keine Lösungen Man versteckt sich hinter Diffamierungen und drängt Menschen wie Merz in die rechte Ecke,1,0,7465484191275240726,7465484191275240726,negative,,[]
7465526149218026262,2025-01-30 02:19:13,Das ist Demokratie,1,0,7465484191275240726,7465484191275240726,neutral,1.0,"['💙', '💙', '💙', '💙']"
7465507358241948438,2025-01-30 01:05:45,,1,0,7465484191275240726,7465484191275240726,negative,1.0,"['👍', '💚']"
7465486484796146454,2025-01-29 23:41:51,die grünen sind so weit von der Realität entfernt wie ich von einer Milliarde euro,1,1,7465484191275240726,7465484191275240726,neutral,,[]
7483851273156068118,2025-03-20 11:25:25,Man muss mal in das Gesicht der Frau Hasselmann schauen dann weiß man alles,0,0,7465484191275240726,7465484191275240726,neutral,0.2,"['😭', '😭', '😭', '😭', '💙', '💙', '💙', '💙', '💙', '💙']"
7482811544452367106,2025-03-17 16:10:39,wer hat Deutschland ruiniert und schmeißt noch Geld raus in den letzten Tagen Grüne Partei gehört verboten und vor das Gericht,0,0,7465484191275240726,7465484191275240726,negative,,[]
7481959746167178006,2025-03-15 09:05:22,,0,0,7465484191275240726,7465484191275240726,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
