id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457644953146557206,2025-01-08 20:31:27,der größte looser im Moment spricht mit A Weidel was soll das bringen Herr Musk verliert mit deinen Aussagen 18 Milliarden Dollar an der Börse binnen n einer Woche AFD looser Partei,0,0,7457601199320223008,7457601199320223008,neutral,,[]
7457605692255093526,2025-01-08 17:59:07, richtungsweisend ,0,0,7457601199320223008,7457601199320223008,positive,1.0,"['🤔', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7457378913284735766,2025-01-08 03:21:32,51 wäre ein Traum,47,0,7457349679542553878,7457349679542553878,positive,,[]
7457355528348386070,2025-01-08 01:49:16,ich hoffe mindestens 26,22,0,7457349679542553878,7457349679542553878,neutral,,[]
7457428472007623447,2025-01-08 06:31:51,Heißt ja aber zum Glück immer noch dass 80 sich nicht von Populisten verführen lassen,20,16,7457349679542553878,7457349679542553878,neutral,,[]
7457495518592877334,2025-01-08 10:51:55,Ein großer Erfolg aber da geht noch mehr ,18,0,7457349679542553878,7457349679542553878,positive,1.0,"['💙', '🥰']"
7457439016797340438,2025-01-08 07:13:01,Und das bei diesem medialen Gegenwind das macht Hoffnung,15,0,7457349679542553878,7457349679542553878,neutral,,[]
7457467685305615126,2025-01-08 09:04:10,Eine Umfrage  eine andere notierte bei 19  Rund 15  Gott sei Dank weit weg von Mehrheit außerhalb der Demokratie,8,0,7457349679542553878,7457349679542553878,neutral,,[]
7457354623142216470,2025-01-08 01:45:52,,8,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457573807050720022,2025-01-08 15:55:22,ich hoffe das dass Interview mit elon Musk weitere 10 bringen ,7,7,7457349679542553878,7457349679542553878,neutral,1.0,['💙']
7457627250269618966,2025-01-08 19:22:51,Ich frage mich immer wieder wer die 135  Grünen sind Nachdem was die in den letzten Jahren gezeigt haben,6,5,7457349679542553878,7457349679542553878,positive,,[]
7457498792288748310,2025-01-08 11:04:27,Mir ist immer noch nicht klar warum das soviel Leute Krieg wollen ,6,0,7457349679542553878,7457349679542553878,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7457354214935937814,2025-01-08 01:44:05,SPD ,6,4,7457349679542553878,7457349679542553878,negative,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7458205642920346390,2025-01-10 08:49:10,es geht noch mehr ,5,0,7457349679542553878,7457349679542553878,positive,1.0,"['💙', '💙', '💙']"
7457415074648605462,2025-01-08 05:40:10,,5,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💯']"
7457902049935442710,2025-01-09 13:09:20,Es wird noch mehr je mehr die Medien und Altparteien hetzen,4,0,7457349679542553878,7457349679542553878,neutral,,[]
7457418023604716310,2025-01-08 05:51:23,,4,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💪', '💪']"
7457417214369694466,2025-01-08 05:48:21,Geil ,4,0,7457349679542553878,7457349679542553878,positive,1.0,"['😍', '😍', '😍']"
7457353748814922518,2025-01-08 01:42:46,Das ist eine INSA Umfrage rechnet mal eher mit ca 5 mehr für die AfD und 3 weniger für CDUCSU Das wäre realistisch,4,5,7457349679542553878,7457349679542553878,negative,,[]
7457628545050690337,2025-01-08 19:27:48,Bitte noch mehr sonst geht unser Land kaputt Die Alt Parteien müssen weg Haben schon genug Schaden angerichtet Deshalb ,3,1,7457349679542553878,7457349679542553878,negative,1.0,"['🙏', '💙', '🗳', '💙', '🫂', '🙏']"
7457581078070231830,2025-01-08 16:23:42,Muss auf 51steigen das die Altparteien nicht betrügen können,3,3,7457349679542553878,7457349679542553878,neutral,,[]
7457570507878482710,2025-01-08 15:42:37,warum wollen immer noch 31 krieg,3,1,7457349679542553878,7457349679542553878,negative,,[]
7457467505533109014,2025-01-08 09:03:17,AFD muss stärkste Partei werden CDU mit Merz ist unwählbar,3,0,7457349679542553878,7457349679542553878,negative,,[]
7457417731122922242,2025-01-08 05:50:05,,3,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7457411324696527638,2025-01-08 05:25:23,,3,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7458246469917934358,2025-01-10 11:26:33,Jaja die umfragen wartet ab Die Wahrheit bestimmt sieht deutlich besser für  aus,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['😂', '😂', '💙']"
7458061999001191190,2025-01-09 23:30:13,die grünen legen aber stärker zu Da ist bestimmt ein Fehler passiert,2,0,7457349679542553878,7457349679542553878,neutral,,[]
7457888680986329878,2025-01-09 12:17:33,0 wo steigen die,2,1,7457349679542553878,7457349679542553878,negative,,[]
7457826381827080982,2025-01-09 08:16:00,,2,0,7457349679542553878,7457349679542553878,negative,,"['🤩', '🤩', '🤩']"
7457681837289603862,2025-01-08 22:54:49,51,2,0,7457349679542553878,7457349679542553878,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯']"
7457655718336267030,2025-01-08 21:13:22,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7457630496772621078,2025-01-08 19:35:18,Reicht aber nicht Wir brauchen 51,2,0,7457349679542553878,7457349679542553878,negative,,[]
7457628225214038806,2025-01-08 19:26:35,Da geht noch was ,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙']"
7457568836558111510,2025-01-08 15:36:11,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🥰', '🥰', '🥰', '🥰']"
7457557087922668310,2025-01-08 14:50:41,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457486743425680161,2025-01-08 10:18:06,Nur noch AFD nur noch Frau Dr Alice Weidel Eine wahrhaftig kompetente BundeskanzlerinKanzlerin der Herzen und des Friedens Die Einzige Nur AFDGrüße aus RLP,2,0,7457349679542553878,7457349679542553878,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '🥰', '🥰', '🥰', '🥰', '🥰', '💙', '💙', '💙']"
7457476493494453024,2025-01-08 09:38:27,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💯', '💯', '💯']"
7457472167400538902,2025-01-08 09:21:15,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457460140036850464,2025-01-08 08:34:35,nur noch AFD,2,0,7457349679542553878,7457349679542553878,negative,,[]
7457446639973057302,2025-01-08 07:42:17,,2,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '👍']"
7457444046886273814,2025-01-08 07:32:06,Und schon wieder ein Unschuldiges Todesopfer Wacht auf,2,0,7457349679542553878,7457349679542553878,neutral,0.3333333333333333,"['😢', '😞', '🕯', '💙']"
7457350791470416662,2025-01-08 01:31:26,29  müssen drin sein ,2,1,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙']"
7458307657722004246,2025-01-10 15:24:17,AFD an die Macht     ,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7458240019675267862,2025-01-10 11:02:25,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7458234868813267735,2025-01-10 10:41:44,Wir brauchen mindestens 30 für sperrminutät,1,0,7457349679542553878,7457349679542553878,negative,,[]
7458213779236406038,2025-01-10 09:20:16,,1,0,7457349679542553878,7457349679542553878,negative,1.0,['💙']
7458062335694832406,2025-01-09 23:31:32,je mehr die lügen und hetzenum so mehr stimmen gehen an die Afd viele glauben diesen Mist nicht mehrund das ist super ,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7458010542763131670,2025-01-09 20:10:08,DrAW ist die absolute Nr1 an IntelligenzSouveränität unter allen PolitikernSie hat die Fähigkeit in die Fußstapfen großer Politiker zu tretenChrAFD,1,0,7457349679542553878,7457349679542553878,neutral,1.0,"['🙏', '✝️', '♥️', '♥️', '♥️', '✝️', '🙏', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🙏', '✝️', '🙏', '🙏', '✝️', '✝️', '✝️']"
7457863546723533590,2025-01-09 10:40:03,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7457828636868805398,2025-01-09 08:24:36,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '🤝']"
7457824429311542038,2025-01-09 08:08:25,Warum fragt mich keiner oder meine Freunei Verwandten Bekannten Arbeitskollegenwir alle möchten die AfD wählen ,1,0,7457349679542553878,7457349679542553878,negative,1.0,['💙']
7457805584600498966,2025-01-09 06:55:05,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👏', '👏', '👏', '👏', '👏', '👏']"
7457783853114950422,2025-01-09 05:31:13,Beide Stimmen am 23022025 nur für die   AfD   ,1,0,7457349679542553878,7457349679542553878,neutral,1.0,"['💙', '💙', '💙', '💙', '🇩🇪', '👍', '💪']"
7457677056055182085,2025-01-08 22:36:05,𝗦𝗬𝗡𝗖𝗛𝗥𝗢𝗡𝗢𝗨𝗦 𝗖𝗘𝗛 Best Spy,1,0,7457349679542553878,7457349679542553878,positive,,[]
7457648743723696918,2025-01-08 20:46:12,Wer Wählt eigentlich noch grün,1,0,7457349679542553878,7457349679542553878,negative,,[]
7457638741374337824,2025-01-08 20:07:20,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457633770419733270,2025-01-08 19:48:07,CDU schon unter 30,1,0,7457349679542553878,7457349679542553878,negative,1.0,['😳']
7457633746033296150,2025-01-08 19:47:58,"Wenn ich in die Zukunft seh dann seh ich nur noch AfD 
Nie wieder Altparteien oder BSWVerräter
Seid schlau wählt blau ",1,0,7457349679542553878,7457349679542553878,negative,1.0,"['😁', '😉']"
7457633510182945558,2025-01-08 19:47:02,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍']"
7457625460652294945,2025-01-08 19:15:50,Leute gebraucht Euren Verstand wählt AfD ,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7457624363799347990,2025-01-08 19:11:37,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍']"
7457620015962997526,2025-01-08 18:54:44,Jetzt mal ehrlich wer wählt echt Merz,1,0,7457349679542553878,7457349679542553878,negative,,[]
7457619615113085729,2025-01-08 18:53:10,Ich hoffe da geht noch mehr GRÜßE AUS DER PRIGNITZBRANDENBURG ,1,0,7457349679542553878,7457349679542553878,neutral,1.0,"['👍', '👍', '💙', '💙', '💙', '👍']"
7457615430523749142,2025-01-08 18:37:00,,1,0,7457349679542553878,7457349679542553878,negative,1.0,['💙']
7457615437976437526,2025-01-08 18:36:59,,1,0,7457349679542553878,7457349679542553878,negative,1.0,['👍']
7457611420634252054,2025-01-08 18:21:24,Immer weiter Brüder und Schwestern Ich gebe erst im Grab auf Fort mit diesen Clowns,1,0,7457349679542553878,7457349679542553878,neutral,,[]
7457596749932626710,2025-01-08 17:24:34,So soll es auch sein,1,0,7457349679542553878,7457349679542553878,positive,1.0,"['👍', '💙', '💙', '💙', '💙']"
7457592311745495830,2025-01-08 17:07:11,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['👍', '👍', '💙', '💙', '💙', '💯']"
7457590470701843222,2025-01-08 17:00:02,vorwärts AFD ,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7457585335041835798,2025-01-08 16:40:15,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '🥰']"
7457583715687465750,2025-01-08 16:33:53,Glückwunsch ,1,0,7457349679542553878,7457349679542553878,positive,1.0,['👍']
7457581592261903126,2025-01-08 16:25:35,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457580642671657750,2025-01-08 16:21:56,"Da geht noch mehr
",1,0,7457349679542553878,7457349679542553878,positive,1.0,"['😁', '😎', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457580045755351830,2025-01-08 16:19:39,Das reicht noch lange nicht,1,0,7457349679542553878,7457349679542553878,negative,,[]
7457577962205168406,2025-01-08 16:11:31,Und der Kriegstreiber 30 das ist doch gelogen,1,0,7457349679542553878,7457349679542553878,neutral,,[]
7457573779775292182,2025-01-08 15:55:19,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '😇', '😇', '😇']"
7457567013582684950,2025-01-08 15:29:02,Ich hoffe ihr bekommt die Industrie in den Griff Wird dauern den grünen ideologischen Müll zu beseitigen,1,0,7457349679542553878,7457349679542553878,neutral,,[]
7457546631329710850,2025-01-08 14:10:00,Als zweiter Sieger werden sie garnichts ausrichten können So ist es,1,0,7457349679542553878,7457349679542553878,neutral,,[]
7457400340648903446,2025-01-08 04:43:05,Selbst die Medien gehen davon aus dass die Dunkelziffer viiiiel höher ist ,1,0,7457349679542553878,7457349679542553878,neutral,1.0,"['🤭', '🥰', '👍']"
7457352513092961046,2025-01-08 01:37:45,,1,0,7457349679542553878,7457349679542553878,negative,1.0,"['👍', '👍', '👍']"
7480603272484176662,2025-03-11 17:21:27,Der gute Malte wollte Oberbürgermeister werden und das ist gründlich schiefgegangen,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7468830007906796310,2025-02-07 23:56:43,,0,0,7457349679542553878,7457349679542553878,negative,,['🥰']
7465364906589422338,2025-01-29 15:49:34,,0,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7462269741169345302,2025-01-21 07:39:34,noch zu wenig leider,0,0,7457349679542553878,7457349679542553878,negative,,[]
7462069345003488022,2025-01-20 18:40:43,Bitte da geht noch mehr ,0,0,7457349679542553878,7457349679542553878,positive,1.0,"['💙', '💙', '💙', '💙']"
7461724433772544770,2025-01-19 20:22:28,klare Nein zu AFD,0,0,7457349679542553878,7457349679542553878,negative,,[]
7460377992569946902,2025-01-16 05:19:30,Die haben 33 Prozent bereits,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7459401589779530518,2025-01-13 14:08:21,Frieden,0,0,7457349679542553878,7457349679542553878,neutral,1.0,"['💜', '💜', '💜', '✌️', '💜', '💜', '💜', '💜']"
7459304296023130902,2025-01-13 07:50:58,Deutschland 2024 RekordRückführungen effiziente Grenzkontrollen gleichzeitig erfolgreiche Integration Deutschland machts richtig während die AD nur dumme Sprüche kloppt,0,0,7457349679542553878,7457349679542553878,neutral,-1.0,['💩']
7459076416417792790,2025-01-12 17:06:22,Herr Kaufmann was würde wohl Ernst Röhm Frau Weidel raten,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7458977217452901142,2025-01-12 10:41:29,Nächste Woche sicher weniger nach diesem verwirrten Musk Dialog,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458965623286547222,2025-01-12 09:57:50,We really hope that Germans are starting to wake up and AFD wins the elections,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458965742107001632,2025-01-12 09:57:01, eine AfD wird nie Regierungsmacht erlangen oder Kanzler werden ,0,0,7457349679542553878,7457349679542553878,neutral,,['🤷\u200d♂️']
7458959890129224470,2025-01-12 09:34:55,Afd,0,0,7457349679542553878,7457349679542553878,negative,0.0,"['💩', '🙌']"
7458956758686663446,2025-01-12 09:22:37,Nie wieder Nazis an den Hebeln der Macht,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458927667237765921,2025-01-12 07:33:10,AFD 51,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458635350988096278,2025-01-11 12:35:40,Die schwarze grüne und rote  muss weg Es bleibt nur  ONLY AFD  als Rettung und alternative für Deutschland und die deutschen,0,0,7457349679542553878,7457349679542553878,negative,0.8181818181818182,"['💩', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458568181684110102,2025-01-11 08:15:34,AFD niemals,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458553629001401110,2025-01-11 07:19:41,wir brauchen 51 Prozent ,0,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '🥰', '💙', '🥰']"
7458529097032549142,2025-01-11 05:46:18,CDU noch viel zu hoch SPD und Grüne müssten unter 10 liegen,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458524103143916310,2025-01-11 05:28:51,CDU und CSU sollten getrennt antreten ,0,0,7457349679542553878,7457349679542553878,neutral,1.0,"['😂', '😂', '😂', '😂']"
7458497533088629527,2025-01-11 03:47:45,Platz 1 ist machbar,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458494135148086038,2025-01-11 03:35:26,Reicht nicht,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458421600212402966,2025-01-10 22:45:54,,0,0,7457349679542553878,7457349679542553878,negative,1.0,"['💙', '💙', '💙']"
7458363555809936150,2025-01-10 19:00:29,,0,0,7457349679542553878,7457349679542553878,negative,1.0,['💙']
7458357399394140950,2025-01-10 18:36:51,Grüße aus NRW  ,0,0,7457349679542553878,7457349679542553878,positive,1.0,"['🇩🇪', '💙']"
7458295406902248215,2025-01-10 14:36:28,So werden auch Niederlagen zum Erfolg man feiert einfach dass nicht mehr weit vom ehemaligen Höchstwert entfernt ist wie geil,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7458184711161545494,2025-01-10 07:27:34,Das bezweifle ich stark dass das besser wird Erst recht nach dem Wahlsupport von Musk Aber selbst wenn ist die afd politisch irrelevant und somit eine verschenkte Wahlstimme,0,0,7457349679542553878,7457349679542553878,negative,,[]
7458184273620697878,2025-01-10 07:26:09,Dafür im Durchschnitt auf 197 nicht die höchste rauspicken Malte wwwdawumdeBundestag,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457931855892300566,2025-01-09 15:04:50,Und wieder wird die blaubraune Sekte in der Bedeutungslosigkeit verbleiben Dafür werden wir die Mehrheit sorgen ,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457911835045430022,2025-01-09 13:47:22,Mit seiner Hilfe habe ich in nur 6 Tagen aus 3000  ganze 15000  gemacht Sucht einfach nach Erzieher_Samuel hier auf TikTok  er hat mein Leben verändert,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457862095373763330,2025-01-09 10:34:23,Die 31 Prozent der Union ist wesentlich zu viel  Diese Links Grüne CDU eine Stimme zu verschenken für Was  Das alles so bleibt wie es ist ,0,1,7457349679542553878,7457349679542553878,negative,,[]
7457855788893504278,2025-01-09 10:10:05,Ist euch das sog Shadowban bekannt Meine Kommentare verschwinden nach kurzer Zeit wieder Macht euch mal den Spaß ein Lesezeichen zu setzen und kontrolliert es Ich werde Tiktok verlassen ,0,0,7457349679542553878,7457349679542553878,negative,-1.0,['😡']
7457834187060478743,2025-01-09 08:46:02,Spätestens mit Musk zeigen die Blauen dass sie systemfeindlich sind,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457737141608727328,2025-01-09 02:30:23,Die Wahrheit bitte,0,1,7457349679542553878,7457349679542553878,neutral,1.0,['😎']
7457643442153161477,2025-01-08 20:25:43,Hallo für alle Ihre kreditbedürfnisse zu einem erschwinglichen und sicheren Zinssatz keine Sorge mehr für weitere Informationen Kontaktieren Sie uns per EMail kreditschnell11outlookfr,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457612318881366806,2025-01-08 18:24:46,AfD für Deutschland,0,0,7457349679542553878,7457349679542553878,negative,,[]
7457591255427564310,2025-01-08 17:03:11,Auch wenn wir leider ein paar Volksteile verlieren werden die zu schwach sind sich der fortschreitenden Afrikniierung zu widersetzen Björn Höcke AfD Niemals AfD,0,0,7457349679542553878,7457349679542553878,negative,,[]
7457580088659477270,2025-01-08 16:19:53,Bar jeglicher Realität solche Aussagen die die Panik schieben kennen die echten Zahlen und die scheinen wesentlich höher zu sein für die AFD,0,0,7457349679542553878,7457349679542553878,neutral,1.0,"['😂', '😂', '😂', '😂', '😂']"
7457540149828944662,2025-01-08 13:44:47,wenn viele Menschen besonders ALTE Leute der BRD dann kommt bestimmt ein Umdenken,0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457517984148488983,2025-01-08 12:18:47,"Malen nach Zahlen mit Onkel Wladimir
Märchenstunde mit der AFD Selbst wenn es zeigt immer noch dass der überwiegende Teilder in Deutschland wahlbetechtigte nichtwelche denken können",0,0,7457349679542553878,7457349679542553878,negative,,[]
7457504918137029398,2025-01-08 11:28:16,,0,0,7457349679542553878,7457349679542553878,negative,,"['🥰', '🥰', '🥰', '🥰']"
7457485750297871137,2025-01-08 10:14:02,"Aber auch nur bei INSA
httpsdestatistacomstatistikdatenstudie30321umfragesonntagsfragezurbundestagswahlnacheinzelneninstituten",0,0,7457349679542553878,7457349679542553878,neutral,,[]
7457474943136252694,2025-01-08 09:32:01,Was war denn der Höchstwert ,0,0,7457349679542553878,7457349679542553878,neutral,,['🤔']
7457466210411709206,2025-01-08 08:58:19,Neueste Umfrage Forsa 712025 AfD 19,0,0,7457349679542553878,7457349679542553878,neutral,,[]
