id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7471377188632281878,2025-02-14 20:40:04,Furchtbar dieser TypEr soll doch endlich seinen Mund haltenWas hat er denn in den Jahren geleistetals BuchautorDas einzige was er kannca800 Menschen bis jetzt zu verklagenWürde mich schämen,0,0,7457206721992297750,7457206721992297750,negative,,[]
7470227044690412310,2025-02-11 18:16:49,,0,0,7457206721992297750,7457206721992297750,negative,,"['🤣', '🤣', '🤣']"
7469727658709779223,2025-02-10 09:59:25,Beide Stimmen Grün ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,"['✅', '✅']"
7469097444107797270,2025-02-08 17:13:36,Dieser Sumpf aus Aufträgen an Verwandtschaft und Bekannten und dazu die Inkompetenz ist mittlerweile unerträglich,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7465636459324670722,2025-01-30 09:23:16,Seit der Gründung in den 80er habe ich NOCH NIE einen Grund gefunden sie zu wählen und 2025 allerdings viele Gründe gefunden warum auch jetzt kein Kreuz bei den Grünen gesetzt,0,0,7457206721992297750,7457206721992297750,negative,,[]
7462744477658383127,2025-01-22 14:20:54,Die sind beide nicht tragbar ,0,0,7457206721992297750,7457206721992297750,neutral,-1.0,['😡']
7462315992120509206,2025-01-21 10:38:57,Der größte Fehler heißt Habeck ,0,0,7457206721992297750,7457206721992297750,negative,,['☝️']
7462311730082972438,2025-01-21 10:22:35,Wohlstandsspeck,0,0,7457206721992297750,7457206721992297750,negative,,[]
7461937194141369110,2025-01-20 10:09:16,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍']"
7461916952803115798,2025-01-20 08:50:32,Er sieht wirklich nicht gut aus denke er weiss was 2025 auf ihm zukommt nämlich Elon Musk und er weiss nicht wie er ihn stoppen kann  Google Meta X zensieren nicht mehr ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,"['🤣', '🤣', '😂', '😂']"
7461635385614009110,2025-01-19 14:36:47,Deshalb ist die CDU CSU ein Kindergarten zu viel Testosteron und Macho Gehabehabeck4kanzler ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,"['🙈', '🙈', '💚', '💚', '💚', '💚']"
7461528413112304406,2025-01-19 07:42:28,Herr Söder hat so einiges nicht begriffen Muss er als exzellenter Opportunist ja auch nicht Das Leben als Fahne im Wind ist ja auch so viel einfacher,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7461018263139386114,2025-01-17 22:42:41,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚', '💚', '💚']"
7458175404520653590,2025-01-10 06:50:59,Zusammenarbeit ist immer besser,0,0,7457206721992297750,7457206721992297750,negative,,[]
7458110495649530646,2025-01-10 02:40:05,sechs setzen er hat immer noch nichts gelernt,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457954585630950166,2025-01-09 16:33:01,Habeck4Kanzler für die Zukunft ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚']"
7457935012307125014,2025-01-09 15:17:04,Recht hat er ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7457908232326038304,2025-01-09 13:33:19,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['👏', '👏', '👏', '💚']"
7457890650438222614,2025-01-09 12:25:09,lachhaft insolvenz genau so der kracher einungsfreiheit tritt zurück,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457837529632031521,2025-01-09 08:59:14,"Der Anfang von
Respekt ist es
allen
gleichermaßen
mit Würde zu
begegnen",0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457835960919737110,2025-01-09 08:52:49,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['😂', '😅', '🤣', '😂', '😅', '🤣', '😂', '😅', '🤣']"
7457820013974700822,2025-01-09 07:50:58,,0,0,7457206721992297750,7457206721992297750,negative,,"['✌️', '✌️', '✌️']"
7457742130734170903,2025-01-09 02:50:56,Söder ist gut,0,0,7457206721992297750,7457206721992297750,positive,,[]
7457720227561063190,2025-01-09 01:24:40,Herr Söder wurde glaube ich am bayerischen Stammtisch gewählt weil er das größte Maul hatte von allen Anders kann ich mir seine Karriere nicht erklären,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457673545267856150,2025-01-08 22:22:32,robert sie fehlern auch ,0,0,7457206721992297750,7457206721992297750,neutral,,['🤣']
7457656707872932630,2025-01-08 21:17:11,Maulheld kenne ich nur einen Und der redet soviel Müll Ja Sie Herr Habeck,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457653216835633922,2025-01-08 21:03:30,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚', '👍', '👍', '👍']"
7457638349472449302,2025-01-08 20:05:49,Aber nur in seiner eigenen Partei Seine Jünger folgen ihm,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457631479330767638,2025-01-08 19:39:10,Habeck ist der Fehler,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457628522602398486,2025-01-08 19:27:43,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚']"
7457628301071663894,2025-01-08 19:26:50,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚', '💚', '👍🏻', '👍🏻', '👍🏻', '👍🏻']"
7457622894187004694,2025-01-08 19:05:57,Widerlich dieser Norman Bates,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457618402039857942,2025-01-08 18:48:22,Die Grünen sind Kriegstreiber,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457611537156375329,2025-01-08 18:21:51,der anzeigenmeister Lügner freunderlwirtschaft usw und das wollt ihr als Kanzler unfassbar,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457607127043015446,2025-01-08 18:04:47,"Ihr hängt doch eh alle unter einer Decke
CDUCSU und die Grünen ",0,0,7457206721992297750,7457206721992297750,negative,1.0,['👈']
7457599542294201110,2025-01-08 17:35:22,,0,0,7457206721992297750,7457206721992297750,negative,1.0,['🎁']
7457594455953556246,2025-01-08 17:15:34,"österreich bekommt einen eigenen adolf
bayern ist auf dem besten wehe den anschluss an das reich zu erlangen
wehret den anfängen",0,0,7457206721992297750,7457206721992297750,neutral,,['🙄']
7457584585049195286,2025-01-08 16:37:16,Die Zukunft ist Grün nicht Braun,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457570446772749078,2025-01-08 15:42:31,Sue haben 3 Jahre nichts gebracht komisch was sie jetzt alles wissen,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457566882385445654,2025-01-08 15:28:39,,0,0,7457206721992297750,7457206721992297750,negative,,"['🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑']"
7457565901363118870,2025-01-08 15:24:51,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['👍', '💚']"
7457560120110859030,2025-01-08 15:02:27,Mimimimimi ,0,0,7457206721992297750,7457206721992297750,negative,1.0,['😂']
7457560120110859030,2025-01-08 15:02:27,Mimimimimi ,0,0,7457206721992297750,7457206721992297750,negative,1.0,['😂']
7457545636004496150,2025-01-08 14:06:10,Wer hat bei den AKWs gelogen Nicht Herr Söder,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457543579109262102,2025-01-08 13:58:11,Muss er schon wieder Märchen erzählen Oder warum spricht er so leise,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457540813716161286,2025-01-08 13:47:23,Er hat mir geholfen aus 2000  in 5 Tagen 17000  zu machen Sucht Erzieher_Samuel hier auf TikTok,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457527477603205910,2025-01-08 12:55:35,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚']"
7457505163865424662,2025-01-08 11:29:21,Söder ist völlig rückwärts gewandt Der hat keine Ahnung von irgend etwas Habe Söder 2x live gesehen absolut nicht wählbar Das gilt auch für Merz,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457497816438768416,2025-01-08 11:00:56,Der Deutschland Hasser ist kein Demokrat,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457476075729322774,2025-01-08 09:36:35,jemand der mit Deutschland nichts anfangen kann will Kanzler werden Wo ist der Fehler,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457465326746862358,2025-01-08 08:54:49,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['😂', '😂', '😂']"
7457454432226345750,2025-01-08 08:12:26,Ingo Börgmann Der größte Fehler ist Habeck zu wählen der hat nichts im Kopf,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457452905684730646,2025-01-08 08:06:39,Der begreift nichts,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457449377734132502,2025-01-08 07:53:00,,0,0,7457206721992297750,7457206721992297750,negative,,"['🙄', '🙄', '🤣', '🤣', '🤣', '🤣']"
7457438467661890326,2025-01-08 07:10:40,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '👏', '👏', '👏']"
7457424957716251414,2025-01-08 06:18:09,Hat der im Leben schon mal eine Schippe in der Hand gehabt denke nicht Die lag nur da und er ist drauf getreten und schlug ihm vor den KopfHolt auf HolzGrüne niemals ,0,0,7457206721992297750,7457206721992297750,neutral,1.0,['😎']
7457420926137746198,2025-01-08 06:02:25,Politiker die nicht arbeiten müssen gehen,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457353165069107990,2025-01-08 01:41:03,das was Söder auf dem Kasten hat da kommt der habeck doch gar nicht dran ,0,0,7457206721992297750,7457206721992297750,negative,-1.0,"['😡', '😡', '😡', '😡']"
7457280247294771990,2025-01-07 20:56:15,Der hat schon wieder gesoffen,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457280173156287254,2025-01-07 20:55:58,Demokratie ist es wenn das Volk wählt  Und jetzt fragt euch warum Grüne nicht dabei waren ,0,1,7457206721992297750,7457206721992297750,negative,,[]
7457278290659967766,2025-01-07 20:48:37,ale tllusty sie zrobil,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457268633509823254,2025-01-07 20:11:06,,0,0,7457206721992297750,7457206721992297750,negative,1.0,['👍']
7457261824368853782,2025-01-07 19:44:51,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7457260758152053527,2025-01-07 19:40:38,Robert du verstehst es einfach nicht der Bürger hat das sagen nicht ihr,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457246919888339734,2025-01-07 18:46:58,Shampoo,0,0,7457206721992297750,7457206721992297750,positive,,[]
7457246304080839446,2025-01-07 18:44:37,,0,0,7457206721992297750,7457206721992297750,negative,1.0,['😁']
7457238258087707414,2025-01-07 18:13:18,hat der das gerade wirklich gesagt ich glaube das wird sich noch rächen habeck  der Schuss geht nach hinten loss ganz sicher,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7457236453171626775,2025-01-07 18:06:21,Österreich hat es gezeigt was echt Demokratie ist ,0,0,7457206721992297750,7457206721992297750,neutral,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7457235927124869910,2025-01-07 18:04:12,Nein danke Herr habeck nie mehr grün,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457224982549660438,2025-01-07 17:21:47,Das Maulheldentum aus dem Norden ist schlimmer,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7457224896516588321,2025-01-07 17:21:23,Nie wieder Grüne Lügen Truppe,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457224150169912086,2025-01-07 17:18:42,Tut der nur so dumm Nein er ist es,0,1,7457206721992297750,7457206721992297750,negative,,[]
7457223454104650518,2025-01-07 17:15:57,sag der der Deutschland schon immer zum kotzen fand,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457221483204608790,2025-01-07 17:08:20,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['💚', '💚', '💚']"
7457220849205625622,2025-01-07 17:05:47,,0,0,7457206721992297750,7457206721992297750,negative,1.0,"['😂', '😂', '😂']"
7457216179599131414,2025-01-07 16:47:42,märchenman,0,0,7457206721992297750,7457206721992297750,positive,,[]
7457215563066475287,2025-01-07 16:45:17,Weil auch in Österreich die Grünen alles kaputt gemacht haben,0,0,7457206721992297750,7457206721992297750,negative,,[]
7457214640537273121,2025-01-07 16:41:42,wer ist dieser Herr,0,0,7457206721992297750,7457206721992297750,neutral,,[]
7456870261813216023,2025-01-06 18:25:16,Und warum explodieren dann die Preise,14,5,7456854696788036886,7456854696788036886,neutral,,[]
7456883539650298646,2025-01-06 19:16:51,Fakten Danke dafür  Bei Gas und Ôl Importe liegt Deutschland zum 100  auf Import abhängig Bitte nicht vergessen,13,2,7456854696788036886,7456854696788036886,negative,1.0,"['💚', '👍']"
7456872270680638230,2025-01-06 18:33:10,Wenn man sich die Welt schön redet ,12,27,7456854696788036886,7456854696788036886,neutral,1.0,"['😄', '😄', '😄']"
7456868438125822742,2025-01-06 18:18:15,Darf man lachen wenn man das hört,11,2,7456854696788036886,7456854696788036886,negative,1.0,"['😂', '😂', '😂']"
7456885140972176150,2025-01-06 19:23:00,Danke für die Richtigstellung ,6,0,7456854696788036886,7456854696788036886,positive,1.0,['👍']
7456858760603321110,2025-01-06 17:40:39,,5,0,7456854696788036886,7456854696788036886,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7456963653578048278,2025-01-07 00:28:04, wunderbar erklärt ,5,0,7456854696788036886,7456854696788036886,positive,0.8,"['💚', '💚', '💚', '💚', '🍀']"
7456949040434430742,2025-01-06 23:31:09,Was nutzt mir wenn die Erzeugung 3cent kostet die Gebühren am Ende 30cent die kWh Die Party will bezahlt werden ,4,0,7456854696788036886,7456854696788036886,negative,1.0,['😱']
7457036205815137046,2025-01-07 05:10:22,auch bedenken es ist nie in ganz deutschland windstill,3,2,7456854696788036886,7456854696788036886,positive,,[]
7456928924452274966,2025-01-06 22:12:58,Und Tausende redespatch Eingriffe in diesem Jahr Unser Netz wird immer instabiler,3,1,7456854696788036886,7456854696788036886,negative,,[]
7456913107034702614,2025-01-06 21:11:30,Ist Atomstrom also OK wenn wir ihn brauchenWas denn jetzt,3,2,7456854696788036886,7456854696788036886,negative,,[]
7456876618738549526,2025-01-06 18:50:02,wir sind im WINTER DER BETTELMANN,3,4,7456854696788036886,7456854696788036886,negative,,[]
7456872981085422358,2025-01-06 18:35:54,nur das wir für 3milliarden Euro mehr gekauft haben als verkauft 3 Milliarden Euro für grüne Ideologie aus dem Fenster geworfen  grüne Sekte,3,5,7456854696788036886,7456854696788036886,neutral,1.0,"['🙈', '🙈', '🙈']"
7457073819043037975,2025-01-07 07:35:42,Man kann den Strom doch mit den Kobolden speicher Hat eine eurer SpezialistIn behauptet ,2,1,7456854696788036886,7456854696788036886,negative,,['🥺']
