id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7462702776030003970,2025-01-22 11:39:14,,2,1,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💯', '💯', '💯', '💯', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7462702299502428950,2025-01-22 11:37:49,na ihr grünen habt ihr schon alles für die Front zusammen wohnt doch selber in Deutschland aber sie hassen es ,2,0,7462699330260995350,7462699330260995350,negative,,['🤦']
7464972257674674966,2025-01-28 14:26:00,Super ,1,0,7462699330260995350,7462699330260995350,positive,1.0,['😎']
7463018054785811222,2025-01-23 08:03:51,Wir zahlen bei der EU immer drauf ,1,0,7462699330260995350,7462699330260995350,negative,0.0,['😏']
7462869160658420502,2025-01-22 22:24:40,tolle Idee oder,1,0,7462699330260995350,7462699330260995350,positive,,[]
7462835129109906199,2025-01-22 20:12:36, bla  bla ,1,1,7462699330260995350,7462699330260995350,negative,,"['🤔', '🙄', '🥱']"
7462833064739603222,2025-01-22 20:04:40,2 Bürger wählen Regierungen ab wenn ihnen das nicht passt u wählen eine Neue Die Neue setzt um was die EU fordert Finde den Fehler,1,0,7462699330260995350,7462699330260995350,negative,,[]
7462833005607781142,2025-01-22 20:04:16,Wähler entscheiden welche Regierung ein Land regiert Die EU bestimmt was in den Ländern umzusetzen ist 2,1,9,7462699330260995350,7462699330260995350,neutral,,[]
7462733313136968470,2025-01-22 13:37:20,,1,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙']"
7462729690949550870,2025-01-22 13:23:38,,1,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍']"
7462728439873405719,2025-01-22 13:18:46,brauchen wir nicht  wir müssen euch d leute nur weiterhin die Wirtschaft machen lassen dann hat sich eu für uns erledigt denn dann sind wir pleite,1,0,7462699330260995350,7462699330260995350,negative,,[]
7462723441599595286,2025-01-22 12:59:11,,1,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7462709003580719904,2025-01-22 12:03:00,Das reine Chaos haben wir durch die Grünen,1,0,7462699330260995350,7462699330260995350,negative,,[]
7462706227324863254,2025-01-22 11:52:40,,1,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '👍', '💙', '👍', '💯']"
7462705607226426135,2025-01-22 11:50:04,die Engländer sind auf einem guten Weg war nur am Anfang holprig ,1,0,7462699330260995350,7462699330260995350,negative,1.0,['😜']
7462703176111686422,2025-01-22 11:41:01,Nur noch Afd meine partei Alice meine kanzlerin ,1,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7473489419511022358,2025-02-20 13:16:51,"Theres a new sheriff in the city of Washington 
The United States of America will dissolve the EU",0,0,7462699330260995350,7462699330260995350,negative,,"['\U0001fae1', '🇺🇲', '🇺🇲']"
7473448167263322902,2025-02-20 10:36:36,Steht wo,0,0,7462699330260995350,7462699330260995350,negative,,[]
7473425808281256726,2025-02-20 09:10:18,Haben Sie nicht gesagt und geschriebenper Volksentscheidund ich glaube das Deutschen zu der EU stehen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7473078024642151190,2025-02-19 10:40:22,gut so wir sind doch nur die zahler,0,0,7462699330260995350,7462699330260995350,positive,,[]
7472367652393616150,2025-02-17 12:43:35,Sehr gut Geld  niemals grün ,0,0,7462699330260995350,7462699330260995350,positive,-0.14285714285714285,"['👍', '👍', '👍', '😡', '😡', '😡', '😡']"
7472314980382671638,2025-02-17 09:19:22,Also entnehme ich dem Poste das die EU endlich wieder das DublinAbkommen einhalten soll und es ist wichtig das  EUweit die gleiche Länge und Biegung haben,0,0,7462699330260995350,7462699330260995350,neutral,,['🥒']
7472267902319641366,2025-02-17 06:17:17,"Die EU ist in der jetzigen Form nicht mehr für die Menschen da sondern um Partei ideologischen
Blödsinn durch zusetzen ",0,0,7462699330260995350,7462699330260995350,neutral,,['🤔']
7472036070277251862,2025-02-16 15:16:43,weg,0,0,7462699330260995350,7462699330260995350,negative,,[]
7471662921233400578,2025-02-15 15:08:45,Komisch in der Schweiz funktioniert das schon lange,0,0,7462699330260995350,7462699330260995350,negative,,[]
7471299477727822614,2025-02-14 15:38:22,ich will die Grünen auflösen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7470293550216790806,2025-02-11 22:35:22,Es würde schon reichen wenn sich die Grünen auflösen ,0,0,7462699330260995350,7462699330260995350,positive,1.0,['😁']
7470220517187633942,2025-02-11 17:51:37,Die Grünen nein Danke,0,0,7462699330260995350,7462699330260995350,negative,,[]
7470105187840377622,2025-02-11 10:24:26, Die grünen Herzen stehen für den Untergang einer Industrie Nation ,0,0,7462699330260995350,7462699330260995350,neutral,1.0,"['💚', '🌻', '💚']"
7470105153539703575,2025-02-11 10:24:15, Grüne Wohlstands Vernichter ,0,0,7462699330260995350,7462699330260995350,neutral,1.0,"['💚', '🌻', '💚']"
7470098772715324193,2025-02-11 09:59:16,Die EWG hat vorher auch bestens funktioniert und ausserdem sparen wir ca 20 Milliarden für eine perverse Bürokratie der EU,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7470098772715324193,2025-02-11 09:59:16,Die EWG hat vorher auch bestens funktioniert und ausserdem sparen wir ca 20 Milliarden für eine perverse Bürokratie der EU,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7470078857291596566,2025-02-11 08:42:12,Hauptsache weg mit dem linksgrünen Hokuspokus,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7470065901685965590,2025-02-11 07:51:50,Die Grünen wollen krie6,0,0,7462699330260995350,7462699330260995350,negative,,[]
7469789949069116182,2025-02-10 14:00:53,Die Grünen verteilen Geld der Steuerzahler für Demos dass findest du gut,0,0,7462699330260995350,7462699330260995350,positive,,[]
7469752386497954582,2025-02-10 11:35:44,httpswwwpolitikversagennet,0,0,7462699330260995350,7462699330260995350,negative,,[]
7469723095135060758,2025-02-10 09:41:58,grüner schimmel der beseitigt werden muss,0,0,7462699330260995350,7462699330260995350,negative,,[]
7469707045239980822,2025-02-10 08:39:25,Ihr löst gerade Deutschland auf,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7469457249405551382,2025-02-09 16:29:39,Grüne nicht Wählbar,0,0,7462699330260995350,7462699330260995350,negative,,[]
7469380185966232342,2025-02-09 11:30:45,Nie mehr Grün,0,0,7462699330260995350,7462699330260995350,negative,,[]
7468061660918874902,2025-02-05 22:14:14,Prinzipienfestigkeit Brandmauer der Grünen  SPD geht zulasten der Problemlösung Wählerwillen wird durch beide ignoriert Keine Stimme für die Grünen und ihren Juniorpartner SPD,0,0,7462699330260995350,7462699330260995350,negative,,[]
7467923232734987030,2025-02-05 13:17:05,Das ist auch gut so  Von der Leyen hoch Korrupt,0,0,7462699330260995350,7462699330260995350,negative,,['🤗']
7467844526988641046,2025-02-05 08:11:37,Hoffentlich,0,0,7462699330260995350,7462699330260995350,negative,,[]
7467522560643957527,2025-02-04 11:22:43,Wieviel wird für die Kommentare gezahlt,0,0,7462699330260995350,7462699330260995350,negative,,[]
7467469700475683606,2025-02-04 07:58:01,,0,0,7462699330260995350,7462699330260995350,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7467319157731017494,2025-02-03 22:12:52,Im Gegensatz zur EU hat die Mafia einen Ehrenkodex,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7467317170817860374,2025-02-03 22:05:07,Ihr seid soooo gefährlich für die Demokratie Weg mit euch,0,0,7462699330260995350,7462699330260995350,negative,,[]
7467304139657315094,2025-02-03 21:14:36,Deshalb geht es den reichsten Ländern in Europa Schweiz und Norwegen so gut ohne Eu Dann würde ich das Normen Chaos bei den Eisenbahnen mal endlich Mal angehen3 SpurbreitexStromsystemeusw,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7466901930058695446,2025-02-02 19:13:41,"Deine EU nimmt Green Deal aus Programm 
EU hat wie lange für dein Kabel gebraucht
Jahre für Kabel meine Güte wer braucht so was  Wenn Reform nix bringt abschließen ",0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😁', '👍']"
7466851604852065046,2025-02-02 15:58:19,Es wird höchste Zeit das DIESES Brüssel um VdL umgebaut wird Trump hat ja den Anfang gemacht der Schwachsinn Green Deal ist schonmal weg ,0,0,7462699330260995350,7462699330260995350,neutral,0.5,"['🍀', '👍']"
7466684641035305750,2025-02-02 05:13:49,"Grün und so wenig im Kof
Ach ja Grün",0,0,7462699330260995350,7462699330260995350,negative,,['🤣']
7466437329881269014,2025-02-01 13:10:50,nein zu grün,0,0,7462699330260995350,7462699330260995350,negative,,[]
7466359251985449750,2025-02-01 08:08:11,Die EU wird sich von ganz alleine auflösen,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7466355287848010518,2025-02-01 07:52:49,Uns was mach Habeck 620 Millionen an die Wand gefahren 97 Millionen an EDKA bezahlt und für Klimawandel abgesetzt ,0,0,7462699330260995350,7462699330260995350,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7466336797112976150,2025-02-01 06:42:34,auflösen wer braucht eine EU,0,0,7462699330260995350,7462699330260995350,negative,,[]
7466294815526994710,2025-02-01 04:04:23,Menschen die die EU verteidigen aber nicht wissen wie es vorher war können auch nicht verstehen wie schlimm die EU ist,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7466206441142764310,2025-01-31 22:14:59,kenn ichdie Anderen sind immer die bösen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7465755799248765718,2025-01-30 17:06:08,und die Grünen zerstören Deutschland,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7465695215065383702,2025-01-30 13:11:25,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💚', '💚', '💚']"
7465635598096466710,2025-01-30 09:20:21,Seit der Gründung in den 80er habe ich NOCH NIE einen Grund gefunden sie zu wählen und 2025 allerdings viele Gründe gefunden warum auch jetzt kein Kreuz bei den Grünen gesetzt,0,0,7462699330260995350,7462699330260995350,negative,,[]
7465474320006005526,2025-01-29 22:54:03,Wo haben die diese ausgegraben ,0,0,7462699330260995350,7462699330260995350,negative,,['🤣']
7465430921330328342,2025-01-29 20:05:23,Nie wieder Grüne ,0,0,7462699330260995350,7462699330260995350,negative,1.0,['👍']
7465314446178468630,2025-01-29 12:33:28,Schlauheit kennt keine Grenzen,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7464985066960765718,2025-01-28 15:15:26,Und ihr löst Deutschland auf,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7464892419206693654,2025-01-28 09:16:43,Und ihr Grünen wollt Deutschland zerstören,0,0,7462699330260995350,7462699330260995350,negative,,[]
7464599107828695830,2025-01-27 14:17:54,Schön,0,0,7462699330260995350,7462699330260995350,positive,,[]
7463054291978634006,2025-01-23 10:24:08,Was haben die Grünen gemacht ganze Deutschland kaputt niemals Grün,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463051935084708630,2025-01-23 10:14:19,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '💪', '💪', '💪']"
7463050250837197570,2025-01-23 10:07:42,BLOCKING greens,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463038357712552726,2025-01-23 09:22:12,Die Wirtschaft und das Wohlergehen der Menschen hier wird von den Grünen aufgelöst,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7463038081933247254,2025-01-23 09:21:28,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['🤣', '😂', '🤣', '😂', '🤣', '😂', '🤣', '😅', '😅', '🤣', '😅', '🤣']"
7463037798414238486,2025-01-23 09:19:47,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😂', '😂', '😂', '😝', '😝', '😝', '💙', '💙', '💙', '💙']"
7463034491356480278,2025-01-23 09:07:09,es wäre besser man sollte die grüne Partei auflösen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463022904449024790,2025-01-23 08:21:57,Mimi mimi mimi mi,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463020155456848662,2025-01-23 08:11:47,gibt es noch Grüne,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463013509233427222,2025-01-23 07:45:42,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙']"
7463012756103676694,2025-01-23 07:42:30,Die Pläne der Grünen ist gefährlich für die ganze Welt,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7463012554579903254,2025-01-23 07:41:30,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7463012254264853270,2025-01-23 07:41:23,ja weg mit der EU um mit dem Euro und Weg mit euch Grünen und nimmt diese altparteien mit nur noch AFD wählen dann haben wir eine Zukunft Leute,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7463010695874986774,2025-01-23 07:35:00,"Ja Raus aus dem Saustahl
EU",0,0,7462699330260995350,7462699330260995350,negative,,[]
7463009412492657430,2025-01-23 07:29:19, AFD ,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💯', '👍', '\U0001faf5']"
7463006589890446102,2025-01-23 07:19:09,Seit wann ist das Reformien mit Austritt gleich zu setzten Die AfD ist für eine Reformation der EU und nichts anderes  Im Wahlprogramm steht nichts von Austritt ,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😉', '😉', '😉', '😉']"
7463005947356300054,2025-01-23 07:16:15,Was die aktuelle Regierung kann sieht man jetzt nach 3 12 Jahren Niemals Grün Kriegstreiber Wirtschaftsschädlinge und Ungebildete Sowas braucht unser Land nicht,0,0,7462699330260995350,7462699330260995350,negative,,[]
7463003059385336598,2025-01-23 07:05:14,Das wäre das beste was uns passieren könnte Dann wäre die Grüne Sekte bald verschwunden Kabelsalat eher in die eigene Tasche Wirtschaften Das können Sie sehr gut,0,0,7462699330260995350,7462699330260995350,positive,,[]
7463001822124671766,2025-01-23 07:00:38,"Raus aus der EU
Alles Blödsinn
Wir werden viel mehr Vorteile haben",0,0,7462699330260995350,7462699330260995350,negative,,[]
7463000051466306306,2025-01-23 06:53:20,Die grünen denken an unternehmen  Ich lach mich kaputt,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462998955128570646,2025-01-23 06:49:03,grüne pest,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7462989819901690646,2025-01-23 06:14:16,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7462989047305569046,2025-01-23 06:10:40,gute Entscheidung,0,0,7462699330260995350,7462699330260995350,positive,,[]
7462986042895926038,2025-01-23 05:58:48,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7462947041249886998,2025-01-23 03:31:20,Unter RotGrün in Kosovo und nach Afghanistan jetzt Stress mit den Russen Verdammte Kriegstreiber,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462939676430385942,2025-01-23 03:05:23,AFD ,0,0,7462699330260995350,7462699330260995350,negative,,"['🥰', '🥰', '🥰']"
7462926275868623638,2025-01-23 02:13:52,Der Grüne Faschismus wird bald ein Ende haben Die AFD hat die Direkte Demokratie im Wahlprogramm aber so etwas kennen ja Diktierende Möchtegern Demokraten nicht,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462915488118031126,2025-01-23 01:28:13,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7462904266467672854,2025-01-23 00:44:07,Nur noch blau  die grünen sind abgehoben,0,0,7462699330260995350,7462699330260995350,neutral,1.0,"['💙', '💙']"
7462902454796813078,2025-01-23 00:36:45,"Was sind für Habeck und seine Grünen denn die großen Fragen der Zeit  Klimaneutralität  Waffenlieferungen für die Ukraine  Unbegrenzte
Migration ins Land  GRÜNE NIEMALS",0,0,7462699330260995350,7462699330260995350,neutral,,[]
7462899960712889110,2025-01-23 00:27:03,Mit den Grünen verliert Deutschland immer mehr deshalb ,0,0,7462699330260995350,7462699330260995350,neutral,1.0,['💙']
7462897934154384150,2025-01-23 00:17:41,Grüne  Sekte ,0,0,7462699330260995350,7462699330260995350,positive,,[]
7462897044736443158,2025-01-23 00:15:35,von de und EU bleibt nicht viel übrig zum auflösen wenn Trump durchzieht schrottstaat und lachnr der Welt  deswegen ,0,0,7462699330260995350,7462699330260995350,neutral,1.0,"['💙', '💙', '💙', '💙']"
7462897223794393878,2025-01-23 00:14:56,Mann sollte die die ganze Ampel Regierung CDU besonders die grünen auflösen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462887450994541334,2025-01-22 23:36:16,Ja genau nur AFD sonst nichts mehr keine alt Parteien mehr niemals wieder niemals,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462887220803076886,2025-01-22 23:35:33,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙']"
7462886688080446230,2025-01-22 23:33:34,ich bin dabei bei der Auflösung ,0,0,7462699330260995350,7462699330260995350,neutral,1.0,['👍']
7462886390708830998,2025-01-22 23:32:42,Mit den Grünen funktioniert nichts Deutschlands Wirtschaft ist am Boden Und diese Dame freut sich über HandykabelMan kann nur noch mit dem Kopf schütteln ,0,0,7462699330260995350,7462699330260995350,negative,-1.0,"['😡', '😡', '😡']"
7462885593846416150,2025-01-22 23:30:13,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👑', '👑', '👑', '👑', '👍']"
7462884173482574614,2025-01-22 23:24:04,Die AfD wird die Grünen auflösen ,0,0,7462699330260995350,7462699330260995350,negative,1.0,['😉']
7462883725341295382,2025-01-22 23:21:35,gefährlich sind nur Altparteienso einfach ist das,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462882221096895254,2025-01-22 23:16:26,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💯', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍']"
7462882004960772886,2025-01-22 23:15:51,Schulabschluss Ausbildung nein Studium absolut nein was ist denn dazu erwarten,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462881068921668374,2025-01-22 23:11:53,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙']"
7462881033676276502,2025-01-22 23:11:25,Euch grüne kann man nicht wählen ihr seit gefährlich,0,0,7462699330260995350,7462699330260995350,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7462879584590332694,2025-01-22 23:05:39,nie wieder grün,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462878747935802134,2025-01-22 23:02:29,Grün unwählbar,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462878315902468886,2025-01-22 23:01:20,Chaos habt ihr schon in Deutschland geschafft,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462877640192606998,2025-01-22 22:58:43,Die Grünen wollen den Leuten alles wegnehmen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462876475928576790,2025-01-22 22:54:07,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙']"
7462876361922069270,2025-01-22 22:53:00,auch ihr sieht man das  Grün  an,0,0,7462699330260995350,7462699330260995350,neutral,0.0,['😏']
7462875321437078294,2025-01-22 22:48:56,Die GRÜNEN werden es nie verstehen ,0,0,7462699330260995350,7462699330260995350,negative,1.0,['😂']
7462875212108202774,2025-01-22 22:48:28,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['🙏', '💙', '🙏', '💙', '🙏', '💙', '🙏', '💙', '🙏']"
7462874930515706646,2025-01-22 22:47:41,,0,0,7462699330260995350,7462699330260995350,negative,-1.0,"['😡', '😡', '😡']"
7462874643402654486,2025-01-22 22:46:23,Sehr schön da bin ich auch für,0,0,7462699330260995350,7462699330260995350,positive,,[]
7462873971719357206,2025-01-22 22:44:26,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙']"
7462874085300994838,2025-01-22 22:44:10,Ich würde gerne die grünen auflösen,0,0,7462699330260995350,7462699330260995350,positive,,[]
7462873655975133974,2025-01-22 22:42:18,Niemals die Grünen wählen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462873411272033046,2025-01-22 22:42:02,"JETZT ERST RECHTS
WÄHLT ALLE DIE AfD",0,0,7462699330260995350,7462699330260995350,neutral,,[]
7462871570328142614,2025-01-22 22:34:13,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😈', '😈', '😈', '😈']"
7462871124344832790,2025-01-22 22:33:04,Wer glaubt noch den grünen  Keine andere Partei hat soviel gelogen und vernichtet wie die Grünen,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462868983235527446,2025-01-22 22:24:11,und ihr Grüne wollen Aschaffenburg und Magdeburg ohne Konsequenzen,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7462868641173685014,2025-01-22 22:22:59,Die Grünen wollen die Bundesrepublik als Nationalstaat auflösen Sie wollen einen zentralistischen EUStaat von dem aus sie ihre Agenda autoritär durchdrücken können Übelste Sorte,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7462868528765600514,2025-01-22 22:22:12,Haha Jobs kostet ihr Taugenixe,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462868244732248854,2025-01-22 22:21:24,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7462867418236486422,2025-01-22 22:18:19,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7462866578070094614,2025-01-22 22:14:34,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7462862234746716950,2025-01-22 21:57:39,Und die Grünen wollen uns melken,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462858852749804310,2025-01-22 21:44:46,BLA BLA BLA HA HA HA HA,0,0,7462699330260995350,7462699330260995350,negative,0.45454545454545453,"['🙈', '🙈', '🙈', '💩', '💩', '💩', '😂', '😂', '😂', '😂', '😂']"
7462857063305511702,2025-01-22 21:37:45,,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['💙', '💙', '💙', '💙', '🇹🇷', '🇩🇪', '👍']"
7462852435825885985,2025-01-22 21:19:22,AfD,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462852314828587798,2025-01-22 21:19:19,Kannst du Ja schon mal den Fahrrad los fahren ich werde immer dieselfern kannst meinen Auspuff Schnuffeln,0,0,7462699330260995350,7462699330260995350,neutral,,[]
7462852063585190678,2025-01-22 21:18:15,In Österreich geht es schon Bergauf die grüne Sekte hat keine Zukunft,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462851502173029142,2025-01-22 21:15:55,oh je ,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['🙈', '😂', '😂', '😂', '😂', '😂']"
7462851164745745174,2025-01-22 21:14:44,je schneller je besser,0,0,7462699330260995350,7462699330260995350,positive,1.0,['💙']
7462850892502270742,2025-01-22 21:13:50,richtig,0,0,7462699330260995350,7462699330260995350,positive,,[]
7462850199133061910,2025-01-22 21:10:56,"Rot grün viel gefährlicher 
AFD",0,0,7462699330260995350,7462699330260995350,negative,0.75,"['😱', '😡', '👍', '👍', '👍', '👍', '👍', '👍']"
7462849602967044886,2025-01-22 21:08:32,die Grünen müssen raus die Reden sowieso nur dummes Zeug,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462849209072059158,2025-01-22 21:07:10,bla bla bla,0,0,7462699330260995350,7462699330260995350,negative,,[]
7462849143398286102,2025-01-22 21:07:03,reicht wenn sich die Grünen auflösen Die haben schon genug angerichtet Das einheitliche Kabel rettet die Wirtschaft in Deutschland ,0,0,7462699330260995350,7462699330260995350,neutral,-1.0,"['😫', '😫', '😫']"
7462848695840211734,2025-01-22 21:05:09,Die Grünen haben die Wirtschaft ruiniert finde den Fehler ,0,0,7462699330260995350,7462699330260995350,negative,1.0,"['😎', '😎']"
